#Frequency,Velocity,Velstd
47.195,188.781,4.090647679
39.196,186.447,6.769503474
31.544,178.440,4.290268057
27.194,182.938,5.378995608
24.135,193.077,4.632021298
20.898,198.812,14.904775871
17.538,198.417,11.877558204
15.014,202.000,12.101423240
13.819,221.100,32.001406219
12.813,243.800,46.451695340
11.015,249.250,12.930100541
12.573,402.333,108.880158380
