#Frequency,Velocity,Velstd
4.003,-3515.064,0.000000000
4.404,2444.368,0.000000000
4.804,1495.127,0.000000000
5.204,619.287,0.000000000
5.604,541.590,0.000000000
6.005,407.198,0.000000000
6.405,954.264,0.000000000
6.805,508.427,0.000000000
7.206,331.144,0.000000000
7.606,220.903,0.000000000
8.006,402.990,0.000000000
8.407,279.439,0.000000000
8.807,195.317,0.000000000
9.207,161.107,0.000000000
9.608,363.339,0.000000000
10.008,238.031,0.000000000
10.408,340.567,0.000000000
10.809,295.271,0.000000000
11.209,380.135,0.000000000
11.609,267.837,0.000000000
12.010,239.164,0.000000000
12.410,224.110,0.000000000
12.810,248.327,0.000000000
13.211,226.977,0.000000000
13.611,208.477,0.000000000
14.011,204.996,0.000000000
14.412,217.729,0.000000000
14.812,202.754,0.000000000
15.212,201.115,0.000000000
15.612,199.685,0.000000000
16.013,202.918,0.000000000
16.413,199.319,0.000000000
16.813,196.477,0.000000000
17.214,196.294,0.000000000
17.614,197.469,0.000000000
18.014,195.396,0.000000000
18.415,195.754,0.000000000
18.815,195.200,0.000000000
19.215,192.676,0.000000000
19.616,193.551,0.000000000
20.016,193.905,0.000000000
20.416,193.709,0.000000000
20.817,186.907,0.000000000
21.217,190.943,0.000000000
21.617,193.510,0.000000000
22.018,193.903,0.000000000
22.418,181.495,0.000000000
22.818,189.606,0.000000000
23.219,195.119,0.000000000
23.619,195.686,0.000000000
24.019,196.281,0.000000000
24.420,195.907,0.000000000
24.820,198.531,0.000000000
25.220,198.169,0.000000000
25.620,197.489,0.000000000
26.021,200.116,0.000000000
26.421,199.976,0.000000000
26.821,198.748,0.000000000
27.222,195.975,0.000000000
27.622,200.689,0.000000000
28.022,199.934,0.000000000
28.423,196.483,0.000000000
28.823,193.321,0.000000000
29.223,191.197,0.000000000
29.624,197.375,0.000000000
30.024,193.912,0.000000000
30.424,190.809,0.000000000
30.825,188.828,0.000000000
31.225,194.476,0.000000000
31.625,191.690,0.000000000
32.026,188.224,0.000000000
32.426,186.981,0.000000000
32.826,194.685,0.000000000
33.227,196.295,0.000000000
33.627,186.227,0.000000000
34.027,186.081,0.000000000
34.428,194.380,0.000000000
34.828,195.809,0.000000000
35.228,185.854,0.000000000
35.629,186.020,0.000000000
36.029,194.936,0.000000000
36.429,186.932,0.000000000
36.829,186.275,0.000000000
37.230,186.798,0.000000000
37.630,196.523,0.000000000
38.030,187.102,0.000000000
38.431,187.469,0.000000000
38.831,187.844,0.000000000
39.231,187.969,0.000000000
39.632,187.633,0.000000000
40.032,188.015,0.000000000
40.432,188.263,0.000000000
40.833,188.370,0.000000000
41.233,187.849,0.000000000
41.633,188.111,0.000000000
42.034,188.233,0.000000000
42.434,188.096,0.000000000
42.834,187.411,0.000000000
43.235,188.022,0.000000000
43.635,187.895,0.000000000
44.035,187.874,0.000000000
44.436,186.909,0.000000000
44.836,187.608,0.000000000
45.236,187.761,0.000000000
45.637,187.763,0.000000000
46.037,187.741,0.000000000
46.437,187.680,0.000000000
46.837,187.917,0.000000000
47.238,187.803,0.000000000
47.638,187.861,0.000000000
48.038,188.067,0.000000000
48.439,188.404,0.000000000
48.839,188.128,0.000000000
49.239,188.234,0.000000000
49.640,188.551,0.000000000
50.040,188.785,0.000000000
50.440,188.478,0.000000000
50.841,188.593,0.000000000
51.241,189.017,0.000000000
51.641,189.308,0.000000000
52.042,189.127,0.000000000
52.442,189.312,0.000000000
52.842,189.747,0.000000000
53.243,189.845,0.000000000
53.643,189.693,0.000000000
54.043,189.677,0.000000000
54.444,189.778,0.000000000
54.844,189.727,0.000000000
55.244,191.838,0.000000000
55.645,614.677,0.000000000
56.045,189.612,0.000000000
56.445,189.600,0.000000000
56.845,189.917,0.000000000
57.246,189.423,0.000000000
57.646,189.550,0.000000000
58.046,189.528,0.000000000
58.447,189.874,0.000000000
58.847,189.533,0.000000000
59.247,189.799,0.000000000
59.648,189.951,0.000000000
60.048,190.165,0.000000000
60.448,189.622,0.000000000
60.849,189.870,0.000000000
61.249,190.095,0.000000000
61.649,190.400,0.000000000
62.050,189.873,0.000000000
62.450,190.217,0.000000000
62.850,190.381,0.000000000
63.251,190.636,0.000000000
63.651,190.599,0.000000000
64.051,190.696,0.000000000
64.452,190.683,0.000000000
64.852,190.944,0.000000000
65.252,191.249,0.000000000
65.653,191.510,0.000000000
66.053,191.645,0.000000000
66.453,191.709,0.000000000
66.853,191.909,0.000000000
67.254,192.326,0.000000000
67.654,192.455,0.000000000
68.054,192.216,0.000000000
68.455,192.229,0.000000000
68.855,192.466,0.000000000
69.255,193.038,0.000000000
69.656,192.438,0.000000000
70.056,192.468,0.000000000
70.456,192.241,0.000000000
70.857,192.046,0.000000000
71.257,192.960,0.000000000
71.657,192.291,0.000000000
72.058,180.669,0.000000000
72.458,190.949,0.000000000
72.858,267.608,0.000000000
73.259,539.925,0.000000000
73.659,483.055,0.000000000
74.059,4736.935,0.000000000
74.460,186.239,0.000000000
74.860,-18583.794,0.000000000
75.260,183.001,0.000000000
75.661,193.534,0.000000000
76.061,184.356,0.000000000
76.461,192.997,0.000000000
76.861,186.262,0.000000000
77.262,194.220,0.000000000
77.662,192.841,0.000000000
78.062,194.851,0.000000000
78.463,192.865,0.000000000
78.863,195.923,0.000000000
79.263,196.322,0.000000000
79.664,193.369,0.000000000
80.064,211.773,0.000000000
