#Frequency,Velocity,Velstd
4.003,-1063.358,0.000000000
4.404,-5261.036,0.000000000
4.804,3002.221,0.000000000
5.204,638.267,0.000000000
5.604,554.871,0.000000000
6.005,393.410,0.000000000
6.405,284.721,0.000000000
6.805,177.716,0.000000000
7.206,158.526,0.000000000
7.606,289.649,0.000000000
8.006,198.941,0.000000000
8.407,281.408,0.000000000
8.807,718.965,0.000000000
9.207,751.848,0.000000000
9.608,608.077,0.000000000
10.008,564.434,0.000000000
10.408,385.229,0.000000000
10.809,417.097,0.000000000
11.209,284.164,0.000000000
11.609,216.518,0.000000000
12.010,188.227,0.000000000
12.410,167.222,0.000000000
12.810,194.515,0.000000000
13.211,183.494,0.000000000
13.611,201.242,0.000000000
14.011,236.428,0.000000000
14.412,225.714,0.000000000
14.812,201.059,0.000000000
15.212,222.050,0.000000000
15.612,193.981,0.000000000
16.013,197.445,0.000000000
16.413,196.587,0.000000000
16.813,162.328,0.000000000
17.214,161.679,0.000000000
17.614,200.010,0.000000000
18.014,201.791,0.000000000
18.415,176.604,0.000000000
18.815,204.109,0.000000000
19.215,205.660,0.000000000
19.616,206.556,0.000000000
20.016,196.533,0.000000000
20.416,207.960,0.000000000
20.817,209.555,0.000000000
21.217,211.116,0.000000000
21.617,207.006,0.000000000
22.018,213.863,0.000000000
22.418,216.603,0.000000000
22.818,218.200,0.000000000
23.219,217.337,0.000000000
23.619,221.534,0.000000000
24.019,218.881,0.000000000
24.420,217.930,0.000000000
24.820,216.692,0.000000000
25.220,217.169,0.000000000
25.620,214.325,0.000000000
26.021,217.662,0.000000000
26.421,216.403,0.000000000
26.821,212.698,0.000000000
27.222,210.126,0.000000000
27.622,207.866,0.000000000
28.022,208.896,0.000000000
28.423,211.464,0.000000000
28.823,205.600,0.000000000
29.223,201.291,0.000000000
29.624,207.013,0.000000000
30.024,206.687,0.000000000
30.424,206.630,0.000000000
30.825,204.892,0.000000000
31.225,207.188,0.000000000
31.625,208.490,0.000000000
32.026,206.824,0.000000000
32.426,204.317,0.000000000
32.826,211.219,0.000000000
33.227,211.685,0.000000000
33.627,209.216,0.000000000
34.027,202.230,0.000000000
34.428,212.015,0.000000000
34.828,211.067,0.000000000
35.228,205.501,0.000000000
35.629,213.893,0.000000000
36.029,209.417,0.000000000
36.429,203.715,0.000000000
36.829,214.610,0.000000000
37.230,214.219,0.000000000
37.630,212.134,0.000000000
38.030,198.690,0.000000000
38.431,214.051,0.000000000
38.831,183.609,0.000000000
39.231,212.320,0.000000000
39.632,217.580,0.000000000
40.032,211.852,0.000000000
40.432,201.669,0.000000000
40.833,209.340,0.000000000
41.233,207.406,0.000000000
41.633,200.123,0.000000000
42.034,177.856,0.000000000
42.434,198.075,0.000000000
42.834,197.504,0.000000000
43.235,176.919,0.000000000
43.635,177.997,0.000000000
44.035,184.174,0.000000000
44.436,177.225,0.000000000
44.836,177.943,0.000000000
45.236,179.483,0.000000000
45.637,199.535,0.000000000
46.037,178.234,0.000000000
46.437,179.947,0.000000000
46.837,181.515,0.000000000
47.238,183.638,0.000000000
47.638,180.619,0.000000000
48.038,181.649,0.000000000
48.439,183.417,0.000000000
48.839,179.743,0.000000000
49.239,181.371,0.000000000
49.640,182.851,0.000000000
50.040,184.575,0.000000000
50.440,178.137,0.000000000
50.841,179.574,0.000000000
51.241,183.894,0.000000000
51.641,186.000,0.000000000
52.042,178.804,0.000000000
52.442,174.923,0.000000000
52.842,186.493,0.000000000
53.243,179.041,0.000000000
53.643,181.158,0.000000000
54.043,177.461,0.000000000
54.444,189.307,0.000000000
54.844,182.373,0.000000000
55.244,432.347,0.000000000
55.645,-4305.006,0.000000000
56.045,188.594,0.000000000
56.445,191.551,0.000000000
56.845,195.173,0.000000000
57.246,188.995,0.000000000
57.646,191.454,0.000000000
58.046,194.903,0.000000000
58.447,196.667,0.000000000
58.847,192.054,0.000000000
59.247,193.831,0.000000000
59.648,197.357,0.000000000
60.048,197.799,0.000000000
