#Frequency,Velocity,Velstd
7.324,641.776,0.000000000
7.989,524.079,0.000000000
8.655,434.643,0.000000000
9.321,374.296,0.000000000
9.987,334.298,0.000000000
10.652,289.237,0.000000000
11.318,251.737,0.000000000
11.984,236.937,0.000000000
12.650,231.971,0.000000000
13.316,229.162,0.000000000
13.981,227.672,0.000000000
14.647,226.563,0.000000000
15.313,225.406,0.000000000
15.979,222.503,0.000000000
16.644,220.237,0.000000000
17.310,217.324,0.000000000
17.976,214.939,0.000000000
18.642,212.216,0.000000000
19.308,209.074,0.000000000
19.973,206.918,0.000000000
20.639,205.622,0.000000000
21.305,204.345,0.000000000
21.971,203.022,0.000000000
22.636,202.055,0.000000000
23.302,200.892,0.000000000
23.968,199.897,0.000000000
24.634,198.680,0.000000000
25.300,197.825,0.000000000
25.965,197.070,0.000000000
26.631,196.506,0.000000000
27.297,196.170,0.000000000
27.963,195.659,0.000000000
28.628,195.362,0.000000000
29.294,194.937,0.000000000
29.960,194.485,0.000000000
30.626,194.494,0.000000000
31.292,194.518,0.000000000
31.957,194.549,0.000000000
32.623,194.563,0.000000000
33.289,194.637,0.000000000
33.955,194.663,0.000000000
34.621,194.623,0.000000000
35.286,194.585,0.000000000
35.952,194.489,0.000000000
36.618,194.444,0.000000000
37.284,194.442,0.000000000
37.949,194.452,0.000000000
38.615,194.576,0.000000000
39.281,194.707,0.000000000
39.947,194.866,0.000000000
40.613,194.932,0.000000000
41.278,195.001,0.000000000
41.944,195.009,0.000000000
42.610,194.912,0.000000000
43.276,194.872,0.000000000
43.941,194.808,0.000000000
44.607,194.733,0.000000000
45.273,194.771,0.000000000
45.939,195.018,0.000000000
46.605,195.332,0.000000000
47.270,195.710,0.000000000
47.936,196.229,0.000000000
48.602,196.699,0.000000000
49.268,197.045,0.000000000
49.933,197.404,0.000000000
