#Frequency,Velocity,Velstd
7.324,469.675,0.000000000
7.989,1630.907,0.000000000
8.655,1024.453,0.000000000
9.321,872.369,0.000000000
9.987,803.756,0.000000000
10.652,3463.381,0.000000000
11.318,1082.223,0.000000000
11.984,940.857,0.000000000
12.650,1157.179,0.000000000
13.316,1288.355,0.000000000
13.981,1166.939,0.000000000
14.647,913.601,0.000000000
15.313,688.816,0.000000000
15.979,547.129,0.000000000
16.644,466.122,0.000000000
17.310,417.039,0.000000000
17.976,381.984,0.000000000
18.642,351.571,0.000000000
19.308,320.820,0.000000000
19.973,290.605,0.000000000
20.639,266.743,0.000000000
21.305,250.877,0.000000000
21.971,239.922,0.000000000
22.636,232.027,0.000000000
23.302,226.175,0.000000000
23.968,221.762,0.000000000
24.634,218.276,0.000000000
25.300,215.193,0.000000000
25.965,212.797,0.000000000
26.631,210.724,0.000000000
27.297,209.121,0.000000000
27.963,207.705,0.000000000
28.628,206.504,0.000000000
29.294,205.389,0.000000000
29.960,204.367,0.000000000
30.626,203.459,0.000000000
31.292,202.599,0.000000000
31.957,201.849,0.000000000
32.623,201.142,0.000000000
33.289,200.567,0.000000000
33.955,200.091,0.000000000
34.621,199.333,0.000000000
35.286,198.799,0.000000000
35.952,198.277,0.000000000
36.618,197.834,0.000000000
37.284,197.433,0.000000000
37.949,197.116,0.000000000
38.615,196.865,0.000000000
39.281,196.668,0.000000000
39.947,196.524,0.000000000
40.613,196.347,0.000000000
41.278,196.187,0.000000000
41.944,195.971,0.000000000
42.610,195.725,0.000000000
43.276,195.491,0.000000000
43.941,195.249,0.000000000
44.607,195.061,0.000000000
45.273,194.982,0.000000000
45.939,195.127,0.000000000
46.605,195.342,0.000000000
47.270,195.704,0.000000000
47.936,196.265,0.000000000
48.602,196.923,0.000000000
49.268,197.620,0.000000000
49.933,198.399,0.000000000
