#Frequency,Velocity,Velstd
7.324,450.158,0.000000000
7.989,418.038,0.000000000
8.655,391.103,0.000000000
9.321,364.159,0.000000000
9.987,342.972,0.000000000
10.652,308.223,0.000000000
11.318,280.336,0.000000000
11.984,264.820,0.000000000
12.650,256.655,0.000000000
13.316,251.784,0.000000000
13.981,248.023,0.000000000
14.647,245.031,0.000000000
15.313,242.437,0.000000000
15.979,238.236,0.000000000
16.644,234.521,0.000000000
17.310,230.261,0.000000000
17.976,226.441,0.000000000
18.642,222.367,0.000000000
19.308,217.660,0.000000000
19.973,213.891,0.000000000
20.639,210.997,0.000000000
21.305,208.751,0.000000000
21.971,206.696,0.000000000
22.636,205.137,0.000000000
23.302,203.702,0.000000000
23.968,202.479,0.000000000
24.634,201.204,0.000000000
25.300,200.299,0.000000000
25.965,199.518,0.000000000
26.631,198.863,0.000000000
27.297,198.427,0.000000000
27.963,197.887,0.000000000
28.628,197.467,0.000000000
29.294,196.969,0.000000000
29.960,196.471,0.000000000
30.626,196.288,0.000000000
31.292,196.127,0.000000000
31.957,196.007,0.000000000
32.623,195.888,0.000000000
33.289,195.848,0.000000000
33.955,195.762,0.000000000
34.621,195.626,0.000000000
35.286,195.530,0.000000000
35.952,195.370,0.000000000
36.618,195.266,0.000000000
37.284,195.208,0.000000000
37.949,195.156,0.000000000
38.615,195.199,0.000000000
39.281,195.265,0.000000000
39.947,195.348,0.000000000
40.613,195.359,0.000000000
41.278,195.379,0.000000000
41.944,195.337,0.000000000
42.610,195.212,0.000000000
43.276,195.135,0.000000000
43.941,195.032,0.000000000
44.607,194.931,0.000000000
45.273,194.947,0.000000000
45.939,195.149,0.000000000
46.605,195.441,0.000000000
47.270,195.812,0.000000000
47.936,196.344,0.000000000
48.602,196.885,0.000000000
49.268,197.322,0.000000000
49.933,197.793,0.000000000
