#Frequency,Velocity,Velstd
7.324,593.728,0.000000000
7.989,770.095,0.000000000
8.655,881.881,0.000000000
9.321,852.671,0.000000000
9.987,2792.885,0.000000000
10.652,1373.293,0.000000000
11.318,4704.881,0.000000000
11.984,1521.477,0.000000000
12.650,1649.853,0.000000000
13.316,925.285,0.000000000
13.981,695.491,0.000000000
14.647,605.897,0.000000000
15.313,564.388,0.000000000
15.979,537.838,0.000000000
16.644,510.444,0.000000000
17.310,474.786,0.000000000
17.976,430.762,0.000000000
18.642,382.626,0.000000000
19.308,335.137,0.000000000
19.973,294.518,0.000000000
20.639,266.319,0.000000000
21.305,249.027,0.000000000
21.971,238.009,0.000000000
22.636,230.647,0.000000000
23.302,225.521,0.000000000
23.968,221.724,0.000000000
24.634,218.772,0.000000000
25.300,215.824,0.000000000
25.965,213.542,0.000000000
26.631,211.452,0.000000000
27.297,209.849,0.000000000
27.963,208.462,0.000000000
28.628,207.285,0.000000000
29.294,206.181,0.000000000
29.960,205.145,0.000000000
30.626,204.200,0.000000000
31.292,203.294,0.000000000
31.957,202.496,0.000000000
32.623,201.754,0.000000000
33.289,201.145,0.000000000
33.955,200.690,0.000000000
34.621,199.779,0.000000000
35.286,199.141,0.000000000
35.952,198.520,0.000000000
36.618,197.976,0.000000000
37.284,197.482,0.000000000
37.949,197.085,0.000000000
38.615,196.769,0.000000000
39.281,196.522,0.000000000
39.947,196.338,0.000000000
40.613,196.127,0.000000000
41.278,195.927,0.000000000
41.944,195.664,0.000000000
42.610,195.365,0.000000000
43.276,195.072,0.000000000
43.941,194.774,0.000000000
44.607,194.539,0.000000000
45.273,194.419,0.000000000
45.939,194.566,0.000000000
46.605,194.764,0.000000000
47.270,195.111,0.000000000
47.936,195.643,0.000000000
48.602,196.257,0.000000000
49.268,196.893,0.000000000
49.933,197.598,0.000000000
