#Frequency,Velocity,Velstd
7.324,498.134,0.000000000
7.989,446.593,0.000000000
8.655,402.856,0.000000000
9.321,365.890,0.000000000
9.987,338.428,0.000000000
10.652,300.265,0.000000000
11.318,268.774,0.000000000
11.984,253.667,0.000000000
12.650,246.883,0.000000000
13.316,242.900,0.000000000
13.981,240.084,0.000000000
14.647,237.865,0.000000000
15.313,235.850,0.000000000
15.979,232.164,0.000000000
16.644,229.022,0.000000000
17.310,225.292,0.000000000
17.976,222.038,0.000000000
18.642,218.495,0.000000000
19.308,214.401,0.000000000
19.973,211.258,0.000000000
20.639,208.975,0.000000000
21.305,207.099,0.000000000
21.971,205.321,0.000000000
22.636,203.985,0.000000000
23.302,202.653,0.000000000
23.968,201.515,0.000000000
24.634,200.264,0.000000000
25.300,199.379,0.000000000
25.965,198.608,0.000000000
26.631,197.988,0.000000000
27.297,197.591,0.000000000
27.963,197.062,0.000000000
28.628,196.688,0.000000000
29.294,196.219,0.000000000
29.960,195.738,0.000000000
30.626,195.626,0.000000000
31.292,195.533,0.000000000
31.957,195.468,0.000000000
32.623,195.399,0.000000000
33.289,195.400,0.000000000
33.955,195.355,0.000000000
34.621,195.254,0.000000000
35.286,195.180,0.000000000
35.952,195.043,0.000000000
36.618,194.961,0.000000000
37.284,194.924,0.000000000
37.949,194.895,0.000000000
38.615,194.968,0.000000000
39.281,195.059,0.000000000
39.947,195.169,0.000000000
40.613,195.200,0.000000000
41.278,195.238,0.000000000
41.944,195.214,0.000000000
42.610,195.099,0.000000000
43.276,195.035,0.000000000
43.941,194.947,0.000000000
44.607,194.855,0.000000000
45.273,194.879,0.000000000
45.939,195.098,0.000000000
46.605,195.399,0.000000000
47.270,195.772,0.000000000
47.936,196.300,0.000000000
48.602,196.814,0.000000000
49.268,197.218,0.000000000
49.933,197.647,0.000000000
