#Frequency,Velocity,Velstd
7.324,451.547,0.000000000
7.989,24051.997,0.000000000
8.655,1578.207,0.000000000
9.321,1032.843,0.000000000
9.987,867.154,0.000000000
10.652,1705.666,0.000000000
11.318,974.483,0.000000000
11.984,976.150,0.000000000
12.650,1209.273,0.000000000
13.316,1307.192,0.000000000
13.981,1158.692,0.000000000
14.647,901.644,0.000000000
15.313,680.865,0.000000000
15.979,541.820,0.000000000
16.644,462.150,0.000000000
17.310,413.883,0.000000000
17.976,379.519,0.000000000
18.642,349.807,0.000000000
19.308,319.733,0.000000000
19.973,290.023,0.000000000
20.639,266.405,0.000000000
21.305,250.673,0.000000000
21.971,239.776,0.000000000
22.636,231.903,0.000000000
23.302,226.048,0.000000000
23.968,221.625,0.000000000
24.634,218.128,0.000000000
25.300,215.054,0.000000000
25.965,212.663,0.000000000
26.631,210.601,0.000000000
27.297,209.006,0.000000000
27.963,207.596,0.000000000
28.628,206.400,0.000000000
29.294,205.289,0.000000000
29.960,204.272,0.000000000
30.626,203.371,0.000000000
31.292,202.517,0.000000000
31.957,201.773,0.000000000
32.623,201.073,0.000000000
33.289,200.503,0.000000000
33.955,200.030,0.000000000
34.621,199.284,0.000000000
35.286,198.759,0.000000000
35.952,198.244,0.000000000
36.618,197.809,0.000000000
37.284,197.416,0.000000000
37.949,197.106,0.000000000
38.615,196.860,0.000000000
39.281,196.668,0.000000000
39.947,196.528,0.000000000
40.613,196.354,0.000000000
41.278,196.196,0.000000000
41.944,195.983,0.000000000
42.610,195.739,0.000000000
43.276,195.507,0.000000000
43.941,195.266,0.000000000
44.607,195.081,0.000000000
45.273,195.004,0.000000000
45.939,195.149,0.000000000
46.605,195.366,0.000000000
47.270,195.732,0.000000000
47.936,196.297,0.000000000
48.602,196.960,0.000000000
49.268,197.664,0.000000000
49.933,198.449,0.000000000
