#Frequency,Velocity,Velstd
7.324,677.905,0.000000000
7.989,382.938,0.000000000
8.655,347.631,0.000000000
9.321,324.228,0.000000000
9.987,287.323,0.000000000
10.652,238.702,0.000000000
11.318,219.815,0.000000000
11.984,219.080,0.000000000
12.650,215.202,0.000000000
13.316,210.660,0.000000000
13.981,207.465,0.000000000
14.647,206.776,0.000000000
15.313,205.726,0.000000000
15.979,202.484,0.000000000
16.644,200.480,0.000000000
17.310,198.690,0.000000000
17.976,197.686,0.000000000
18.642,196.583,0.000000000
19.308,195.431,0.000000000
19.973,195.185,0.000000000
20.639,195.760,0.000000000
21.305,195.661,0.000000000
21.971,195.259,0.000000000
22.636,194.856,0.000000000
23.302,193.986,0.000000000
23.968,193.204,0.000000000
24.634,192.067,0.000000000
25.300,191.339,0.000000000
25.965,190.811,0.000000000
26.631,190.705,0.000000000
27.297,190.858,0.000000000
27.963,190.722,0.000000000
28.628,190.848,0.000000000
29.294,190.703,0.000000000
29.960,190.424,0.000000000
30.626,190.862,0.000000000
31.292,191.310,0.000000000
31.957,191.743,0.000000000
32.623,192.042,0.000000000
33.289,192.357,0.000000000
33.955,192.685,0.000000000
34.621,192.872,0.000000000
35.286,192.946,0.000000000
35.952,192.986,0.000000000
36.618,193.037,0.000000000
37.284,193.072,0.000000000
37.949,193.155,0.000000000
38.615,193.375,0.000000000
39.281,193.573,0.000000000
39.947,193.788,0.000000000
40.613,193.868,0.000000000
41.278,193.986,0.000000000
41.944,194.088,0.000000000
42.610,194.073,0.000000000
43.276,194.152,0.000000000
43.941,194.204,0.000000000
44.607,194.175,0.000000000
45.273,194.214,0.000000000
45.939,194.488,0.000000000
46.605,194.764,0.000000000
47.270,195.065,0.000000000
47.936,195.514,0.000000000
48.602,195.849,0.000000000
49.268,196.084,0.000000000
49.933,196.316,0.000000000
