#Frequency,Velocity,Velstd
7.324,1907.932,0.000000000
7.989,1696.992,0.000000000
8.655,1405.957,0.000000000
9.321,1122.238,0.000000000
9.987,1293.490,0.000000000
10.652,753.624,0.000000000
11.318,654.343,0.000000000
11.984,533.051,0.000000000
12.650,478.120,0.000000000
13.316,443.273,0.000000000
13.981,413.064,0.000000000
14.647,384.215,0.000000000
15.313,358.995,0.000000000
15.979,334.129,0.000000000
16.644,313.189,0.000000000
17.310,293.862,0.000000000
17.976,277.926,0.000000000
18.642,264.533,0.000000000
19.308,251.147,0.000000000
19.973,239.568,0.000000000
20.639,230.532,0.000000000
21.305,224.140,0.000000000
21.971,219.234,0.000000000
22.636,215.470,0.000000000
23.302,212.495,0.000000000
23.968,210.072,0.000000000
24.634,207.944,0.000000000
25.300,206.252,0.000000000
25.965,204.860,0.000000000
26.631,203.642,0.000000000
27.297,202.697,0.000000000
27.963,201.821,0.000000000
28.628,201.031,0.000000000
29.294,200.268,0.000000000
29.960,199.572,0.000000000
30.626,199.056,0.000000000
31.292,198.587,0.000000000
31.957,198.210,0.000000000
32.623,197.858,0.000000000
33.289,197.623,0.000000000
33.955,197.367,0.000000000
34.621,197.052,0.000000000
35.286,196.842,0.000000000
35.952,196.582,0.000000000
36.618,196.384,0.000000000
37.284,196.242,0.000000000
37.949,196.115,0.000000000
38.615,196.056,0.000000000
39.281,196.038,0.000000000
39.947,196.029,0.000000000
40.613,195.968,0.000000000
41.278,195.923,0.000000000
41.944,195.813,0.000000000
42.610,195.647,0.000000000
43.276,195.519,0.000000000
43.941,195.363,0.000000000
44.607,195.224,0.000000000
45.273,195.202,0.000000000
45.939,195.342,0.000000000
46.605,195.581,0.000000000
47.270,195.925,0.000000000
47.936,196.445,0.000000000
48.602,197.043,0.000000000
49.268,197.585,0.000000000
49.933,198.180,0.000000000
