#Frequency,Velocity,Velstd
7.324,2442.574,0.000000000
7.989,2554.256,0.000000000
8.655,1992.738,0.000000000
9.321,6143.302,0.000000000
9.987,2077.493,0.000000000
10.652,1448.047,0.000000000
11.318,1159.761,0.000000000
11.984,1000.508,0.000000000
12.650,879.433,0.000000000
13.316,763.653,0.000000000
13.981,654.780,0.000000000
14.647,559.558,0.000000000
15.313,486.482,0.000000000
15.979,426.536,0.000000000
16.644,382.514,0.000000000
17.310,346.961,0.000000000
17.976,320.331,0.000000000
18.642,298.921,0.000000000
19.308,278.727,0.000000000
19.973,260.535,0.000000000
20.639,245.901,0.000000000
21.305,235.727,0.000000000
21.971,228.290,0.000000000
22.636,222.749,0.000000000
23.302,218.467,0.000000000
23.968,215.104,0.000000000
24.634,212.302,0.000000000
25.300,209.996,0.000000000
25.965,208.129,0.000000000
26.631,206.522,0.000000000
27.297,205.253,0.000000000
27.963,204.118,0.000000000
28.628,203.111,0.000000000
29.294,202.174,0.000000000
29.960,201.335,0.000000000
30.626,200.652,0.000000000
31.292,200.028,0.000000000
31.957,199.512,0.000000000
32.623,199.028,0.000000000
33.289,198.665,0.000000000
33.955,198.317,0.000000000
34.621,197.855,0.000000000
35.286,197.531,0.000000000
35.952,197.178,0.000000000
36.618,196.897,0.000000000
37.284,196.670,0.000000000
37.949,196.485,0.000000000
38.615,196.367,0.000000000
39.281,196.297,0.000000000
39.947,196.250,0.000000000
40.613,196.158,0.000000000
41.278,196.080,0.000000000
41.944,195.939,0.000000000
42.610,195.750,0.000000000
43.276,195.589,0.000000000
43.941,195.405,0.000000000
44.607,195.253,0.000000000
45.273,195.211,0.000000000
45.939,195.348,0.000000000
46.605,195.574,0.000000000
47.270,195.920,0.000000000
47.936,196.445,0.000000000
48.602,197.047,0.000000000
49.268,197.622,0.000000000
49.933,198.249,0.000000000
