#Frequency,Velocity,Velstd
7.324,2924.961,0.000000000
7.989,2196.347,0.000000000
8.655,1642.278,0.000000000
9.321,3625.097,0.000000000
9.987,2189.965,0.000000000
10.652,1647.805,0.000000000
11.318,1330.048,0.000000000
11.984,1146.370,0.000000000
12.650,984.261,0.000000000
13.316,825.239,0.000000000
13.981,687.447,0.000000000
14.647,577.673,0.000000000
15.313,497.663,0.000000000
15.979,435.384,0.000000000
16.644,390.601,0.000000000
17.310,354.890,0.000000000
17.976,327.698,0.000000000
18.642,305.392,0.000000000
19.308,284.170,0.000000000
19.973,264.702,0.000000000
20.639,248.863,0.000000000
21.305,237.888,0.000000000
21.971,229.922,0.000000000
22.636,224.028,0.000000000
23.302,219.502,0.000000000
23.968,215.978,0.000000000
24.634,213.069,0.000000000
25.300,210.667,0.000000000
25.965,208.733,0.000000000
26.631,207.072,0.000000000
27.297,205.760,0.000000000
27.963,204.585,0.000000000
28.628,203.548,0.000000000
29.294,202.584,0.000000000
29.960,201.718,0.000000000
30.626,201.004,0.000000000
31.292,200.350,0.000000000
31.957,199.804,0.000000000
32.623,199.294,0.000000000
33.289,198.906,0.000000000
33.955,198.543,0.000000000
34.621,198.051,0.000000000
35.286,197.705,0.000000000
35.952,197.335,0.000000000
36.618,197.037,0.000000000
37.284,196.793,0.000000000
37.949,196.594,0.000000000
38.615,196.461,0.000000000
39.281,196.378,0.000000000
39.947,196.320,0.000000000
40.613,196.218,0.000000000
41.278,196.130,0.000000000
41.944,195.981,0.000000000
42.610,195.787,0.000000000
43.276,195.617,0.000000000
43.941,195.427,0.000000000
44.607,195.270,0.000000000
45.273,195.224,0.000000000
45.939,195.358,0.000000000
46.605,195.580,0.000000000
47.270,195.925,0.000000000
47.936,196.450,0.000000000
48.602,197.053,0.000000000
49.268,197.637,0.000000000
49.933,198.277,0.000000000
