#Frequency,Velocity,Velstd
7.324,439.955,0.000000000
7.989,1221.422,0.000000000
8.655,11309.856,0.000000000
9.321,1998.998,0.000000000
9.987,1182.801,0.000000000
10.652,1172.301,0.000000000
11.318,968.303,0.000000000
11.984,1201.354,0.000000000
12.650,1680.594,0.000000000
13.316,1790.438,0.000000000
13.981,1395.120,0.000000000
14.647,973.154,0.000000000
15.313,697.894,0.000000000
15.979,544.980,0.000000000
16.644,461.841,0.000000000
17.310,412.663,0.000000000
17.976,378.201,0.000000000
18.642,348.802,0.000000000
19.308,319.259,0.000000000
19.973,290.004,0.000000000
20.639,266.526,0.000000000
21.305,250.869,0.000000000
21.971,239.975,0.000000000
22.636,232.077,0.000000000
23.302,226.171,0.000000000
23.968,221.697,0.000000000
24.634,218.149,0.000000000
25.300,215.068,0.000000000
25.965,212.665,0.000000000
26.631,210.605,0.000000000
27.297,209.009,0.000000000
27.963,207.596,0.000000000
28.628,206.395,0.000000000
29.294,205.283,0.000000000
29.960,204.265,0.000000000
30.626,203.367,0.000000000
31.292,202.518,0.000000000
31.957,201.781,0.000000000
32.623,201.086,0.000000000
33.289,200.523,0.000000000
33.955,200.049,0.000000000
34.621,199.323,0.000000000
35.286,198.811,0.000000000
35.952,198.307,0.000000000
36.618,197.883,0.000000000
37.284,197.501,0.000000000
37.949,197.200,0.000000000
38.615,196.961,0.000000000
39.281,196.775,0.000000000
39.947,196.639,0.000000000
40.613,196.467,0.000000000
41.278,196.311,0.000000000
41.944,196.099,0.000000000
42.610,195.857,0.000000000
43.276,195.629,0.000000000
43.941,195.392,0.000000000
44.607,195.209,0.000000000
45.273,195.136,0.000000000
45.939,195.279,0.000000000
46.605,195.502,0.000000000
47.270,195.873,0.000000000
47.936,196.446,0.000000000
48.602,197.119,0.000000000
49.268,197.833,0.000000000
49.933,198.629,0.000000000
