#Frequency,Velocity,Velstd
7.324,451.713,0.000000000
7.989,412.785,0.000000000
8.655,384.196,0.000000000
9.321,360.538,0.000000000
9.987,344.867,0.000000000
10.652,312.111,0.000000000
11.318,286.357,0.000000000
11.984,270.915,0.000000000
12.650,262.265,0.000000000
13.316,257.021,0.000000000
13.981,252.795,0.000000000
14.647,249.360,0.000000000
15.313,246.396,0.000000000
15.979,241.842,0.000000000
16.644,237.740,0.000000000
17.310,233.117,0.000000000
17.976,228.925,0.000000000
18.642,224.527,0.000000000
19.308,219.452,0.000000000
19.973,215.312,0.000000000
20.639,212.075,0.000000000
21.305,209.609,0.000000000
21.971,207.392,0.000000000
22.636,205.700,0.000000000
23.302,204.194,0.000000000
23.968,202.913,0.000000000
24.634,201.610,0.000000000
25.300,200.682,0.000000000
25.965,199.885,0.000000000
26.631,199.209,0.000000000
27.297,198.754,0.000000000
27.963,198.208,0.000000000
28.628,197.770,0.000000000
29.294,197.263,0.000000000
29.960,196.761,0.000000000
30.626,196.548,0.000000000
31.292,196.357,0.000000000
31.957,196.212,0.000000000
32.623,196.071,0.000000000
33.289,196.012,0.000000000
33.955,195.906,0.000000000
34.621,195.754,0.000000000
35.286,195.650,0.000000000
35.952,195.483,0.000000000
36.618,195.371,0.000000000
37.284,195.307,0.000000000
37.949,195.247,0.000000000
38.615,195.279,0.000000000
39.281,195.335,0.000000000
39.947,195.405,0.000000000
40.613,195.405,0.000000000
41.278,195.417,0.000000000
41.944,195.366,0.000000000
42.610,195.236,0.000000000
43.276,195.154,0.000000000
43.941,195.046,0.000000000
44.607,194.941,0.000000000
45.273,194.953,0.000000000
45.939,195.148,0.000000000
46.605,195.434,0.000000000
47.270,195.802,0.000000000
47.936,196.334,0.000000000
48.602,196.886,0.000000000
49.268,197.341,0.000000000
49.933,197.833,0.000000000
