#Frequency,Velocity,Velstd
7.324,1985.793,0.000000000
7.989,2466.651,0.000000000
8.655,2550.137,0.000000000
9.321,1760.851,0.000000000
9.987,2301.002,0.000000000
10.652,1150.916,0.000000000
11.318,869.409,0.000000000
11.984,708.474,0.000000000
12.650,620.982,0.000000000
13.316,559.817,0.000000000
13.981,505.402,0.000000000
14.647,453.476,0.000000000
15.313,410.473,0.000000000
15.979,371.528,0.000000000
16.644,340.792,0.000000000
17.310,314.088,0.000000000
17.976,293.335,0.000000000
18.642,276.594,0.000000000
19.308,260.521,0.000000000
19.973,246.635,0.000000000
20.639,235.819,0.000000000
21.305,228.228,0.000000000
21.971,222.515,0.000000000
22.636,218.164,0.000000000
23.302,214.737,0.000000000
23.968,211.968,0.000000000
24.634,209.579,0.000000000
25.300,207.649,0.000000000
25.965,206.064,0.000000000
26.631,204.686,0.000000000
27.297,203.606,0.000000000
27.963,202.627,0.000000000
28.628,201.747,0.000000000
29.294,200.914,0.000000000
29.960,200.165,0.000000000
30.626,199.586,0.000000000
31.292,199.063,0.000000000
31.957,198.636,0.000000000
32.623,198.239,0.000000000
33.289,197.959,0.000000000
33.955,197.671,0.000000000
34.621,197.309,0.000000000
35.286,197.062,0.000000000
35.952,196.772,0.000000000
36.618,196.547,0.000000000
37.284,196.380,0.000000000
37.949,196.234,0.000000000
38.615,196.158,0.000000000
39.281,196.127,0.000000000
39.947,196.108,0.000000000
40.613,196.041,0.000000000
41.278,195.990,0.000000000
41.944,195.876,0.000000000
42.610,195.709,0.000000000
43.276,195.576,0.000000000
43.941,195.417,0.000000000
44.607,195.278,0.000000000
45.273,195.253,0.000000000
45.939,195.392,0.000000000
46.605,195.624,0.000000000
47.270,195.966,0.000000000
47.936,196.483,0.000000000
48.602,197.075,0.000000000
49.268,197.620,0.000000000
49.933,198.216,0.000000000
