#Frequency,Velocity,Velstd
7.324,464.372,0.000000000
7.989,418.141,0.000000000
8.655,385.889,0.000000000
9.321,362.185,0.000000000
9.987,348.865,0.000000000
10.652,316.070,0.000000000
11.318,290.825,0.000000000
11.984,275.106,0.000000000
12.650,266.025,0.000000000
13.316,260.466,0.000000000
13.981,255.903,0.000000000
14.647,252.161,0.000000000
15.313,248.939,0.000000000
15.979,244.136,0.000000000
16.644,239.780,0.000000000
17.310,234.914,0.000000000
17.976,230.480,0.000000000
18.642,225.871,0.000000000
19.308,220.566,0.000000000
19.973,216.202,0.000000000
20.639,212.767,0.000000000
21.305,210.169,0.000000000
21.971,207.855,0.000000000
22.636,206.085,0.000000000
23.302,204.533,0.000000000
23.968,203.215,0.000000000
24.634,201.893,0.000000000
25.300,200.945,0.000000000
25.965,200.136,0.000000000
26.631,199.445,0.000000000
27.297,198.975,0.000000000
27.963,198.423,0.000000000
28.628,197.972,0.000000000
29.294,197.458,0.000000000
29.960,196.950,0.000000000
30.626,196.720,0.000000000
31.292,196.513,0.000000000
31.957,196.354,0.000000000
32.623,196.199,0.000000000
33.289,196.129,0.000000000
33.955,196.012,0.000000000
34.621,195.851,0.000000000
35.286,195.741,0.000000000
35.952,195.568,0.000000000
36.618,195.452,0.000000000
37.284,195.384,0.000000000
37.949,195.319,0.000000000
38.615,195.344,0.000000000
39.281,195.394,0.000000000
39.947,195.457,0.000000000
40.613,195.451,0.000000000
41.278,195.458,0.000000000
41.944,195.402,0.000000000
42.610,195.268,0.000000000
43.276,195.183,0.000000000
43.941,195.072,0.000000000
44.607,194.965,0.000000000
45.273,194.975,0.000000000
45.939,195.165,0.000000000
46.605,195.449,0.000000000
47.270,195.814,0.000000000
47.936,196.346,0.000000000
48.602,196.902,0.000000000
49.268,197.365,0.000000000
49.933,197.868,0.000000000
