#Frequency,Velocity,Velstd
7.324,711.525,0.000000000
7.989,567.771,0.000000000
8.655,450.916,0.000000000
9.321,376.173,0.000000000
9.987,328.535,0.000000000
10.652,279.183,0.000000000
11.318,238.082,0.000000000
11.984,223.983,0.000000000
12.650,220.387,0.000000000
13.316,218.382,0.000000000
13.981,217.790,0.000000000
14.647,217.457,0.000000000
15.313,216.953,0.000000000
15.979,214.679,0.000000000
16.644,213.098,0.000000000
17.310,210.811,0.000000000
17.976,209.088,0.000000000
18.642,206.996,0.000000000
19.308,204.595,0.000000000
19.973,203.212,0.000000000
20.639,202.696,0.000000000
21.305,201.893,0.000000000
21.971,200.933,0.000000000
22.636,200.268,0.000000000
23.302,199.250,0.000000000
23.968,198.386,0.000000000
24.634,197.215,0.000000000
25.300,196.402,0.000000000
25.965,195.670,0.000000000
26.631,195.164,0.000000000
27.297,194.895,0.000000000
27.963,194.413,0.000000000
28.628,194.190,0.000000000
29.294,193.805,0.000000000
29.960,193.374,0.000000000
30.626,193.483,0.000000000
31.292,193.607,0.000000000
31.957,193.721,0.000000000
32.623,193.811,0.000000000
33.289,193.951,0.000000000
33.955,194.046,0.000000000
34.621,194.063,0.000000000
35.286,194.062,0.000000000
35.952,194.002,0.000000000
36.618,193.990,0.000000000
37.284,194.018,0.000000000
37.949,194.062,0.000000000
38.615,194.229,0.000000000
39.281,194.393,0.000000000
39.947,194.589,0.000000000
40.613,194.681,0.000000000
41.278,194.775,0.000000000
41.944,194.811,0.000000000
42.610,194.734,0.000000000
43.276,194.716,0.000000000
43.941,194.674,0.000000000
44.607,194.611,0.000000000
45.273,194.659,0.000000000
45.939,194.925,0.000000000
46.605,195.246,0.000000000
47.270,195.624,0.000000000
47.936,196.136,0.000000000
48.602,196.572,0.000000000
49.268,196.873,0.000000000
49.933,197.178,0.000000000
