#Frequency,Velocity,Velstd
7.324,973.679,0.000000000
7.989,554.282,0.000000000
8.655,398.467,0.000000000
9.321,327.936,0.000000000
9.987,281.859,0.000000000
10.652,246.064,0.000000000
11.318,229.474,0.000000000
11.984,224.557,0.000000000
12.650,219.468,0.000000000
13.316,214.101,0.000000000
13.981,210.561,0.000000000
14.647,211.064,0.000000000
15.313,209.326,0.000000000
15.979,204.959,0.000000000
16.644,202.060,0.000000000
17.310,199.797,0.000000000
17.976,198.293,0.000000000
18.642,196.895,0.000000000
19.308,195.432,0.000000000
19.973,194.836,0.000000000
20.639,195.173,0.000000000
21.305,195.059,0.000000000
21.971,194.665,0.000000000
22.636,194.108,0.000000000
23.302,193.189,0.000000000
23.968,192.305,0.000000000
24.634,191.113,0.000000000
25.300,190.320,0.000000000
25.965,189.805,0.000000000
26.631,189.875,0.000000000
27.297,190.166,0.000000000
27.963,190.126,0.000000000
28.628,190.337,0.000000000
29.294,190.173,0.000000000
29.960,189.845,0.000000000
30.626,190.328,0.000000000
31.292,190.816,0.000000000
31.957,191.346,0.000000000
32.623,191.652,0.000000000
33.289,191.933,0.000000000
33.955,192.303,0.000000000
34.621,192.497,0.000000000
35.286,192.528,0.000000000
35.952,192.585,0.000000000
36.618,192.637,0.000000000
37.284,192.632,0.000000000
37.949,192.740,0.000000000
38.615,193.010,0.000000000
39.281,193.281,0.000000000
39.947,193.530,0.000000000
40.613,193.605,0.000000000
41.278,193.739,0.000000000
41.944,193.851,0.000000000
42.610,193.826,0.000000000
43.276,193.929,0.000000000
43.941,194.025,0.000000000
44.607,194.020,0.000000000
45.273,194.078,0.000000000
45.939,194.372,0.000000000
46.605,194.639,0.000000000
47.270,194.916,0.000000000
47.936,195.351,0.000000000
48.602,195.655,0.000000000
49.268,195.868,0.000000000
49.933,196.051,0.000000000
