#Frequency,Velocity,Velstd
7.324,489.389,0.000000000
7.989,372.279,0.000000000
8.655,338.967,0.000000000
9.321,314.383,0.000000000
9.987,280.568,0.000000000
10.652,239.311,0.000000000
11.318,223.267,0.000000000
11.984,221.515,0.000000000
12.650,216.946,0.000000000
13.316,211.885,0.000000000
13.981,208.391,0.000000000
14.647,208.071,0.000000000
15.313,206.746,0.000000000
15.979,203.069,0.000000000
16.644,200.713,0.000000000
17.310,198.746,0.000000000
17.976,197.529,0.000000000
18.642,196.320,0.000000000
19.308,195.078,0.000000000
19.973,194.727,0.000000000
20.639,195.243,0.000000000
21.305,195.175,0.000000000
21.971,194.809,0.000000000
22.636,194.373,0.000000000
23.302,193.504,0.000000000
23.968,192.694,0.000000000
24.634,191.544,0.000000000
25.300,190.800,0.000000000
25.965,190.286,0.000000000
26.631,190.262,0.000000000
27.297,190.489,0.000000000
27.963,190.412,0.000000000
28.628,190.584,0.000000000
29.294,190.444,0.000000000
29.960,190.157,0.000000000
30.626,190.625,0.000000000
31.292,191.097,0.000000000
31.957,191.574,0.000000000
32.623,191.883,0.000000000
33.289,192.187,0.000000000
33.955,192.534,0.000000000
34.621,192.728,0.000000000
35.286,192.785,0.000000000
35.952,192.827,0.000000000
36.618,192.876,0.000000000
37.284,192.894,0.000000000
37.949,192.985,0.000000000
38.615,193.225,0.000000000
39.281,193.446,0.000000000
39.947,193.672,0.000000000
40.613,193.752,0.000000000
41.278,193.880,0.000000000
41.944,193.994,0.000000000
42.610,193.984,0.000000000
43.276,194.082,0.000000000
43.941,194.158,0.000000000
44.607,194.140,0.000000000
45.273,194.180,0.000000000
45.939,194.457,0.000000000
46.605,194.725,0.000000000
47.270,195.012,0.000000000
47.936,195.452,0.000000000
48.602,195.771,0.000000000
49.268,195.995,0.000000000
49.933,196.204,0.000000000
