#Frequency,Velocity,Velstd
7.324,514.225,0.000000000
7.989,372.728,0.000000000
8.655,341.347,0.000000000
9.321,318.388,0.000000000
9.987,283.526,0.000000000
10.652,239.476,0.000000000
11.318,222.981,0.000000000
11.984,221.592,0.000000000
12.650,216.986,0.000000000
13.316,211.879,0.000000000
13.981,208.334,0.000000000
14.647,207.854,0.000000000
15.313,206.550,0.000000000
15.979,202.949,0.000000000
16.644,200.664,0.000000000
17.310,198.734,0.000000000
17.976,197.561,0.000000000
18.642,196.375,0.000000000
19.308,195.159,0.000000000
19.973,194.840,0.000000000
20.639,195.378,0.000000000
21.305,195.309,0.000000000
21.971,194.940,0.000000000
22.636,194.516,0.000000000
23.302,193.650,0.000000000
23.968,192.848,0.000000000
24.634,191.701,0.000000000
25.300,190.960,0.000000000
25.965,190.444,0.000000000
26.631,190.401,0.000000000
27.297,190.612,0.000000000
27.963,190.523,0.000000000
28.628,190.684,0.000000000
29.294,190.542,0.000000000
29.960,190.259,0.000000000
30.626,190.722,0.000000000
31.292,191.189,0.000000000
31.957,191.656,0.000000000
32.623,191.963,0.000000000
33.289,192.271,0.000000000
33.955,192.613,0.000000000
34.621,192.804,0.000000000
35.286,192.864,0.000000000
35.952,192.901,0.000000000
36.618,192.947,0.000000000
37.284,192.967,0.000000000
37.949,193.052,0.000000000
38.615,193.283,0.000000000
39.281,193.495,0.000000000
39.947,193.715,0.000000000
40.613,193.795,0.000000000
41.278,193.922,0.000000000
41.944,194.035,0.000000000
42.610,194.026,0.000000000
43.276,194.122,0.000000000
43.941,194.193,0.000000000
44.607,194.174,0.000000000
45.273,194.213,0.000000000
45.939,194.488,0.000000000
46.605,194.756,0.000000000
47.270,195.044,0.000000000
47.936,195.484,0.000000000
48.602,195.804,0.000000000
49.268,196.026,0.000000000
49.933,196.238,0.000000000
