#Frequency,Velocity,Velstd
7.324,485.527,0.000000000
7.989,691.836,0.000000000
8.655,718.192,0.000000000
9.321,784.612,0.000000000
9.987,786.470,0.000000000
10.652,950.122,0.000000000
11.318,1312.075,0.000000000
11.984,907.241,0.000000000
12.650,946.850,0.000000000
13.316,974.922,0.000000000
13.981,899.256,0.000000000
14.647,765.060,0.000000000
15.313,628.452,0.000000000
15.979,528.097,0.000000000
16.644,463.539,0.000000000
17.310,420.326,0.000000000
17.976,386.462,0.000000000
18.642,355.072,0.000000000
19.308,322.659,0.000000000
19.973,291.141,0.000000000
20.639,266.699,0.000000000
21.305,250.561,0.000000000
21.971,239.564,0.000000000
22.636,231.743,0.000000000
23.302,226.020,0.000000000
23.968,221.729,0.000000000
24.634,218.352,0.000000000
25.300,215.291,0.000000000
25.965,212.912,0.000000000
26.631,210.830,0.000000000
27.297,209.219,0.000000000
27.963,207.801,0.000000000
28.628,206.600,0.000000000
29.294,205.484,0.000000000
29.960,204.458,0.000000000
30.626,203.543,0.000000000
31.292,202.674,0.000000000
31.957,201.914,0.000000000
32.623,201.199,0.000000000
33.289,200.615,0.000000000
33.955,200.142,0.000000000
34.621,199.351,0.000000000
35.286,198.795,0.000000000
35.952,198.254,0.000000000
36.618,197.791,0.000000000
37.284,197.371,0.000000000
37.949,197.037,0.000000000
38.615,196.772,0.000000000
39.281,196.564,0.000000000
39.947,196.412,0.000000000
40.613,196.228,0.000000000
41.278,196.059,0.000000000
41.944,195.835,0.000000000
42.610,195.579,0.000000000
43.276,195.334,0.000000000
43.941,195.081,0.000000000
44.607,194.884,0.000000000
45.273,194.794,0.000000000
45.939,194.939,0.000000000
46.605,195.147,0.000000000
47.270,195.503,0.000000000
47.936,196.054,0.000000000
48.602,196.702,0.000000000
49.268,197.387,0.000000000
49.933,198.153,0.000000000
