#Frequency,Velocity,Velstd
7.324,1633.197,0.000000000
7.989,1727.132,0.000000000
8.655,1087.288,0.000000000
9.321,1736.087,0.000000000
9.987,3844.899,0.000000000
10.652,4654.275,0.000000000
11.318,3589.254,0.000000000
11.984,2866.208,0.000000000
12.650,1906.544,0.000000000
13.316,1226.574,0.000000000
13.981,862.563,0.000000000
14.647,664.470,0.000000000
15.313,547.203,0.000000000
15.979,472.474,0.000000000
16.644,423.590,0.000000000
17.310,387.159,0.000000000
17.976,357.688,0.000000000
18.642,331.622,0.000000000
19.308,306.037,0.000000000
19.973,281.161,0.000000000
20.639,260.355,0.000000000
21.305,246.164,0.000000000
21.971,236.120,0.000000000
22.636,228.855,0.000000000
23.302,223.392,0.000000000
23.968,219.255,0.000000000
24.634,215.942,0.000000000
25.300,213.180,0.000000000
25.965,210.994,0.000000000
26.631,209.128,0.000000000
27.297,207.655,0.000000000
27.963,206.330,0.000000000
28.628,205.178,0.000000000
29.294,204.110,0.000000000
29.960,203.143,0.000000000
30.626,202.314,0.000000000
31.292,201.545,0.000000000
31.957,200.894,0.000000000
32.623,200.286,0.000000000
33.289,199.808,0.000000000
33.955,199.383,0.000000000
34.621,198.782,0.000000000
35.286,198.357,0.000000000
35.952,197.921,0.000000000
36.618,197.562,0.000000000
37.284,197.251,0.000000000
37.949,197.003,0.000000000
38.615,196.816,0.000000000
39.281,196.681,0.000000000
39.947,196.584,0.000000000
40.613,196.446,0.000000000
41.278,196.324,0.000000000
41.944,196.144,0.000000000
42.610,195.927,0.000000000
43.276,195.729,0.000000000
43.941,195.514,0.000000000
44.607,195.343,0.000000000
45.273,195.276,0.000000000
45.939,195.403,0.000000000
46.605,195.609,0.000000000
47.270,195.948,0.000000000
47.936,196.474,0.000000000
48.602,197.084,0.000000000
49.268,197.704,0.000000000
49.933,198.390,0.000000000
