#Frequency,Velocity,Velstd
7.324,785.115,0.000000000
7.989,2378.957,0.000000000
8.655,635.934,0.000000000
9.321,476.158,0.000000000
9.987,543.111,0.000000000
10.652,417.043,0.000000000
11.318,382.451,0.000000000
11.984,353.061,0.000000000
12.650,335.100,0.000000000
13.316,323.569,0.000000000
13.981,312.728,0.000000000
14.647,302.601,0.000000000
15.313,293.267,0.000000000
15.979,282.452,0.000000000
16.644,272.541,0.000000000
17.310,262.493,0.000000000
17.976,253.400,0.000000000
18.642,245.001,0.000000000
19.308,235.901,0.000000000
19.973,228.019,0.000000000
20.639,221.770,0.000000000
21.305,217.252,0.000000000
21.971,213.603,0.000000000
22.636,210.787,0.000000000
23.302,208.536,0.000000000
23.968,206.686,0.000000000
24.634,205.007,0.000000000
25.300,203.739,0.000000000
25.965,202.696,0.000000000
26.631,201.780,0.000000000
27.297,201.100,0.000000000
27.963,200.414,0.000000000
28.628,199.799,0.000000000
29.294,199.168,0.000000000
29.960,198.570,0.000000000
30.626,198.173,0.000000000
31.292,197.811,0.000000000
31.957,197.522,0.000000000
32.623,197.253,0.000000000
33.289,197.091,0.000000000
33.955,196.893,0.000000000
34.621,196.653,0.000000000
35.286,196.499,0.000000000
35.952,196.285,0.000000000
36.618,196.130,0.000000000
37.284,196.024,0.000000000
37.949,195.922,0.000000000
38.615,195.892,0.000000000
39.281,195.892,0.000000000
39.947,195.897,0.000000000
40.613,195.846,0.000000000
41.278,195.808,0.000000000
41.944,195.706,0.000000000
42.610,195.545,0.000000000
43.276,195.428,0.000000000
43.941,195.284,0.000000000
44.607,195.157,0.000000000
45.273,195.150,0.000000000
45.939,195.308,0.000000000
46.605,195.574,0.000000000
47.270,195.933,0.000000000
47.936,196.473,0.000000000
48.602,197.082,0.000000000
49.268,197.617,0.000000000
49.933,198.206,0.000000000
