#Frequency,Velocity,Velstd
7.324,568.985,0.000000000
7.989,511.811,0.000000000
8.655,434.992,0.000000000
9.321,369.186,0.000000000
9.987,319.796,0.000000000
10.652,265.471,0.000000000
11.318,226.536,0.000000000
11.984,216.658,0.000000000
12.650,214.214,0.000000000
13.316,212.154,0.000000000
13.981,211.596,0.000000000
14.647,211.403,0.000000000
15.313,211.127,0.000000000
15.979,209.058,0.000000000
16.644,207.761,0.000000000
17.310,205.825,0.000000000
17.976,204.574,0.000000000
18.642,202.959,0.000000000
19.308,201.100,0.000000000
19.973,200.250,0.000000000
20.639,200.248,0.000000000
21.305,199.718,0.000000000
21.971,198.960,0.000000000
22.636,198.439,0.000000000
23.302,197.482,0.000000000
23.968,196.685,0.000000000
24.634,195.546,0.000000000
25.300,194.787,0.000000000
25.965,194.126,0.000000000
26.631,193.742,0.000000000
27.297,193.598,0.000000000
27.963,193.189,0.000000000
28.628,193.055,0.000000000
29.294,192.733,0.000000000
29.960,192.340,0.000000000
30.626,192.541,0.000000000
31.292,192.758,0.000000000
31.957,192.954,0.000000000
32.623,193.113,0.000000000
33.289,193.324,0.000000000
33.955,193.500,0.000000000
34.621,193.587,0.000000000
35.286,193.635,0.000000000
35.952,193.625,0.000000000
36.618,193.653,0.000000000
37.284,193.703,0.000000000
37.949,193.767,0.000000000
38.615,193.957,0.000000000
39.281,194.137,0.000000000
39.947,194.345,0.000000000
40.613,194.440,0.000000000
41.278,194.546,0.000000000
41.944,194.610,0.000000000
42.610,194.560,0.000000000
43.276,194.572,0.000000000
43.941,194.554,0.000000000
44.607,194.499,0.000000000
45.273,194.540,0.000000000
45.939,194.802,0.000000000
46.605,195.102,0.000000000
47.270,195.451,0.000000000
47.936,195.942,0.000000000
48.602,196.348,0.000000000
49.268,196.634,0.000000000
49.933,196.923,0.000000000
