#Frequency,Velocity,Velstd
7.324,486.216,0.000000000
7.989,386.148,0.000000000
8.655,343.142,0.000000000
9.321,312.492,0.000000000
9.987,278.268,0.000000000
10.652,240.547,0.000000000
11.318,224.838,0.000000000
11.984,222.238,0.000000000
12.650,217.588,0.000000000
13.316,212.489,0.000000000
13.981,209.007,0.000000000
14.647,208.942,0.000000000
15.313,207.528,0.000000000
15.979,203.658,0.000000000
16.644,201.132,0.000000000
17.310,199.067,0.000000000
17.976,197.748,0.000000000
18.642,196.475,0.000000000
19.308,195.160,0.000000000
19.973,194.732,0.000000000
20.639,195.193,0.000000000
21.305,195.114,0.000000000
21.971,194.742,0.000000000
22.636,194.269,0.000000000
23.302,193.384,0.000000000
23.968,192.548,0.000000000
24.634,191.382,0.000000000
25.300,190.618,0.000000000
25.965,190.101,0.000000000
26.631,190.106,0.000000000
27.297,190.357,0.000000000
27.963,190.302,0.000000000
28.628,190.493,0.000000000
29.294,190.349,0.000000000
29.960,190.051,0.000000000
30.626,190.526,0.000000000
31.292,191.004,0.000000000
31.957,191.499,0.000000000
32.623,191.808,0.000000000
33.289,192.105,0.000000000
33.955,192.460,0.000000000
34.621,192.657,0.000000000
35.286,192.709,0.000000000
35.952,192.758,0.000000000
36.618,192.810,0.000000000
37.284,192.824,0.000000000
37.949,192.923,0.000000000
38.615,193.177,0.000000000
39.281,193.415,0.000000000
39.947,193.648,0.000000000
40.613,193.725,0.000000000
41.278,193.852,0.000000000
41.944,193.967,0.000000000
42.610,193.955,0.000000000
43.276,194.056,0.000000000
43.941,194.140,0.000000000
44.607,194.125,0.000000000
45.273,194.166,0.000000000
45.939,194.443,0.000000000
46.605,194.709,0.000000000
47.270,194.992,0.000000000
47.936,195.432,0.000000000
48.602,195.747,0.000000000
49.268,195.969,0.000000000
49.933,196.169,0.000000000
