#Frequency,Velocity,Velstd
7.324,2217.711,0.000000000
7.989,1770.309,0.000000000
8.655,1858.806,0.000000000
9.321,1663.287,0.000000000
9.987,1915.467,0.000000000
10.652,969.811,0.000000000
11.318,759.340,0.000000000
11.984,612.723,0.000000000
12.650,540.479,0.000000000
13.316,493.675,0.000000000
13.981,453.514,0.000000000
14.647,415.224,0.000000000
15.313,382.565,0.000000000
15.979,351.627,0.000000000
16.644,326.308,0.000000000
17.310,303.573,0.000000000
17.976,285.350,0.000000000
18.642,270.348,0.000000000
19.308,255.655,0.000000000
19.973,242.951,0.000000000
20.639,233.049,0.000000000
21.305,226.075,0.000000000
21.971,220.779,0.000000000
22.636,216.731,0.000000000
23.302,213.537,0.000000000
23.968,210.947,0.000000000
24.634,208.693,0.000000000
25.300,206.886,0.000000000
25.965,205.401,0.000000000
26.631,204.106,0.000000000
27.297,203.097,0.000000000
27.963,202.172,0.000000000
28.628,201.340,0.000000000
29.294,200.545,0.000000000
29.960,199.825,0.000000000
30.626,199.280,0.000000000
31.292,198.786,0.000000000
31.957,198.386,0.000000000
32.623,198.013,0.000000000
33.289,197.757,0.000000000
33.955,197.486,0.000000000
34.621,197.148,0.000000000
35.286,196.921,0.000000000
35.952,196.647,0.000000000
36.618,196.437,0.000000000
37.284,196.283,0.000000000
37.949,196.147,0.000000000
38.615,196.081,0.000000000
39.281,196.057,0.000000000
39.947,196.043,0.000000000
40.613,195.980,0.000000000
41.278,195.932,0.000000000
41.944,195.821,0.000000000
42.610,195.654,0.000000000
43.276,195.524,0.000000000
43.941,195.367,0.000000000
44.607,195.229,0.000000000
45.273,195.206,0.000000000
45.939,195.346,0.000000000
46.605,195.583,0.000000000
47.270,195.926,0.000000000
47.936,196.445,0.000000000
48.602,197.041,0.000000000
49.268,197.584,0.000000000
49.933,198.179,0.000000000
