#Frequency,Velocity,Velstd
7.324,1934.105,0.000000000
7.989,2749.155,0.000000000
8.655,2759.894,0.000000000
9.321,1842.664,0.000000000
9.987,2233.163,0.000000000
10.652,1228.443,0.000000000
11.318,928.678,0.000000000
11.984,768.263,0.000000000
12.650,677.111,0.000000000
13.316,609.128,0.000000000
13.981,545.261,0.000000000
14.647,483.194,0.000000000
15.313,432.238,0.000000000
15.979,386.953,0.000000000
16.644,351.956,0.000000000
17.310,322.182,0.000000000
17.976,299.548,0.000000000
18.642,281.513,0.000000000
19.308,264.409,0.000000000
19.973,249.572,0.000000000
20.639,237.972,0.000000000
21.305,229.847,0.000000000
21.971,223.777,0.000000000
22.636,219.173,0.000000000
23.302,215.558,0.000000000
23.968,212.653,0.000000000
24.634,210.166,0.000000000
25.300,208.147,0.000000000
25.965,206.492,0.000000000
26.631,205.058,0.000000000
27.297,203.930,0.000000000
27.963,202.915,0.000000000
28.628,202.003,0.000000000
29.294,201.146,0.000000000
29.960,200.377,0.000000000
30.626,199.776,0.000000000
31.292,199.231,0.000000000
31.957,198.786,0.000000000
32.623,198.372,0.000000000
33.289,198.075,0.000000000
33.955,197.774,0.000000000
34.621,197.392,0.000000000
35.286,197.130,0.000000000
35.952,196.827,0.000000000
36.618,196.591,0.000000000
37.284,196.412,0.000000000
37.949,196.259,0.000000000
38.615,196.175,0.000000000
39.281,196.138,0.000000000
39.947,196.114,0.000000000
40.613,196.045,0.000000000
41.278,195.990,0.000000000
41.944,195.871,0.000000000
42.610,195.700,0.000000000
43.276,195.562,0.000000000
43.941,195.398,0.000000000
44.607,195.256,0.000000000
45.273,195.228,0.000000000
45.939,195.367,0.000000000
46.605,195.599,0.000000000
47.270,195.944,0.000000000
47.936,196.465,0.000000000
48.602,197.061,0.000000000
49.268,197.614,0.000000000
49.933,198.217,0.000000000
