#Frequency,Velocity,Velstd
7.324,708.307,0.000000000
7.989,534.513,0.000000000
8.655,432.545,0.000000000
9.321,389.789,0.000000000
9.987,391.671,0.000000000
10.652,349.063,0.000000000
11.318,323.447,0.000000000
11.984,304.337,0.000000000
12.650,292.140,0.000000000
13.316,284.323,0.000000000
13.981,277.370,0.000000000
14.647,271.300,0.000000000
15.313,265.972,0.000000000
15.979,259.166,0.000000000
16.644,252.891,0.000000000
17.310,246.234,0.000000000
17.976,240.095,0.000000000
18.642,234.051,0.000000000
19.308,227.235,0.000000000
19.973,221.431,0.000000000
20.639,216.796,0.000000000
21.305,213.380,0.000000000
21.971,210.481,0.000000000
22.636,208.244,0.000000000
23.302,206.393,0.000000000
23.968,204.846,0.000000000
24.634,203.378,0.000000000
25.300,202.300,0.000000000
25.965,201.398,0.000000000
26.631,200.611,0.000000000
27.297,200.051,0.000000000
27.963,199.447,0.000000000
28.628,198.925,0.000000000
29.294,198.364,0.000000000
29.960,197.822,0.000000000
30.626,197.514,0.000000000
31.292,197.231,0.000000000
31.957,197.008,0.000000000
32.623,196.795,0.000000000
33.289,196.675,0.000000000
33.955,196.512,0.000000000
34.621,196.306,0.000000000
35.286,196.170,0.000000000
35.952,195.972,0.000000000
36.618,195.832,0.000000000
37.284,195.743,0.000000000
37.949,195.657,0.000000000
38.615,195.652,0.000000000
39.281,195.676,0.000000000
39.947,195.707,0.000000000
40.613,195.677,0.000000000
41.278,195.659,0.000000000
41.944,195.578,0.000000000
42.610,195.428,0.000000000
43.276,195.324,0.000000000
43.941,195.193,0.000000000
44.607,195.074,0.000000000
45.273,195.073,0.000000000
45.939,195.245,0.000000000
46.605,195.519,0.000000000
47.270,195.882,0.000000000
47.936,196.421,0.000000000
48.602,197.010,0.000000000
49.268,197.516,0.000000000
49.933,198.073,0.000000000
