#Frequency,Velocity,Velstd
7.324,2904.871,0.000000000
7.989,717.506,0.000000000
8.655,436.119,0.000000000
9.321,340.903,0.000000000
9.987,287.457,0.000000000
10.652,249.799,0.000000000
11.318,232.075,0.000000000
11.984,226.208,0.000000000
12.650,220.734,0.000000000
13.316,215.100,0.000000000
13.981,211.423,0.000000000
14.647,212.012,0.000000000
15.313,210.137,0.000000000
15.979,205.601,0.000000000
16.644,202.590,0.000000000
17.310,200.268,0.000000000
17.976,198.711,0.000000000
18.642,197.267,0.000000000
19.308,195.748,0.000000000
19.973,195.094,0.000000000
20.639,195.385,0.000000000
21.305,195.248,0.000000000
21.971,194.836,0.000000000
22.636,194.252,0.000000000
23.302,193.317,0.000000000
23.968,192.417,0.000000000
24.634,191.210,0.000000000
25.300,190.402,0.000000000
25.965,189.875,0.000000000
26.631,189.947,0.000000000
27.297,190.231,0.000000000
27.963,190.183,0.000000000
28.628,190.392,0.000000000
29.294,190.219,0.000000000
29.960,189.877,0.000000000
30.626,190.355,0.000000000
31.292,190.839,0.000000000
31.957,191.373,0.000000000
32.623,191.676,0.000000000
33.289,191.949,0.000000000
33.955,192.317,0.000000000
34.621,192.506,0.000000000
35.286,192.531,0.000000000
35.952,192.588,0.000000000
36.618,192.639,0.000000000
37.284,192.631,0.000000000
37.949,192.740,0.000000000
38.615,193.015,0.000000000
39.281,193.294,0.000000000
39.947,193.548,0.000000000
40.613,193.621,0.000000000
41.278,193.751,0.000000000
41.944,193.858,0.000000000
42.610,193.825,0.000000000
43.276,193.926,0.000000000
43.941,194.024,0.000000000
44.607,194.024,0.000000000
45.273,194.091,0.000000000
45.939,194.396,0.000000000
46.605,194.669,0.000000000
47.270,194.946,0.000000000
47.936,195.377,0.000000000
48.602,195.672,0.000000000
49.268,195.875,0.000000000
49.933,196.045,0.000000000
