#Frequency,Velocity,Velstd
7.324,3644.771,0.000000000
7.989,1926.412,0.000000000
8.655,1396.651,0.000000000
9.321,2571.153,0.000000000
9.987,2315.312,0.000000000
10.652,1911.497,0.000000000
11.318,1558.946,0.000000000
11.984,1342.022,0.000000000
12.650,1117.462,0.000000000
13.316,897.629,0.000000000
13.981,723.545,0.000000000
14.647,597.001,0.000000000
15.313,509.371,0.000000000
15.979,444.606,0.000000000
16.644,399.038,0.000000000
17.310,363.190,0.000000000
17.976,335.412,0.000000000
18.642,312.149,0.000000000
19.308,289.830,0.000000000
19.973,269.004,0.000000000
20.639,251.898,0.000000000
21.305,240.088,0.000000000
21.971,231.578,0.000000000
22.636,225.322,0.000000000
23.302,220.547,0.000000000
23.968,216.859,0.000000000
24.634,213.841,0.000000000
25.300,211.343,0.000000000
25.965,209.341,0.000000000
26.631,207.625,0.000000000
27.297,206.270,0.000000000
27.963,205.055,0.000000000
28.628,203.987,0.000000000
29.294,202.995,0.000000000
29.960,202.102,0.000000000
30.626,201.357,0.000000000
31.292,200.672,0.000000000
31.957,200.098,0.000000000
32.623,199.561,0.000000000
33.289,199.149,0.000000000
33.955,198.768,0.000000000
34.621,198.247,0.000000000
35.286,197.880,0.000000000
35.952,197.492,0.000000000
36.618,197.177,0.000000000
37.284,196.915,0.000000000
37.949,196.703,0.000000000
38.615,196.556,0.000000000
39.281,196.459,0.000000000
39.947,196.390,0.000000000
40.613,196.278,0.000000000
41.278,196.181,0.000000000
41.944,196.023,0.000000000
42.610,195.823,0.000000000
43.276,195.645,0.000000000
43.941,195.448,0.000000000
44.607,195.288,0.000000000
45.273,195.236,0.000000000
45.939,195.369,0.000000000
46.605,195.586,0.000000000
47.270,195.929,0.000000000
47.936,196.454,0.000000000
48.602,197.059,0.000000000
49.268,197.653,0.000000000
49.933,198.305,0.000000000
