#Frequency,Velocity,Velstd
7.324,678.208,0.000000000
7.989,385.140,0.000000000
8.655,347.142,0.000000000
9.321,323.375,0.000000000
9.987,286.522,0.000000000
10.652,238.884,0.000000000
11.318,221.060,0.000000000
11.984,220.284,0.000000000
12.650,216.080,0.000000000
13.316,211.223,0.000000000
13.981,207.860,0.000000000
14.647,207.226,0.000000000
15.313,206.030,0.000000000
15.979,202.634,0.000000000
16.644,200.546,0.000000000
17.310,198.715,0.000000000
17.976,197.636,0.000000000
18.642,196.495,0.000000000
19.308,195.325,0.000000000
19.973,195.061,0.000000000
20.639,195.629,0.000000000
21.305,195.542,0.000000000
21.971,195.154,0.000000000
22.636,194.747,0.000000000
23.302,193.881,0.000000000
23.968,193.095,0.000000000
24.634,191.956,0.000000000
25.300,191.223,0.000000000
25.965,190.699,0.000000000
26.631,190.613,0.000000000
27.297,190.785,0.000000000
27.963,190.663,0.000000000
28.628,190.802,0.000000000
29.294,190.659,0.000000000
29.960,190.379,0.000000000
30.626,190.826,0.000000000
31.292,191.282,0.000000000
31.957,191.727,0.000000000
32.623,192.032,0.000000000
33.289,192.346,0.000000000
33.955,192.679,0.000000000
34.621,192.868,0.000000000
35.286,192.938,0.000000000
35.952,192.975,0.000000000
36.618,193.021,0.000000000
37.284,193.050,0.000000000
37.949,193.130,0.000000000
38.615,193.352,0.000000000
39.281,193.551,0.000000000
39.947,193.765,0.000000000
40.613,193.845,0.000000000
41.278,193.965,0.000000000
41.944,194.073,0.000000000
42.610,194.063,0.000000000
43.276,194.151,0.000000000
43.941,194.213,0.000000000
44.607,194.189,0.000000000
45.273,194.229,0.000000000
45.939,194.503,0.000000000
46.605,194.776,0.000000000
47.270,195.070,0.000000000
47.936,195.513,0.000000000
48.602,195.839,0.000000000
49.268,196.065,0.000000000
49.933,196.285,0.000000000
