#Frequency,Velocity,Velstd
7.324,5844.935,0.000000000
7.989,760.671,0.000000000
8.655,441.297,0.000000000
9.321,341.300,0.000000000
9.987,287.047,0.000000000
10.652,249.337,0.000000000
11.318,231.741,0.000000000
11.984,226.065,0.000000000
12.650,220.694,0.000000000
13.316,215.129,0.000000000
13.981,211.492,0.000000000
14.647,212.082,0.000000000
15.313,210.187,0.000000000
15.979,205.627,0.000000000
16.644,202.595,0.000000000
17.310,200.254,0.000000000
17.976,198.686,0.000000000
18.642,197.238,0.000000000
19.308,195.724,0.000000000
19.973,195.079,0.000000000
20.639,195.380,0.000000000
21.305,195.246,0.000000000
21.971,194.837,0.000000000
22.636,194.255,0.000000000
23.302,193.320,0.000000000
23.968,192.420,0.000000000
24.634,191.214,0.000000000
25.300,190.409,0.000000000
25.965,189.886,0.000000000
26.631,189.959,0.000000000
27.297,190.241,0.000000000
27.963,190.189,0.000000000
28.628,190.395,0.000000000
29.294,190.225,0.000000000
29.960,189.886,0.000000000
30.626,190.364,0.000000000
31.292,190.847,0.000000000
31.957,191.380,0.000000000
32.623,191.683,0.000000000
33.289,191.957,0.000000000
33.955,192.324,0.000000000
34.621,192.512,0.000000000
35.286,192.535,0.000000000
35.952,192.591,0.000000000
36.618,192.641,0.000000000
37.284,192.631,0.000000000
37.949,192.738,0.000000000
38.615,193.011,0.000000000
39.281,193.288,0.000000000
39.947,193.541,0.000000000
40.613,193.615,0.000000000
41.278,193.747,0.000000000
41.944,193.855,0.000000000
42.610,193.824,0.000000000
43.276,193.924,0.000000000
43.941,194.021,0.000000000
44.607,194.018,0.000000000
45.273,194.083,0.000000000
45.939,194.386,0.000000000
46.605,194.658,0.000000000
47.270,194.937,0.000000000
47.936,195.370,0.000000000
48.602,195.668,0.000000000
49.268,195.874,0.000000000
49.933,196.045,0.000000000
