#Frequency,Velocity,Velstd
7.989,548.000,0.000000000
8.655,479.000,0.000000000
9.321,396.000,0.000000000
9.987,308.000,0.000000000
10.652,249.000,0.000000000
11.318,231.000,0.000000000
11.984,215.000,0.000000000
12.650,210.000,0.000000000
13.316,207.000,0.000000000
13.981,205.000,0.000000000
14.647,206.000,0.000000000
15.313,207.000,0.000000000
15.979,210.000,0.000000000
16.644,212.000,0.000000000
17.310,213.000,0.000000000
17.976,211.000,0.000000000
18.642,206.000,0.000000000
19.308,200.000,0.000000000
19.973,195.000,0.000000000
20.639,193.000,0.000000000
21.305,192.000,0.000000000
21.971,192.000,0.000000000
22.636,192.000,0.000000000
23.302,193.000,0.000000000
23.968,194.000,0.000000000
24.634,195.000,0.000000000
25.300,195.000,0.000000000
25.965,194.000,0.000000000
26.631,194.000,0.000000000
27.297,193.000,0.000000000
27.963,193.000,0.000000000
28.628,192.000,0.000000000
29.294,191.000,0.000000000
29.960,191.000,0.000000000
30.626,190.000,0.000000000
31.292,190.000,0.000000000
31.957,189.000,0.000000000
32.623,189.000,0.000000000
33.289,189.000,0.000000000
33.955,189.000,0.000000000
34.621,189.000,0.000000000
35.286,189.000,0.000000000
35.952,189.000,0.000000000
36.618,190.000,0.000000000
37.284,190.000,0.000000000
37.949,190.000,0.000000000
38.615,190.000,0.000000000
39.281,190.000,0.000000000
39.947,190.000,0.000000000
40.613,190.000,0.000000000
41.278,190.000,0.000000000
41.944,190.000,0.000000000
42.610,189.000,0.000000000
43.276,189.000,0.000000000
43.941,188.000,0.000000000
44.607,188.000,0.000000000
45.273,188.000,0.000000000
45.939,187.000,0.000000000
46.605,187.000,0.000000000
47.270,187.000,0.000000000
47.936,188.000,0.000000000
