#Frequency,Velocity,Velstd
4.003,5221.758,0.000000000
4.404,3650.007,0.000000000
4.804,3373.464,0.000000000
5.204,4778.627,0.000000000
5.604,661969.128,0.000000000
6.005,-8420.034,0.000000000
6.405,-12346.489,0.000000000
6.805,-2276.683,0.000000000
7.206,-1892.241,0.000000000
7.606,-1131.091,0.000000000
8.006,9401.148,0.000000000
8.407,-1122.478,0.000000000
8.807,-1711.611,0.000000000
9.207,-17908.571,0.000000000
9.608,-3450.494,0.000000000
10.008,1938.656,0.000000000
10.408,1053.153,0.000000000
10.809,854.866,0.000000000
11.209,563.755,0.000000000
11.609,851.123,0.000000000
12.010,537.370,0.000000000
12.410,505.465,0.000000000
12.810,673.242,0.000000000
13.211,475.387,0.000000000
13.611,443.600,0.000000000
14.011,575.200,0.000000000
14.412,461.499,0.000000000
14.812,453.318,0.000000000
15.212,424.058,0.000000000
15.612,471.230,0.000000000
16.013,453.615,0.000000000
16.413,426.475,0.000000000
16.813,424.793,0.000000000
17.214,375.380,0.000000000
17.614,319.463,0.000000000
18.014,280.846,0.000000000
18.415,295.250,0.000000000
18.815,279.454,0.000000000
19.215,261.690,0.000000000
19.616,251.621,0.000000000
20.016,260.756,0.000000000
20.416,246.865,0.000000000
20.817,236.651,0.000000000
21.217,244.680,0.000000000
21.617,235.436,0.000000000
22.018,228.193,0.000000000
22.418,220.829,0.000000000
22.818,226.920,0.000000000
23.219,223.048,0.000000000
23.619,217.511,0.000000000
24.019,220.507,0.000000000
24.420,217.253,0.000000000
24.820,211.243,0.000000000
25.220,214.043,0.000000000
25.620,199.518,0.000000000
26.021,208.537,0.000000000
26.421,203.670,0.000000000
26.821,199.293,0.000000000
27.222,204.479,0.000000000
27.622,201.551,0.000000000
28.022,198.930,0.000000000
28.423,198.716,0.000000000
28.823,200.482,0.000000000
29.223,198.336,0.000000000
29.624,197.817,0.000000000
30.024,198.860,0.000000000
30.424,197.861,0.000000000
30.825,197.064,0.000000000
31.225,196.544,0.000000000
31.625,197.263,0.000000000
32.026,196.980,0.000000000
32.426,195.566,0.000000000
32.826,195.202,0.000000000
33.227,196.199,0.000000000
33.627,195.752,0.000000000
34.027,194.049,0.000000000
34.428,193.656,0.000000000
34.828,194.740,0.000000000
35.228,194.031,0.000000000
35.629,192.560,0.000000000
36.029,194.814,0.000000000
36.429,192.725,0.000000000
36.829,191.613,0.000000000
37.230,191.332,0.000000000
37.630,192.104,0.000000000
38.030,191.344,0.000000000
38.431,190.781,0.000000000
38.831,191.330,0.000000000
39.231,190.828,0.000000000
39.632,190.631,0.000000000
40.032,190.934,0.000000000
40.432,190.499,0.000000000
40.833,190.828,0.000000000
41.233,191.417,0.000000000
41.633,191.576,0.000000000
42.034,191.000,0.000000000
42.434,191.621,0.000000000
42.834,191.910,0.000000000
43.235,191.434,0.000000000
43.635,192.027,0.000000000
44.035,192.227,0.000000000
44.436,192.379,0.000000000
44.836,192.640,0.000000000
45.236,193.016,0.000000000
45.637,192.819,0.000000000
46.037,192.913,0.000000000
46.437,193.451,0.000000000
46.837,193.449,0.000000000
47.238,192.754,0.000000000
47.638,192.596,0.000000000
48.038,193.029,0.000000000
48.439,192.406,0.000000000
48.839,191.982,0.000000000
49.239,191.796,0.000000000
49.640,191.894,0.000000000
50.040,191.480,0.000000000
50.440,191.368,0.000000000
50.841,191.237,0.000000000
51.241,191.171,0.000000000
51.641,191.048,0.000000000
52.042,191.041,0.000000000
52.442,191.023,0.000000000
52.842,191.005,0.000000000
53.243,190.933,0.000000000
53.643,190.838,0.000000000
54.043,191.424,0.000000000
54.444,191.196,0.000000000
54.844,191.226,0.000000000
55.244,191.288,0.000000000
55.645,188.827,0.000000000
56.045,191.815,0.000000000
56.445,191.844,0.000000000
56.845,191.416,0.000000000
57.246,191.243,0.000000000
57.646,191.762,0.000000000
58.046,191.283,0.000000000
58.447,191.073,0.000000000
58.847,190.869,0.000000000
59.247,191.346,0.000000000
59.648,190.797,0.000000000
60.048,190.668,0.000000000
60.448,191.573,0.000000000
60.849,191.049,0.000000000
61.249,190.562,0.000000000
61.649,190.581,0.000000000
62.050,191.223,0.000000000
62.450,191.379,0.000000000
62.850,190.971,0.000000000
63.251,191.105,0.000000000
63.651,191.888,0.000000000
64.051,192.531,0.000000000
64.452,191.622,0.000000000
64.852,192.308,0.000000000
65.252,192.227,0.000000000
65.653,191.781,0.000000000
66.053,191.768,0.000000000
66.453,192.471,0.000000000
66.853,192.370,0.000000000
67.254,191.826,0.000000000
67.654,191.835,0.000000000
68.054,192.563,0.000000000
68.455,192.133,0.000000000
68.855,191.865,0.000000000
69.255,191.749,0.000000000
69.656,192.436,0.000000000
70.056,192.240,0.000000000
70.456,192.100,0.000000000
70.857,192.845,0.000000000
71.257,192.477,0.000000000
71.657,192.725,0.000000000
72.058,194.412,0.000000000
72.458,193.503,0.000000000
72.858,193.836,0.000000000
73.259,196.558,0.000000000
73.659,10548.632,0.000000000
74.059,197.682,0.000000000
74.460,193.622,0.000000000
74.860,195.108,0.000000000
75.260,192.713,0.000000000
75.661,192.560,0.000000000
76.061,193.073,0.000000000
76.461,192.683,0.000000000
76.861,192.669,0.000000000
77.262,192.205,0.000000000
77.662,192.539,0.000000000
78.062,192.918,0.000000000
78.463,192.428,0.000000000
78.863,192.075,0.000000000
79.263,192.153,0.000000000
79.664,192.128,0.000000000
80.064,194.133,0.000000000
