#Frequency,Velocity,Velstd
1.997,63.156,0.000000000
2.663,94.873,0.000000000
3.329,121.465,0.000000000
3.995,155.901,0.000000000
4.660,189.808,0.000000000
5.326,236.860,0.000000000
5.992,282.041,0.000000000
6.658,292.639,0.000000000
7.324,297.501,0.000000000
7.989,311.930,0.000000000
8.655,321.255,0.000000000
9.321,326.942,0.000000000
9.987,324.724,0.000000000
10.652,305.114,0.000000000
11.318,288.811,0.000000000
11.984,273.457,0.000000000
12.650,257.627,0.000000000
13.316,243.253,0.000000000
13.981,232.672,0.000000000
14.647,226.619,0.000000000
15.313,223.351,0.000000000
15.979,219.907,0.000000000
16.644,216.035,0.000000000
17.310,210.176,0.000000000
17.976,202.962,0.000000000
18.642,199.981,0.000000000
19.308,197.170,0.000000000
19.973,194.654,0.000000000
20.639,192.442,0.000000000
21.305,190.648,0.000000000
21.971,188.803,0.000000000
22.636,187.562,0.000000000
23.302,186.798,0.000000000
23.968,186.369,0.000000000
24.634,186.093,0.000000000
25.300,185.820,0.000000000
25.965,185.685,0.000000000
26.631,185.567,0.000000000
27.297,185.150,0.000000000
27.963,184.778,0.000000000
28.628,184.575,0.000000000
29.294,184.388,0.000000000
29.960,184.211,0.000000000
30.626,183.989,0.000000000
31.292,183.950,0.000000000
31.957,183.930,0.000000000
32.623,183.832,0.000000000
33.289,183.962,0.000000000
33.955,184.090,0.000000000
34.621,184.301,0.000000000
35.286,184.349,0.000000000
35.952,184.582,0.000000000
36.618,184.891,0.000000000
37.284,184.937,0.000000000
37.949,185.258,0.000000000
38.615,185.520,0.000000000
39.281,185.623,0.000000000
39.947,185.771,0.000000000
40.613,185.979,0.000000000
41.278,186.055,0.000000000
41.944,186.067,0.000000000
42.610,186.031,0.000000000
43.276,186.147,0.000000000
43.941,186.064,0.000000000
44.607,186.072,0.000000000
45.273,185.994,0.000000000
45.939,185.970,0.000000000
46.605,185.875,0.000000000
47.270,185.839,0.000000000
47.936,185.834,0.000000000
48.602,185.690,0.000000000
49.268,185.494,0.000000000
49.933,185.341,0.000000000
50.599,185.251,0.000000000
51.265,185.010,0.000000000
51.931,184.471,0.000000000
52.597,184.094,0.000000000
53.262,193.432,0.000000000
53.928,209.118,0.000000000
54.594,259.849,0.000000000
55.260,441.420,0.000000000
55.925,473.833,0.000000000
56.591,258.479,0.000000000
57.257,234.499,0.000000000
57.923,210.271,0.000000000
58.589,210.580,0.000000000
59.254,208.026,0.000000000
59.920,208.539,0.000000000
60.586,204.074,0.000000000
61.252,202.065,0.000000000
61.917,193.613,0.000000000
62.583,199.677,0.000000000
63.249,199.870,0.000000000
63.915,200.844,0.000000000
64.581,202.647,0.000000000
65.246,215.925,0.000000000
65.912,215.624,0.000000000
66.578,223.587,0.000000000
67.244,233.352,0.000000000
67.909,247.812,0.000000000
68.575,269.873,0.000000000
69.241,287.751,0.000000000
69.907,305.385,0.000000000
70.573,393.549,0.000000000
71.238,484.831,0.000000000
71.904,655.655,0.000000000
72.570,967.512,0.000000000
73.236,1508.774,0.000000000
73.901,1516.383,0.000000000
74.567,1049.278,0.000000000
75.233,861.990,0.000000000
75.899,728.370,0.000000000
76.565,613.148,0.000000000
77.230,586.155,0.000000000
77.896,547.305,0.000000000
78.562,561.513,0.000000000
79.228,576.203,0.000000000
79.893,569.536,0.000000000
