#Frequency,Velocity,Velstd
1.997,60.177,0.000000000
2.663,124.676,0.000000000
3.329,159.191,0.000000000
3.995,196.554,0.000000000
4.660,228.824,0.000000000
5.326,278.602,0.000000000
5.992,336.148,0.000000000
6.658,411.878,0.000000000
7.324,429.370,0.000000000
7.989,454.292,0.000000000
8.655,494.206,0.000000000
9.321,516.870,0.000000000
9.987,550.843,0.000000000
10.652,552.927,0.000000000
11.318,532.679,0.000000000
11.984,522.706,0.000000000
12.650,502.307,0.000000000
13.316,441.923,0.000000000
13.981,385.766,0.000000000
14.647,367.617,0.000000000
15.313,358.948,0.000000000
15.979,347.939,0.000000000
16.644,339.567,0.000000000
17.310,323.455,0.000000000
17.976,280.583,0.000000000
18.642,275.678,0.000000000
19.308,263.247,0.000000000
19.973,249.966,0.000000000
20.639,239.806,0.000000000
21.305,232.055,0.000000000
21.971,221.981,0.000000000
22.636,216.010,0.000000000
23.302,212.552,0.000000000
23.968,209.499,0.000000000
24.634,206.813,0.000000000
25.300,204.524,0.000000000
25.965,202.732,0.000000000
26.631,201.219,0.000000000
27.297,199.713,0.000000000
27.963,198.553,0.000000000
28.628,197.203,0.000000000
29.294,196.279,0.000000000
29.960,195.411,0.000000000
30.626,194.541,0.000000000
31.292,193.976,0.000000000
31.957,193.443,0.000000000
32.623,192.783,0.000000000
33.289,192.376,0.000000000
33.955,192.120,0.000000000
34.621,191.976,0.000000000
35.286,191.493,0.000000000
35.952,191.399,0.000000000
36.618,191.333,0.000000000
37.284,190.801,0.000000000
37.949,190.877,0.000000000
38.615,190.585,0.000000000
39.281,190.540,0.000000000
39.947,190.163,0.000000000
40.613,190.447,0.000000000
41.278,190.053,0.000000000
41.944,190.067,0.000000000
42.610,190.000,0.000000000
43.276,190.216,0.000000000
43.941,190.079,0.000000000
44.607,189.820,0.000000000
45.273,189.793,0.000000000
45.939,189.902,0.000000000
46.605,189.426,0.000000000
47.270,189.147,0.000000000
47.936,189.269,0.000000000
48.602,189.279,0.000000000
49.268,188.670,0.000000000
49.933,188.827,0.000000000
50.599,189.018,0.000000000
51.265,189.034,0.000000000
51.931,187.977,0.000000000
52.597,188.324,0.000000000
53.262,193.665,0.000000000
53.928,196.402,0.000000000
54.594,210.108,0.000000000
55.260,275.545,0.000000000
55.925,304.722,0.000000000
56.591,212.908,0.000000000
57.257,205.884,0.000000000
57.923,198.041,0.000000000
58.589,197.064,0.000000000
59.254,196.840,0.000000000
59.920,196.371,0.000000000
60.586,192.474,0.000000000
61.252,194.229,0.000000000
61.917,192.220,0.000000000
62.583,193.073,0.000000000
63.249,193.373,0.000000000
63.915,193.518,0.000000000
64.581,194.872,0.000000000
65.246,199.019,0.000000000
65.912,201.227,0.000000000
66.578,201.122,0.000000000
67.244,204.016,0.000000000
67.909,203.912,0.000000000
68.575,208.762,0.000000000
69.241,217.287,0.000000000
69.907,231.806,0.000000000
70.573,266.274,0.000000000
71.238,334.250,0.000000000
71.904,452.214,0.000000000
72.570,758.520,0.000000000
73.236,1402.302,0.000000000
73.901,1406.957,0.000000000
74.567,884.600,0.000000000
75.233,652.669,0.000000000
75.899,513.609,0.000000000
76.565,450.321,0.000000000
77.230,408.251,0.000000000
77.896,378.312,0.000000000
78.562,395.120,0.000000000
79.228,413.552,0.000000000
79.893,394.394,0.000000000
