#Frequency,Velocity,Velstd
1.997,71.179,0.000000000
2.663,128.115,0.000000000
3.329,159.248,0.000000000
3.995,194.954,0.000000000
4.660,231.482,0.000000000
5.326,286.211,0.000000000
5.992,350.631,0.000000000
6.658,463.313,0.000000000
7.324,451.443,0.000000000
7.989,452.687,0.000000000
8.655,513.172,0.000000000
9.321,580.117,0.000000000
9.987,584.995,0.000000000
10.652,620.570,0.000000000
11.318,590.697,0.000000000
11.984,592.541,0.000000000
12.650,571.288,0.000000000
13.316,518.470,0.000000000
13.981,454.291,0.000000000
14.647,422.359,0.000000000
15.313,421.107,0.000000000
15.979,408.806,0.000000000
16.644,405.780,0.000000000
17.310,389.454,0.000000000
17.976,288.086,0.000000000
18.642,299.180,0.000000000
19.308,283.736,0.000000000
19.973,263.693,0.000000000
20.639,251.849,0.000000000
21.305,243.273,0.000000000
21.971,223.154,0.000000000
22.636,216.023,0.000000000
23.302,214.787,0.000000000
23.968,212.805,0.000000000
24.634,209.802,0.000000000
25.300,206.933,0.000000000
25.965,204.787,0.000000000
26.631,202.937,0.000000000
27.297,200.976,0.000000000
27.963,199.715,0.000000000
28.628,197.725,0.000000000
29.294,196.748,0.000000000
29.960,195.696,0.000000000
30.626,194.826,0.000000000
31.292,194.311,0.000000000
31.957,193.800,0.000000000
32.623,193.188,0.000000000
33.289,192.557,0.000000000
33.955,192.833,0.000000000
34.621,193.163,0.000000000
35.286,192.242,0.000000000
35.952,192.822,0.000000000
36.618,193.167,0.000000000
37.284,191.913,0.000000000
37.949,192.618,0.000000000
38.615,192.203,0.000000000
39.281,192.192,0.000000000
39.947,191.255,0.000000000
40.613,192.295,0.000000000
41.278,191.354,0.000000000
41.944,191.749,0.000000000
42.610,191.599,0.000000000
43.276,192.331,0.000000000
43.941,192.156,0.000000000
44.607,191.570,0.000000000
45.273,191.899,0.000000000
45.939,192.017,0.000000000
46.605,190.826,0.000000000
47.270,190.119,0.000000000
47.936,190.542,0.000000000
48.602,190.799,0.000000000
49.268,188.912,0.000000000
49.933,189.574,0.000000000
50.599,190.560,0.000000000
51.265,190.961,0.000000000
51.931,187.804,0.000000000
52.597,189.323,0.000000000
53.262,193.247,0.000000000
53.928,196.274,0.000000000
54.594,206.805,0.000000000
55.260,304.329,0.000000000
55.925,333.833,0.000000000
56.591,216.976,0.000000000
57.257,208.568,0.000000000
57.923,198.348,0.000000000
58.589,197.465,0.000000000
59.254,194.675,0.000000000
59.920,194.947,0.000000000
60.586,188.198,0.000000000
61.252,195.004,0.000000000
61.917,191.014,0.000000000
62.583,192.486,0.000000000
63.249,194.783,0.000000000
63.915,195.343,0.000000000
64.581,197.941,0.000000000
65.246,196.198,0.000000000
65.912,199.933,0.000000000
66.578,198.930,0.000000000
67.244,203.665,0.000000000
67.909,200.708,0.000000000
68.575,205.183,0.000000000
69.241,218.799,0.000000000
69.907,242.524,0.000000000
70.573,288.892,0.000000000
71.238,339.921,0.000000000
71.904,479.677,0.000000000
72.570,769.074,0.000000000
73.236,1468.931,0.000000000
73.901,1494.215,0.000000000
74.567,931.707,0.000000000
75.233,702.395,0.000000000
75.899,538.123,0.000000000
76.565,471.642,0.000000000
77.230,421.111,0.000000000
77.896,380.693,0.000000000
78.562,426.810,0.000000000
79.228,434.109,0.000000000
79.893,436.064,0.000000000
