#Frequency,Velocity,Velstd
1.997,69.939,0.000000000
2.663,127.808,0.000000000
3.329,159.139,0.000000000
3.995,194.611,0.000000000
4.660,230.450,0.000000000
5.326,283.384,0.000000000
5.992,346.725,0.000000000
6.658,455.744,0.000000000
7.324,451.572,0.000000000
7.989,456.556,0.000000000
8.655,513.524,0.000000000
9.321,570.414,0.000000000
9.987,577.505,0.000000000
10.652,606.321,0.000000000
11.318,582.661,0.000000000
11.984,584.522,0.000000000
12.650,562.005,0.000000000
13.316,508.671,0.000000000
13.981,443.906,0.000000000
14.647,415.457,0.000000000
15.313,411.161,0.000000000
15.979,399.881,0.000000000
16.644,396.156,0.000000000
17.310,378.482,0.000000000
17.976,288.788,0.000000000
18.642,296.006,0.000000000
19.308,281.184,0.000000000
19.973,262.861,0.000000000
20.639,251.065,0.000000000
21.305,242.330,0.000000000
21.971,224.901,0.000000000
22.636,217.614,0.000000000
23.302,215.349,0.000000000
23.968,212.759,0.000000000
24.634,209.636,0.000000000
25.300,206.842,0.000000000
25.965,204.728,0.000000000
26.631,202.935,0.000000000
27.297,201.082,0.000000000
27.963,199.883,0.000000000
28.628,198.021,0.000000000
29.294,197.040,0.000000000
29.960,196.079,0.000000000
30.626,195.192,0.000000000
31.292,194.639,0.000000000
31.957,194.125,0.000000000
32.623,193.476,0.000000000
33.289,192.935,0.000000000
33.955,193.042,0.000000000
34.621,193.230,0.000000000
35.286,192.419,0.000000000
35.952,192.803,0.000000000
36.618,193.012,0.000000000
37.284,191.926,0.000000000
37.949,192.461,0.000000000
38.615,192.038,0.000000000
39.281,192.009,0.000000000
39.947,191.242,0.000000000
40.613,192.080,0.000000000
41.278,191.252,0.000000000
41.944,191.555,0.000000000
42.610,191.420,0.000000000
43.276,191.974,0.000000000
43.941,191.799,0.000000000
44.607,191.304,0.000000000
45.273,191.540,0.000000000
45.939,191.654,0.000000000
46.605,190.646,0.000000000
47.270,190.058,0.000000000
47.936,190.417,0.000000000
48.602,190.624,0.000000000
49.268,189.092,0.000000000
49.933,189.565,0.000000000
50.599,190.301,0.000000000
51.265,190.596,0.000000000
51.931,188.073,0.000000000
52.597,189.220,0.000000000
53.262,192.968,0.000000000
53.928,195.453,0.000000000
54.594,205.256,0.000000000
55.260,294.436,0.000000000
55.925,323.513,0.000000000
56.591,212.402,0.000000000
57.257,205.961,0.000000000
57.923,197.172,0.000000000
58.589,196.364,0.000000000
59.254,194.326,0.000000000
59.920,194.543,0.000000000
60.586,188.876,0.000000000
61.252,194.088,0.000000000
61.917,190.895,0.000000000
62.583,192.189,0.000000000
63.249,193.734,0.000000000
63.915,194.112,0.000000000
64.581,196.242,0.000000000
65.246,195.836,0.000000000
65.912,198.765,0.000000000
66.578,197.943,0.000000000
67.244,201.733,0.000000000
67.909,199.697,0.000000000
68.575,204.078,0.000000000
69.241,215.558,0.000000000
69.907,237.013,0.000000000
70.573,279.262,0.000000000
71.238,328.904,0.000000000
71.904,464.758,0.000000000
72.570,749.774,0.000000000
73.236,1421.970,0.000000000
73.901,1429.588,0.000000000
74.567,902.480,0.000000000
75.233,679.744,0.000000000
75.899,520.359,0.000000000
76.565,457.472,0.000000000
77.230,408.630,0.000000000
77.896,368.326,0.000000000
78.562,410.444,0.000000000
79.228,420.742,0.000000000
79.893,420.512,0.000000000
