#Frequency,Velocity,Velstd
1.997,56.304,0.000000000
2.663,80.550,0.000000000
3.329,101.140,0.000000000
3.995,126.981,0.000000000
4.660,152.822,0.000000000
5.326,189.221,0.000000000
5.992,231.639,0.000000000
6.658,247.087,0.000000000
7.324,260.586,0.000000000
7.989,276.941,0.000000000
8.655,286.084,0.000000000
9.321,286.752,0.000000000
9.987,270.654,0.000000000
10.652,252.076,0.000000000
11.318,248.278,0.000000000
11.984,236.897,0.000000000
12.650,220.991,0.000000000
13.316,212.585,0.000000000
13.981,207.645,0.000000000
14.647,201.993,0.000000000
15.313,199.211,0.000000000
15.979,196.650,0.000000000
16.644,194.053,0.000000000
17.310,190.123,0.000000000
17.976,186.849,0.000000000
18.642,185.320,0.000000000
19.308,183.342,0.000000000
19.973,182.729,0.000000000
20.639,181.764,0.000000000
21.305,181.038,0.000000000
21.971,180.235,0.000000000
22.636,179.378,0.000000000
23.302,178.708,0.000000000
23.968,178.406,0.000000000
24.634,178.107,0.000000000
25.300,177.675,0.000000000
25.965,177.629,0.000000000
26.631,177.949,0.000000000
27.297,177.626,0.000000000
27.963,177.517,0.000000000
28.628,177.815,0.000000000
29.294,178.047,0.000000000
29.960,178.338,0.000000000
30.626,178.360,0.000000000
31.292,178.594,0.000000000
31.957,178.976,0.000000000
32.623,179.010,0.000000000
33.289,179.474,0.000000000
33.955,179.662,0.000000000
34.621,180.072,0.000000000
35.286,180.378,0.000000000
35.952,180.624,0.000000000
36.618,181.058,0.000000000
37.284,181.225,0.000000000
37.949,181.722,0.000000000
38.615,182.015,0.000000000
39.281,182.097,0.000000000
39.947,182.340,0.000000000
40.613,182.639,0.000000000
41.278,182.709,0.000000000
41.944,182.856,0.000000000
42.610,182.914,0.000000000
43.276,183.162,0.000000000
43.941,183.101,0.000000000
44.607,183.216,0.000000000
45.273,183.191,0.000000000
45.939,183.277,0.000000000
46.605,183.250,0.000000000
47.270,183.281,0.000000000
47.936,183.392,0.000000000
48.602,183.324,0.000000000
49.268,183.229,0.000000000
49.933,183.213,0.000000000
50.599,183.183,0.000000000
51.265,183.034,0.000000000
51.931,182.665,0.000000000
52.597,182.404,0.000000000
53.262,202.796,0.000000000
53.928,231.217,0.000000000
54.594,297.245,0.000000000
55.260,519.547,0.000000000
55.925,549.285,0.000000000
56.591,284.350,0.000000000
57.257,253.369,0.000000000
57.923,227.405,0.000000000
58.589,230.536,0.000000000
59.254,226.411,0.000000000
59.920,229.307,0.000000000
60.586,219.485,0.000000000
61.252,216.926,0.000000000
61.917,200.600,0.000000000
62.583,211.949,0.000000000
63.249,212.745,0.000000000
63.915,215.299,0.000000000
64.581,217.302,0.000000000
65.246,236.244,0.000000000
65.912,229.279,0.000000000
66.578,235.004,0.000000000
67.244,248.268,0.000000000
67.909,263.232,0.000000000
68.575,303.390,0.000000000
69.241,325.777,0.000000000
69.907,348.136,0.000000000
70.573,449.862,0.000000000
71.238,554.502,0.000000000
71.904,740.002,0.000000000
72.570,1043.385,0.000000000
73.236,1527.838,0.000000000
73.901,1532.470,0.000000000
74.567,1107.519,0.000000000
75.233,942.211,0.000000000
75.899,819.896,0.000000000
76.565,678.662,0.000000000
77.230,649.843,0.000000000
77.896,600.399,0.000000000
78.562,630.240,0.000000000
79.228,644.351,0.000000000
79.893,642.163,0.000000000
