#Frequency,Velocity,Velstd
1.997,71.276,0.000000000
2.663,125.536,0.000000000
3.329,161.668,0.000000000
3.995,203.965,0.000000000
4.660,234.878,0.000000000
5.326,281.680,0.000000000
5.992,335.435,0.000000000
6.658,380.507,0.000000000
7.324,391.255,0.000000000
7.989,415.782,0.000000000
8.655,442.700,0.000000000
9.321,460.221,0.000000000
9.987,496.176,0.000000000
10.652,488.573,0.000000000
11.318,460.499,0.000000000
11.984,441.753,0.000000000
12.650,418.679,0.000000000
13.316,370.337,0.000000000
13.981,327.229,0.000000000
14.647,311.742,0.000000000
15.313,303.884,0.000000000
15.979,294.681,0.000000000
16.644,286.060,0.000000000
17.310,274.054,0.000000000
17.976,253.525,0.000000000
18.642,247.789,0.000000000
19.308,239.180,0.000000000
19.973,230.366,0.000000000
20.639,223.108,0.000000000
21.305,217.445,0.000000000
21.971,211.398,0.000000000
22.636,207.299,0.000000000
23.302,204.565,0.000000000
23.968,202.436,0.000000000
24.634,200.661,0.000000000
25.300,199.217,0.000000000
25.965,198.087,0.000000000
26.631,197.101,0.000000000
27.297,196.048,0.000000000
27.963,195.131,0.000000000
28.628,194.233,0.000000000
29.294,193.517,0.000000000
29.960,192.866,0.000000000
30.626,192.196,0.000000000
31.292,191.702,0.000000000
31.957,191.288,0.000000000
32.623,190.816,0.000000000
33.289,190.538,0.000000000
33.955,190.284,0.000000000
34.621,190.127,0.000000000
35.286,189.845,0.000000000
35.952,189.728,0.000000000
36.618,189.660,0.000000000
37.284,189.385,0.000000000
37.949,189.404,0.000000000
38.615,189.297,0.000000000
39.281,189.232,0.000000000
39.947,189.101,0.000000000
40.613,189.189,0.000000000
41.278,189.045,0.000000000
41.944,188.970,0.000000000
42.610,188.923,0.000000000
43.276,189.033,0.000000000
43.941,188.897,0.000000000
44.607,188.775,0.000000000
45.273,188.678,0.000000000
45.939,188.736,0.000000000
46.605,188.438,0.000000000
47.270,188.327,0.000000000
47.936,188.342,0.000000000
48.602,188.262,0.000000000
49.268,187.908,0.000000000
49.933,187.912,0.000000000
50.599,187.958,0.000000000
51.265,187.834,0.000000000
51.931,187.247,0.000000000
52.597,187.192,0.000000000
53.262,191.816,0.000000000
53.928,196.321,0.000000000
54.594,217.536,0.000000000
55.260,302.632,0.000000000
55.925,325.552,0.000000000
56.591,220.613,0.000000000
57.257,208.388,0.000000000
57.923,197.015,0.000000000
58.589,196.495,0.000000000
59.254,196.048,0.000000000
59.920,195.913,0.000000000
60.586,193.186,0.000000000
61.252,193.617,0.000000000
61.917,191.199,0.000000000
62.583,192.634,0.000000000
63.249,192.714,0.000000000
63.915,192.948,0.000000000
64.581,195.048,0.000000000
65.246,199.478,0.000000000
65.912,201.167,0.000000000
66.578,204.243,0.000000000
67.244,207.962,0.000000000
67.909,212.588,0.000000000
68.575,219.639,0.000000000
69.241,228.335,0.000000000
69.907,237.105,0.000000000
70.573,285.762,0.000000000
71.238,356.762,0.000000000
71.904,488.895,0.000000000
72.570,786.822,0.000000000
73.236,1386.532,0.000000000
73.901,1396.191,0.000000000
74.567,899.015,0.000000000
75.233,682.605,0.000000000
75.899,560.022,0.000000000
76.565,489.749,0.000000000
77.230,451.927,0.000000000
77.896,413.587,0.000000000
78.562,424.646,0.000000000
79.228,436.046,0.000000000
79.893,413.929,0.000000000
