#Frequency,Velocity,Velstd
1.997,65.666,0.000000000
2.663,127.422,0.000000000
3.329,160.212,0.000000000
3.995,196.615,0.000000000
4.660,230.977,0.000000000
5.326,282.370,0.000000000
5.992,344.561,0.000000000
6.658,442.444,0.000000000
7.324,450.981,0.000000000
7.989,463.781,0.000000000
8.655,509.180,0.000000000
9.321,547.984,0.000000000
9.987,566.538,0.000000000
10.652,583.353,0.000000000
11.318,566.876,0.000000000
11.984,564.288,0.000000000
12.650,540.372,0.000000000
13.316,481.293,0.000000000
13.981,419.655,0.000000000
14.647,396.722,0.000000000
15.313,389.346,0.000000000
15.979,378.658,0.000000000
16.644,373.056,0.000000000
17.310,355.611,0.000000000
17.976,288.217,0.000000000
18.642,288.378,0.000000000
19.308,274.619,0.000000000
19.973,258.760,0.000000000
20.639,247.370,0.000000000
21.305,238.753,0.000000000
21.971,225.029,0.000000000
22.636,218.067,0.000000000
23.302,214.832,0.000000000
23.968,211.706,0.000000000
24.634,208.621,0.000000000
25.300,205.979,0.000000000
25.965,203.950,0.000000000
26.631,202.258,0.000000000
27.297,200.556,0.000000000
27.963,199.389,0.000000000
28.628,197.779,0.000000000
29.294,196.815,0.000000000
29.960,195.910,0.000000000
30.626,195.017,0.000000000
31.292,194.461,0.000000000
31.957,193.940,0.000000000
32.623,193.252,0.000000000
33.289,192.784,0.000000000
33.955,192.689,0.000000000
34.621,192.679,0.000000000
35.286,192.024,0.000000000
35.952,192.153,0.000000000
36.618,192.208,0.000000000
37.284,191.386,0.000000000
37.949,191.663,0.000000000
38.615,191.296,0.000000000
39.281,191.272,0.000000000
39.947,190.703,0.000000000
40.613,191.229,0.000000000
41.278,190.618,0.000000000
41.944,190.794,0.000000000
42.610,190.691,0.000000000
43.276,191.031,0.000000000
43.941,190.886,0.000000000
44.607,190.532,0.000000000
45.273,190.636,0.000000000
45.939,190.740,0.000000000
46.605,190.020,0.000000000
47.270,189.602,0.000000000
47.936,189.826,0.000000000
48.602,189.923,0.000000000
49.268,188.895,0.000000000
49.933,189.195,0.000000000
50.599,189.616,0.000000000
51.265,189.755,0.000000000
51.931,188.049,0.000000000
52.597,188.771,0.000000000
53.262,192.685,0.000000000
53.928,194.983,0.000000000
54.594,205.540,0.000000000
55.260,272.450,0.000000000
55.925,304.226,0.000000000
56.591,209.712,0.000000000
57.257,203.776,0.000000000
57.923,196.361,0.000000000
58.589,195.571,0.000000000
59.254,194.491,0.000000000
59.920,194.454,0.000000000
60.586,190.054,0.000000000
61.252,193.340,0.000000000
61.917,190.928,0.000000000
62.583,191.902,0.000000000
63.249,192.799,0.000000000
63.915,193.058,0.000000000
64.581,194.684,0.000000000
65.246,196.133,0.000000000
65.912,198.439,0.000000000
66.578,197.992,0.000000000
67.244,200.952,0.000000000
67.909,199.863,0.000000000
68.575,203.805,0.000000000
69.241,213.345,0.000000000
69.907,229.379,0.000000000
70.573,267.187,0.000000000
71.238,318.556,0.000000000
71.904,438.133,0.000000000
72.570,721.804,0.000000000
73.236,1346.815,0.000000000
73.901,1337.590,0.000000000
74.567,857.849,0.000000000
75.233,645.117,0.000000000
75.899,489.149,0.000000000
76.565,428.680,0.000000000
77.230,391.696,0.000000000
77.896,358.121,0.000000000
78.562,385.639,0.000000000
79.228,399.578,0.000000000
79.893,394.319,0.000000000
