#Frequency,Velocity,Velstd
1.997,59.257,0.000000000
2.663,85.933,0.000000000
3.329,108.133,0.000000000
3.995,136.977,0.000000000
4.660,165.201,0.000000000
5.326,205.335,0.000000000
5.992,253.507,0.000000000
6.658,267.154,0.000000000
7.324,277.907,0.000000000
7.989,292.944,0.000000000
8.655,301.121,0.000000000
9.321,301.926,0.000000000
9.987,287.288,0.000000000
10.652,263.202,0.000000000
11.318,254.615,0.000000000
11.984,244.397,0.000000000
12.650,230.634,0.000000000
13.316,221.069,0.000000000
13.981,213.933,0.000000000
14.647,208.327,0.000000000
15.313,205.271,0.000000000
15.979,202.629,0.000000000
16.644,199.729,0.000000000
17.310,195.668,0.000000000
17.976,191.620,0.000000000
18.642,189.653,0.000000000
19.308,187.492,0.000000000
19.973,186.298,0.000000000
20.639,185.123,0.000000000
21.305,184.318,0.000000000
21.971,183.369,0.000000000
22.636,182.503,0.000000000
23.302,181.910,0.000000000
23.968,181.626,0.000000000
24.634,181.330,0.000000000
25.300,180.939,0.000000000
25.965,180.808,0.000000000
26.631,180.872,0.000000000
27.297,180.459,0.000000000
27.963,180.259,0.000000000
28.628,180.288,0.000000000
29.294,180.383,0.000000000
29.960,180.451,0.000000000
30.626,180.385,0.000000000
31.292,180.581,0.000000000
31.957,180.807,0.000000000
32.623,180.793,0.000000000
33.289,181.124,0.000000000
33.955,181.312,0.000000000
34.621,181.690,0.000000000
35.286,181.895,0.000000000
35.952,182.140,0.000000000
36.618,182.554,0.000000000
37.284,182.667,0.000000000
37.949,183.103,0.000000000
38.615,183.366,0.000000000
39.281,183.483,0.000000000
39.947,183.675,0.000000000
40.613,183.959,0.000000000
41.278,184.027,0.000000000
41.944,184.154,0.000000000
42.610,184.182,0.000000000
43.276,184.380,0.000000000
43.941,184.317,0.000000000
44.607,184.393,0.000000000
45.273,184.365,0.000000000
45.939,184.408,0.000000000
46.605,184.375,0.000000000
47.270,184.373,0.000000000
47.936,184.431,0.000000000
48.602,184.358,0.000000000
49.268,184.251,0.000000000
49.933,184.230,0.000000000
50.599,184.219,0.000000000
51.265,184.115,0.000000000
51.931,183.788,0.000000000
52.597,183.573,0.000000000
53.262,201.365,0.000000000
53.928,228.405,0.000000000
54.594,292.004,0.000000000
55.260,509.721,0.000000000
55.925,538.401,0.000000000
56.591,282.615,0.000000000
57.257,254.446,0.000000000
57.923,227.304,0.000000000
58.589,229.552,0.000000000
59.254,225.417,0.000000000
59.920,227.096,0.000000000
60.586,217.999,0.000000000
61.252,214.583,0.000000000
61.917,200.094,0.000000000
62.583,210.745,0.000000000
63.249,211.522,0.000000000
63.915,213.838,0.000000000
64.581,215.348,0.000000000
65.246,234.172,0.000000000
65.912,229.461,0.000000000
66.578,235.799,0.000000000
67.244,248.112,0.000000000
67.909,264.379,0.000000000
68.575,298.799,0.000000000
69.241,320.250,0.000000000
69.907,341.444,0.000000000
70.573,442.373,0.000000000
71.238,544.819,0.000000000
71.904,729.850,0.000000000
72.570,1038.531,0.000000000
73.236,1573.759,0.000000000
73.901,1578.434,0.000000000
74.567,1112.325,0.000000000
75.233,936.112,0.000000000
75.899,808.965,0.000000000
76.565,673.364,0.000000000
77.230,644.354,0.000000000
77.896,595.490,0.000000000
78.562,621.437,0.000000000
79.228,636.199,0.000000000
79.893,632.672,0.000000000
