#Frequency,Velocity,Velstd
1.997,60.005,0.000000000
2.663,87.697,0.000000000
3.329,110.683,0.000000000
3.995,140.932,0.000000000
4.660,170.109,0.000000000
5.326,211.480,0.000000000
5.992,261.422,0.000000000
6.658,273.744,0.000000000
7.324,282.929,0.000000000
7.989,297.350,0.000000000
8.655,305.340,0.000000000
9.321,306.537,0.000000000
9.987,293.231,0.000000000
10.652,268.773,0.000000000
11.318,257.740,0.000000000
11.984,246.983,0.000000000
12.650,233.823,0.000000000
13.316,223.852,0.000000000
13.981,216.250,0.000000000
14.647,210.744,0.000000000
15.313,207.695,0.000000000
15.979,205.042,0.000000000
16.644,202.062,0.000000000
17.310,197.882,0.000000000
17.976,193.459,0.000000000
18.642,191.339,0.000000000
19.308,189.090,0.000000000
19.973,187.638,0.000000000
20.639,186.308,0.000000000
21.305,185.376,0.000000000
21.971,184.308,0.000000000
22.636,183.409,0.000000000
23.302,182.823,0.000000000
23.968,182.538,0.000000000
24.634,182.266,0.000000000
25.300,181.913,0.000000000
25.965,181.788,0.000000000
26.631,181.817,0.000000000
27.297,181.416,0.000000000
27.963,181.192,0.000000000
28.628,181.164,0.000000000
29.294,181.200,0.000000000
29.960,181.205,0.000000000
30.626,181.104,0.000000000
31.292,181.248,0.000000000
31.957,181.405,0.000000000
32.623,181.370,0.000000000
33.289,181.644,0.000000000
33.955,181.823,0.000000000
34.621,182.174,0.000000000
35.286,182.350,0.000000000
35.952,182.603,0.000000000
36.618,183.011,0.000000000
37.284,183.123,0.000000000
37.949,183.545,0.000000000
38.615,183.810,0.000000000
39.281,183.931,0.000000000
39.947,184.105,0.000000000
40.613,184.373,0.000000000
41.278,184.434,0.000000000
41.944,184.529,0.000000000
42.610,184.527,0.000000000
43.276,184.693,0.000000000
43.941,184.623,0.000000000
44.607,184.686,0.000000000
45.273,184.660,0.000000000
45.939,184.704,0.000000000
46.605,184.689,0.000000000
47.270,184.709,0.000000000
47.936,184.786,0.000000000
48.602,184.737,0.000000000
49.268,184.640,0.000000000
49.933,184.609,0.000000000
50.599,184.576,0.000000000
51.265,184.419,0.000000000
51.931,184.006,0.000000000
52.597,183.681,0.000000000
53.262,200.718,0.000000000
53.928,225.594,0.000000000
54.594,288.033,0.000000000
55.260,502.158,0.000000000
55.925,531.907,0.000000000
56.591,280.316,0.000000000
57.257,253.386,0.000000000
57.923,226.109,0.000000000
58.589,227.791,0.000000000
59.254,223.853,0.000000000
59.920,225.113,0.000000000
60.586,217.205,0.000000000
61.252,213.556,0.000000000
61.917,199.335,0.000000000
62.583,210.040,0.000000000
63.249,210.716,0.000000000
63.915,212.805,0.000000000
64.581,214.188,0.000000000
65.246,232.658,0.000000000
65.912,228.471,0.000000000
66.578,235.359,0.000000000
67.244,247.265,0.000000000
67.909,263.792,0.000000000
68.575,295.811,0.000000000
69.241,317.151,0.000000000
69.907,337.687,0.000000000
70.573,437.238,0.000000000
71.238,539.070,0.000000000
71.904,723.759,0.000000000
72.570,1035.625,0.000000000
73.236,1587.774,0.000000000
73.901,1592.277,0.000000000
74.567,1111.592,0.000000000
75.233,931.326,0.000000000
75.899,801.732,0.000000000
76.565,668.800,0.000000000
77.230,639.752,0.000000000
77.896,592.969,0.000000000
78.562,616.374,0.000000000
79.228,631.421,0.000000000
79.893,626.207,0.000000000
