#Frequency,Velocity,Velstd
1.997,61.887,0.000000000
2.663,124.144,0.000000000
3.329,158.387,0.000000000
3.995,195.721,0.000000000
4.660,227.309,0.000000000
5.326,276.004,0.000000000
5.992,331.586,0.000000000
6.658,401.359,0.000000000
7.324,419.670,0.000000000
7.989,445.903,0.000000000
8.655,484.063,0.000000000
9.321,506.425,0.000000000
9.987,540.232,0.000000000
10.652,541.344,0.000000000
11.318,520.877,0.000000000
11.984,510.707,0.000000000
12.650,490.745,0.000000000
13.316,431.954,0.000000000
13.981,377.472,0.000000000
14.647,360.069,0.000000000
15.313,351.430,0.000000000
15.979,340.482,0.000000000
16.644,331.703,0.000000000
17.310,316.101,0.000000000
17.976,277.541,0.000000000
18.642,272.089,0.000000000
19.308,260.030,0.000000000
19.973,247.325,0.000000000
20.639,237.579,0.000000000
21.305,230.133,0.000000000
21.971,220.759,0.000000000
22.636,215.062,0.000000000
23.302,211.671,0.000000000
23.968,208.735,0.000000000
24.634,206.185,0.000000000
25.300,204.005,0.000000000
25.965,202.300,0.000000000
26.631,200.855,0.000000000
27.297,199.407,0.000000000
27.963,198.258,0.000000000
28.628,196.967,0.000000000
29.294,196.065,0.000000000
29.960,195.212,0.000000000
30.626,194.352,0.000000000
31.292,193.783,0.000000000
31.957,193.249,0.000000000
32.623,192.602,0.000000000
33.289,192.204,0.000000000
33.955,191.918,0.000000000
34.621,191.754,0.000000000
35.286,191.306,0.000000000
35.952,191.183,0.000000000
36.618,191.098,0.000000000
37.284,190.613,0.000000000
37.949,190.665,0.000000000
38.615,190.403,0.000000000
39.281,190.359,0.000000000
39.947,190.017,0.000000000
40.613,190.267,0.000000000
41.278,189.927,0.000000000
41.944,189.927,0.000000000
42.610,189.869,0.000000000
43.276,190.066,0.000000000
43.941,189.937,0.000000000
44.607,189.711,0.000000000
45.273,189.673,0.000000000
45.939,189.774,0.000000000
46.605,189.323,0.000000000
47.270,189.064,0.000000000
47.936,189.168,0.000000000
48.602,189.147,0.000000000
49.268,188.564,0.000000000
49.933,188.661,0.000000000
50.599,188.796,0.000000000
51.265,188.776,0.000000000
51.931,187.782,0.000000000
52.597,187.982,0.000000000
53.262,193.808,0.000000000
53.928,196.813,0.000000000
54.594,210.973,0.000000000
55.260,276.933,0.000000000
55.925,304.799,0.000000000
56.591,214.242,0.000000000
57.257,206.347,0.000000000
57.923,198.216,0.000000000
58.589,197.335,0.000000000
59.254,197.351,0.000000000
59.920,196.888,0.000000000
60.586,192.922,0.000000000
61.252,194.417,0.000000000
61.917,192.495,0.000000000
62.583,193.481,0.000000000
63.249,193.739,0.000000000
63.915,193.854,0.000000000
64.581,195.252,0.000000000
65.246,199.364,0.000000000
65.912,201.567,0.000000000
66.578,201.867,0.000000000
67.244,204.718,0.000000000
67.909,205.077,0.000000000
68.575,210.123,0.000000000
69.241,218.377,0.000000000
69.907,232.120,0.000000000
70.573,266.430,0.000000000
71.238,336.002,0.000000000
71.904,454.001,0.000000000
72.570,763.368,0.000000000
73.236,1408.271,0.000000000
73.901,1409.320,0.000000000
74.567,884.303,0.000000000
75.233,654.067,0.000000000
75.899,517.699,0.000000000
76.565,454.962,0.000000000
77.230,411.823,0.000000000
77.896,381.479,0.000000000
78.562,396.795,0.000000000
79.228,415.291,0.000000000
79.893,393.301,0.000000000
