#Frequency,Velocity,Velstd
1.997,59.392,0.000000000
2.663,125.298,0.000000000
3.329,159.617,0.000000000
3.995,196.923,0.000000000
4.660,229.591,0.000000000
5.326,279.977,0.000000000
5.992,338.887,0.000000000
6.658,418.469,0.000000000
7.324,435.156,0.000000000
7.989,458.968,0.000000000
8.655,499.959,0.000000000
9.321,523.383,0.000000000
9.987,556.544,0.000000000
10.652,559.429,0.000000000
11.318,539.667,0.000000000
11.984,530.067,0.000000000
12.650,509.333,0.000000000
13.316,448.170,0.000000000
13.981,391.078,0.000000000
14.647,372.376,0.000000000
15.313,363.743,0.000000000
15.979,352.745,0.000000000
16.644,344.694,0.000000000
17.310,328.249,0.000000000
17.976,282.236,0.000000000
18.642,277.801,0.000000000
19.308,265.139,0.000000000
19.973,251.481,0.000000000
20.639,241.075,0.000000000
21.305,233.147,0.000000000
21.971,222.587,0.000000000
22.636,216.443,0.000000000
23.302,212.960,0.000000000
23.968,209.847,0.000000000
24.634,207.079,0.000000000
25.300,204.721,0.000000000
25.965,202.879,0.000000000
26.631,201.329,0.000000000
27.297,199.791,0.000000000
27.963,198.629,0.000000000
28.628,197.240,0.000000000
29.294,196.307,0.000000000
29.960,195.437,0.000000000
30.626,194.565,0.000000000
31.292,194.005,0.000000000
31.957,193.475,0.000000000
32.623,192.808,0.000000000
33.289,192.396,0.000000000
33.955,192.161,0.000000000
34.621,192.029,0.000000000
35.286,191.521,0.000000000
35.952,191.451,0.000000000
36.618,191.399,0.000000000
37.284,190.828,0.000000000
37.949,190.919,0.000000000
38.615,190.609,0.000000000
39.281,190.568,0.000000000
39.947,190.166,0.000000000
40.613,190.474,0.000000000
41.278,190.044,0.000000000
41.944,190.079,0.000000000
42.610,190.015,0.000000000
43.276,190.247,0.000000000
43.941,190.107,0.000000000
44.607,189.835,0.000000000
45.273,189.835,0.000000000
45.939,189.960,0.000000000
46.605,189.460,0.000000000
47.270,189.160,0.000000000
47.936,189.297,0.000000000
48.602,189.332,0.000000000
49.268,188.681,0.000000000
49.933,188.840,0.000000000
50.599,189.032,0.000000000
51.265,189.063,0.000000000
51.931,187.954,0.000000000
52.597,188.332,0.000000000
53.262,193.260,0.000000000
53.928,195.714,0.000000000
54.594,209.217,0.000000000
55.260,273.944,0.000000000
55.925,303.994,0.000000000
56.591,212.110,0.000000000
57.257,205.259,0.000000000
57.923,197.523,0.000000000
58.589,196.510,0.000000000
59.254,196.172,0.000000000
59.920,195.827,0.000000000
60.586,191.887,0.000000000
61.252,193.729,0.000000000
61.917,191.628,0.000000000
62.583,192.502,0.000000000
63.249,192.952,0.000000000
63.915,193.119,0.000000000
64.581,194.523,0.000000000
65.246,198.425,0.000000000
65.912,200.662,0.000000000
66.578,200.553,0.000000000
67.244,203.318,0.000000000
67.909,202.954,0.000000000
68.575,207.651,0.000000000
69.241,216.802,0.000000000
69.907,231.551,0.000000000
70.573,266.277,0.000000000
71.238,332.234,0.000000000
71.904,449.656,0.000000000
72.570,753.275,0.000000000
73.236,1393.709,0.000000000
73.901,1396.978,0.000000000
74.567,881.191,0.000000000
75.233,650.411,0.000000000
75.899,510.072,0.000000000
76.565,446.039,0.000000000
77.230,405.296,0.000000000
77.896,375.740,0.000000000
78.562,393.500,0.000000000
79.228,411.336,0.000000000
79.893,394.245,0.000000000
