#Frequency,Velocity,Velstd
1.997,66.195,0.000000000
2.663,102.443,0.000000000
3.329,131.946,0.000000000
3.995,168.611,0.000000000
4.660,202.572,0.000000000
5.326,248.269,0.000000000
5.992,290.241,0.000000000
6.658,304.835,0.000000000
7.324,309.330,0.000000000
7.989,325.446,0.000000000
8.655,337.577,0.000000000
9.321,347.929,0.000000000
9.987,356.284,0.000000000
10.652,341.869,0.000000000
11.318,324.386,0.000000000
11.984,308.251,0.000000000
12.650,290.357,0.000000000
13.316,268.913,0.000000000
13.981,252.171,0.000000000
14.647,244.045,0.000000000
15.313,239.881,0.000000000
15.979,235.354,0.000000000
16.644,230.680,0.000000000
17.310,223.532,0.000000000
17.976,214.047,0.000000000
18.642,210.250,0.000000000
19.308,206.136,0.000000000
19.973,202.274,0.000000000
20.639,198.934,0.000000000
21.305,196.202,0.000000000
21.971,193.509,0.000000000
22.636,191.681,0.000000000
23.302,190.487,0.000000000
23.968,189.732,0.000000000
24.634,189.221,0.000000000
25.300,188.830,0.000000000
25.965,188.571,0.000000000
26.631,188.359,0.000000000
27.297,187.911,0.000000000
27.963,187.472,0.000000000
28.628,187.161,0.000000000
29.294,186.874,0.000000000
29.960,186.621,0.000000000
30.626,186.310,0.000000000
31.292,186.160,0.000000000
31.957,186.057,0.000000000
32.623,185.890,0.000000000
33.289,185.937,0.000000000
33.955,185.989,0.000000000
34.621,186.106,0.000000000
35.286,186.063,0.000000000
35.952,186.217,0.000000000
36.618,186.424,0.000000000
37.284,186.388,0.000000000
37.949,186.625,0.000000000
38.615,186.835,0.000000000
39.281,186.878,0.000000000
39.947,186.979,0.000000000
40.613,187.115,0.000000000
41.278,187.166,0.000000000
41.944,187.114,0.000000000
42.610,187.056,0.000000000
43.276,187.160,0.000000000
43.941,187.047,0.000000000
44.607,187.030,0.000000000
45.273,186.908,0.000000000
45.939,186.878,0.000000000
46.605,186.712,0.000000000
47.270,186.665,0.000000000
47.936,186.636,0.000000000
48.602,186.484,0.000000000
49.268,186.277,0.000000000
49.933,186.160,0.000000000
50.599,186.109,0.000000000
51.265,185.840,0.000000000
51.931,185.236,0.000000000
52.597,184.835,0.000000000
53.262,191.129,0.000000000
53.928,202.476,0.000000000
54.594,250.520,0.000000000
55.260,404.127,0.000000000
55.925,434.038,0.000000000
56.591,251.738,0.000000000
57.257,226.450,0.000000000
57.923,202.554,0.000000000
58.589,202.581,0.000000000
59.254,201.015,0.000000000
59.920,201.162,0.000000000
60.586,197.916,0.000000000
61.252,196.907,0.000000000
61.917,191.569,0.000000000
62.583,195.305,0.000000000
63.249,195.426,0.000000000
63.915,196.023,0.000000000
64.581,198.769,0.000000000
65.246,208.151,0.000000000
65.912,209.446,0.000000000
66.578,218.921,0.000000000
67.244,228.811,0.000000000
67.909,241.276,0.000000000
68.575,259.834,0.000000000
69.241,277.561,0.000000000
69.907,290.275,0.000000000
70.573,369.851,0.000000000
71.238,454.662,0.000000000
71.904,620.192,0.000000000
72.570,930.095,0.000000000
73.236,1481.910,0.000000000
73.901,1492.306,0.000000000
74.567,1025.753,0.000000000
75.233,826.064,0.000000000
75.899,696.210,0.000000000
76.565,593.400,0.000000000
77.230,562.783,0.000000000
77.896,520.765,0.000000000
78.562,533.433,0.000000000
79.228,548.255,0.000000000
79.893,536.682,0.000000000
