#Frequency,Velocity,Velstd
1.997,69.660,0.000000000
2.663,127.804,0.000000000
3.329,159.258,0.000000000
3.995,194.695,0.000000000
4.660,230.384,0.000000000
5.326,282.999,0.000000000
5.992,346.113,0.000000000
6.658,454.265,0.000000000
7.324,451.673,0.000000000
7.989,457.207,0.000000000
8.655,512.994,0.000000000
9.321,568.078,0.000000000
9.987,575.870,0.000000000
10.652,603.593,0.000000000
11.318,580.868,0.000000000
11.984,582.707,0.000000000
12.650,559.898,0.000000000
13.316,506.196,0.000000000
13.981,441.679,0.000000000
14.647,413.821,0.000000000
15.313,409.086,0.000000000
15.979,397.955,0.000000000
16.644,394.118,0.000000000
17.310,376.379,0.000000000
17.976,288.882,0.000000000
18.642,295.321,0.000000000
19.308,280.616,0.000000000
19.973,262.562,0.000000000
20.639,250.785,0.000000000
21.305,242.036,0.000000000
21.971,225.016,0.000000000
22.636,217.732,0.000000000
23.302,215.331,0.000000000
23.968,212.663,0.000000000
24.634,209.531,0.000000000
25.300,206.749,0.000000000
25.965,204.641,0.000000000
26.631,202.857,0.000000000
27.297,201.019,0.000000000
27.963,199.826,0.000000000
28.628,197.989,0.000000000
29.294,197.008,0.000000000
29.960,196.055,0.000000000
30.626,195.169,0.000000000
31.292,194.616,0.000000000
31.957,194.100,0.000000000
32.623,193.443,0.000000000
33.289,192.912,0.000000000
33.955,192.996,0.000000000
34.621,193.162,0.000000000
35.286,192.369,0.000000000
35.952,192.724,0.000000000
36.618,192.915,0.000000000
37.284,191.856,0.000000000
37.949,192.366,0.000000000
38.615,191.950,0.000000000
39.281,191.919,0.000000000
39.947,191.171,0.000000000
40.613,191.974,0.000000000
41.278,191.171,0.000000000
41.944,191.460,0.000000000
42.610,191.326,0.000000000
43.276,191.856,0.000000000
43.941,191.686,0.000000000
44.607,191.204,0.000000000
45.273,191.423,0.000000000
45.939,191.541,0.000000000
46.605,190.572,0.000000000
47.270,189.997,0.000000000
47.936,190.330,0.000000000
48.602,190.531,0.000000000
49.268,189.070,0.000000000
49.933,189.522,0.000000000
50.599,190.210,0.000000000
51.265,190.492,0.000000000
51.931,188.083,0.000000000
52.597,189.182,0.000000000
53.262,192.899,0.000000000
53.928,195.375,0.000000000
54.594,205.219,0.000000000
55.260,292.143,0.000000000
55.925,321.176,0.000000000
56.591,212.056,0.000000000
57.257,205.538,0.000000000
57.923,196.993,0.000000000
58.589,196.232,0.000000000
59.254,194.298,0.000000000
59.920,194.443,0.000000000
60.586,188.942,0.000000000
61.252,193.935,0.000000000
61.917,190.861,0.000000000
62.583,192.102,0.000000000
63.249,193.597,0.000000000
63.915,193.994,0.000000000
64.581,196.046,0.000000000
65.246,195.769,0.000000000
65.912,198.612,0.000000000
66.578,197.870,0.000000000
67.244,201.566,0.000000000
67.909,199.573,0.000000000
68.575,203.775,0.000000000
69.241,214.983,0.000000000
69.907,235.769,0.000000000
70.573,277.400,0.000000000
71.238,326.720,0.000000000
71.904,461.775,0.000000000
72.570,745.550,0.000000000
73.236,1411.509,0.000000000
73.901,1416.174,0.000000000
74.567,896.558,0.000000000
75.233,675.274,0.000000000
75.899,516.919,0.000000000
76.565,454.241,0.000000000
77.230,406.021,0.000000000
77.896,365.775,0.000000000
78.562,406.851,0.000000000
79.228,417.940,0.000000000
79.893,417.460,0.000000000
