#Frequency,Velocity,Velstd
1.997,64.114,0.000000000
2.663,97.510,0.000000000
3.329,125.233,0.000000000
3.995,160.395,0.000000000
4.660,194.261,0.000000000
5.326,239.689,0.000000000
5.992,281.920,0.000000000
6.658,294.379,0.000000000
7.324,299.098,0.000000000
7.989,314.737,0.000000000
8.655,325.408,0.000000000
9.321,333.689,0.000000000
9.987,337.247,0.000000000
10.652,321.187,0.000000000
11.318,304.843,0.000000000
11.984,289.227,0.000000000
12.650,272.183,0.000000000
13.316,254.283,0.000000000
13.981,240.911,0.000000000
14.647,233.974,0.000000000
15.313,230.408,0.000000000
15.979,226.407,0.000000000
16.644,222.053,0.000000000
17.310,215.249,0.000000000
17.976,206.657,0.000000000
18.642,203.274,0.000000000
19.308,200.145,0.000000000
19.973,197.260,0.000000000
20.639,194.679,0.000000000
21.305,192.537,0.000000000
21.971,190.356,0.000000000
22.636,188.908,0.000000000
23.302,188.003,0.000000000
23.968,187.474,0.000000000
24.634,187.138,0.000000000
25.300,186.846,0.000000000
25.965,186.687,0.000000000
26.631,186.520,0.000000000
27.297,186.077,0.000000000
27.963,185.648,0.000000000
28.628,185.396,0.000000000
29.294,185.156,0.000000000
29.960,184.947,0.000000000
30.626,184.683,0.000000000
31.292,184.598,0.000000000
31.957,184.543,0.000000000
32.623,184.413,0.000000000
33.289,184.521,0.000000000
33.955,184.636,0.000000000
34.621,184.826,0.000000000
35.286,184.854,0.000000000
35.952,185.088,0.000000000
36.618,185.381,0.000000000
37.284,185.408,0.000000000
37.949,185.718,0.000000000
38.615,185.991,0.000000000
39.281,186.077,0.000000000
39.947,186.218,0.000000000
40.613,186.408,0.000000000
41.278,186.493,0.000000000
41.944,186.482,0.000000000
42.610,186.430,0.000000000
43.276,186.537,0.000000000
43.941,186.435,0.000000000
44.607,186.423,0.000000000
45.273,186.307,0.000000000
45.939,186.259,0.000000000
46.605,186.129,0.000000000
47.270,186.080,0.000000000
47.936,186.057,0.000000000
48.602,185.876,0.000000000
49.268,185.646,0.000000000
49.933,185.446,0.000000000
50.599,185.325,0.000000000
51.265,185.009,0.000000000
51.931,184.345,0.000000000
52.597,183.875,0.000000000
53.262,191.174,0.000000000
53.928,205.241,0.000000000
54.594,254.938,0.000000000
55.260,422.004,0.000000000
55.925,453.413,0.000000000
56.591,254.508,0.000000000
57.257,229.536,0.000000000
57.923,205.496,0.000000000
58.589,205.561,0.000000000
59.254,203.517,0.000000000
59.920,203.764,0.000000000
60.586,200.034,0.000000000
61.252,198.605,0.000000000
61.917,191.977,0.000000000
62.583,196.579,0.000000000
63.249,196.659,0.000000000
63.915,197.326,0.000000000
64.581,199.522,0.000000000
65.246,211.278,0.000000000
65.912,212.018,0.000000000
66.578,220.781,0.000000000
67.244,230.680,0.000000000
67.909,243.714,0.000000000
68.575,264.094,0.000000000
69.241,282.157,0.000000000
69.907,296.958,0.000000000
70.573,381.002,0.000000000
71.238,470.458,0.000000000
71.904,637.860,0.000000000
72.570,947.345,0.000000000
73.236,1490.032,0.000000000
73.901,1498.661,0.000000000
74.567,1035.343,0.000000000
75.233,842.737,0.000000000
75.899,710.975,0.000000000
76.565,602.160,0.000000000
77.230,575.474,0.000000000
77.896,534.633,0.000000000
78.562,548.332,0.000000000
79.228,562.622,0.000000000
79.893,553.810,0.000000000
