#Frequency,Velocity,Velstd
1.997,70.804,0.000000000
2.663,127.896,0.000000000
3.329,159.105,0.000000000
3.995,194.745,0.000000000
4.660,231.096,0.000000000
5.326,285.264,0.000000000
5.992,349.395,0.000000000
6.658,461.251,0.000000000
7.324,451.561,0.000000000
7.989,454.112,0.000000000
8.655,513.814,0.000000000
9.321,577.984,0.000000000
9.987,583.173,0.000000000
10.652,616.507,0.000000000
11.318,588.618,0.000000000
11.984,590.501,0.000000000
12.650,568.928,0.000000000
13.316,516.239,0.000000000
13.981,451.328,0.000000000
14.647,420.487,0.000000000
15.313,418.361,0.000000000
15.979,406.431,0.000000000
16.644,403.153,0.000000000
17.310,386.275,0.000000000
17.976,288.058,0.000000000
18.642,298.338,0.000000000
19.308,283.079,0.000000000
19.973,263.609,0.000000000
20.639,251.761,0.000000000
21.305,243.122,0.000000000
21.971,223.944,0.000000000
22.636,216.715,0.000000000
23.302,215.084,0.000000000
23.968,212.868,0.000000000
24.634,209.812,0.000000000
25.300,206.976,0.000000000
25.965,204.844,0.000000000
26.631,203.013,0.000000000
27.297,201.088,0.000000000
27.963,199.852,0.000000000
28.628,197.900,0.000000000
29.294,196.923,0.000000000
29.960,195.909,0.000000000
30.626,195.024,0.000000000
31.292,194.490,0.000000000
31.957,193.990,0.000000000
32.623,193.369,0.000000000
33.289,192.772,0.000000000
33.955,192.984,0.000000000
34.621,193.268,0.000000000
35.286,192.383,0.000000000
35.952,192.891,0.000000000
36.618,193.188,0.000000000
37.284,191.990,0.000000000
37.949,192.633,0.000000000
38.615,192.204,0.000000000
39.281,192.196,0.000000000
39.947,191.332,0.000000000
40.613,192.297,0.000000000
41.278,191.374,0.000000000
41.944,191.738,0.000000000
42.610,191.598,0.000000000
43.276,192.258,0.000000000
43.941,192.071,0.000000000
44.607,191.524,0.000000000
45.273,191.826,0.000000000
45.939,191.935,0.000000000
46.605,190.810,0.000000000
47.270,190.178,0.000000000
47.936,190.590,0.000000000
48.602,190.786,0.000000000
49.268,188.996,0.000000000
49.933,189.613,0.000000000
50.599,190.524,0.000000000
51.265,190.829,0.000000000
51.931,187.888,0.000000000
52.597,189.342,0.000000000
53.262,193.244,0.000000000
53.928,195.920,0.000000000
54.594,206.373,0.000000000
55.260,301.965,0.000000000
55.925,331.209,0.000000000
56.591,215.697,0.000000000
57.257,207.975,0.000000000
57.923,197.767,0.000000000
58.589,197.051,0.000000000
59.254,194.677,0.000000000
59.920,194.913,0.000000000
60.586,188.298,0.000000000
61.252,194.536,0.000000000
61.917,190.947,0.000000000
62.583,192.403,0.000000000
63.249,194.287,0.000000000
63.915,194.938,0.000000000
64.581,197.490,0.000000000
65.246,196.195,0.000000000
65.912,199.335,0.000000000
66.578,198.520,0.000000000
67.244,203.050,0.000000000
67.909,200.371,0.000000000
68.575,204.648,0.000000000
69.241,217.416,0.000000000
69.907,241.179,0.000000000
70.573,286.457,0.000000000
71.238,336.861,0.000000000
71.904,475.653,0.000000000
72.570,763.912,0.000000000
73.236,1456.425,0.000000000
73.901,1475.640,0.000000000
74.567,922.883,0.000000000
75.233,696.242,0.000000000
75.899,533.387,0.000000000
76.565,468.075,0.000000000
77.230,417.775,0.000000000
77.896,377.240,0.000000000
78.562,422.190,0.000000000
79.228,430.414,0.000000000
79.893,431.737,0.000000000
