#Frequency,Velocity,Velstd
1.997,71.012,0.000000000
2.663,116.990,0.000000000
3.329,151.631,0.000000000
3.995,193.137,0.000000000
4.660,225.220,0.000000000
5.326,272.006,0.000000000
5.992,320.730,0.000000000
6.658,348.366,0.000000000
7.324,354.227,0.000000000
7.989,373.641,0.000000000
8.655,391.275,0.000000000
9.321,406.297,0.000000000
9.987,431.424,0.000000000
10.652,419.157,0.000000000
11.318,394.494,0.000000000
11.984,375.533,0.000000000
12.650,354.158,0.000000000
13.316,319.321,0.000000000
13.981,289.493,0.000000000
14.647,277.234,0.000000000
15.313,271.222,0.000000000
15.979,264.742,0.000000000
16.644,258.432,0.000000000
17.310,249.309,0.000000000
17.976,235.448,0.000000000
18.642,230.677,0.000000000
19.308,224.375,0.000000000
19.973,217.986,0.000000000
20.639,212.502,0.000000000
21.305,208.099,0.000000000
21.971,203.688,0.000000000
22.636,200.632,0.000000000
23.302,198.556,0.000000000
23.968,197.055,0.000000000
24.634,195.880,0.000000000
25.300,194.970,0.000000000
25.965,194.266,0.000000000
26.631,193.651,0.000000000
27.297,192.898,0.000000000
27.963,192.207,0.000000000
28.628,191.571,0.000000000
29.294,191.030,0.000000000
29.960,190.549,0.000000000
30.626,190.034,0.000000000
31.292,189.655,0.000000000
31.957,189.361,0.000000000
32.623,189.023,0.000000000
33.289,188.865,0.000000000
33.955,188.718,0.000000000
34.621,188.649,0.000000000
35.286,188.464,0.000000000
35.952,188.439,0.000000000
36.618,188.463,0.000000000
37.284,188.297,0.000000000
37.949,188.378,0.000000000
38.615,188.399,0.000000000
39.281,188.359,0.000000000
39.947,188.338,0.000000000
40.613,188.413,0.000000000
41.278,188.374,0.000000000
41.944,188.295,0.000000000
42.610,188.246,0.000000000
43.276,188.333,0.000000000
43.941,188.189,0.000000000
44.607,188.115,0.000000000
45.273,188.004,0.000000000
45.939,188.034,0.000000000
46.605,187.802,0.000000000
47.270,187.732,0.000000000
47.936,187.700,0.000000000
48.602,187.575,0.000000000
49.268,187.305,0.000000000
49.933,187.270,0.000000000
50.599,187.279,0.000000000
51.265,187.069,0.000000000
51.931,186.514,0.000000000
52.597,186.302,0.000000000
53.262,191.132,0.000000000
53.928,197.802,0.000000000
54.594,230.410,0.000000000
55.260,343.229,0.000000000
55.925,369.104,0.000000000
56.591,233.695,0.000000000
57.257,214.652,0.000000000
57.923,198.086,0.000000000
58.589,197.760,0.000000000
59.254,196.984,0.000000000
59.920,197.049,0.000000000
60.586,194.476,0.000000000
61.252,194.321,0.000000000
61.917,190.982,0.000000000
62.583,193.105,0.000000000
63.249,193.092,0.000000000
63.915,193.399,0.000000000
64.581,196.429,0.000000000
65.246,202.214,0.000000000
65.912,204.246,0.000000000
66.578,210.136,0.000000000
67.244,215.526,0.000000000
67.909,224.559,0.000000000
68.575,235.169,0.000000000
69.241,249.664,0.000000000
69.907,258.423,0.000000000
70.573,320.954,0.000000000
71.238,395.095,0.000000000
71.904,547.862,0.000000000
72.570,844.358,0.000000000
73.236,1417.831,0.000000000
73.901,1439.101,0.000000000
74.567,956.265,0.000000000
75.233,745.258,0.000000000
75.899,622.753,0.000000000
76.565,539.672,0.000000000
77.230,500.618,0.000000000
77.896,457.691,0.000000000
78.562,471.292,0.000000000
79.228,484.637,0.000000000
79.893,466.348,0.000000000
