#Frequency,Velocity,Velstd
1.997,65.064,0.000000000
2.663,127.320,0.000000000
3.329,160.274,0.000000000
3.995,196.825,0.000000000
4.660,231.016,0.000000000
5.326,282.365,0.000000000
5.992,344.525,0.000000000
6.658,441.111,0.000000000
7.324,450.522,0.000000000
7.989,464.390,0.000000000
8.655,509.034,0.000000000
9.321,546.115,0.000000000
9.987,566.255,0.000000000
10.652,581.495,0.000000000
11.318,565.330,0.000000000
11.984,561.820,0.000000000
12.650,538.180,0.000000000
13.316,478.438,0.000000000
13.981,417.138,0.000000000
14.647,394.662,0.000000000
15.313,387.086,0.000000000
15.979,376.389,0.000000000
16.644,370.557,0.000000000
17.310,353.142,0.000000000
17.976,287.939,0.000000000
18.642,287.531,0.000000000
19.308,273.869,0.000000000
19.973,258.234,0.000000000
20.639,246.911,0.000000000
21.305,238.335,0.000000000
21.971,224.937,0.000000000
22.636,218.035,0.000000000
23.302,214.747,0.000000000
23.968,211.600,0.000000000
24.634,208.533,0.000000000
25.300,205.912,0.000000000
25.965,203.895,0.000000000
26.631,202.215,0.000000000
27.297,200.529,0.000000000
27.963,199.362,0.000000000
28.628,197.774,0.000000000
29.294,196.813,0.000000000
29.960,195.913,0.000000000
30.626,195.021,0.000000000
31.292,194.464,0.000000000
31.957,193.941,0.000000000
32.623,193.252,0.000000000
33.289,192.790,0.000000000
33.955,192.679,0.000000000
34.621,192.655,0.000000000
35.286,192.013,0.000000000
35.952,192.118,0.000000000
36.618,192.161,0.000000000
37.284,191.366,0.000000000
37.949,191.622,0.000000000
38.615,191.259,0.000000000
39.281,191.234,0.000000000
39.947,190.682,0.000000000
40.613,191.183,0.000000000
41.278,190.589,0.000000000
41.944,190.752,0.000000000
42.610,190.654,0.000000000
43.276,190.980,0.000000000
43.941,190.834,0.000000000
44.607,190.488,0.000000000
45.273,190.581,0.000000000
45.939,190.688,0.000000000
46.605,189.992,0.000000000
47.270,189.588,0.000000000
47.936,189.804,0.000000000
48.602,189.894,0.000000000
49.268,188.905,0.000000000
49.933,189.188,0.000000000
50.599,189.588,0.000000000
51.265,189.720,0.000000000
51.931,188.078,0.000000000
52.597,188.747,0.000000000
53.262,192.701,0.000000000
53.928,195.002,0.000000000
54.594,205.777,0.000000000
55.260,271.651,0.000000000
55.925,302.983,0.000000000
56.591,209.701,0.000000000
57.257,203.745,0.000000000
57.923,196.401,0.000000000
58.589,195.609,0.000000000
59.254,194.592,0.000000000
59.920,194.514,0.000000000
60.586,190.202,0.000000000
61.252,193.360,0.000000000
61.917,191.020,0.000000000
62.583,191.974,0.000000000
63.249,192.794,0.000000000
63.915,193.025,0.000000000
64.581,194.622,0.000000000
65.246,196.282,0.000000000
65.912,198.557,0.000000000
66.578,198.139,0.000000000
67.244,201.041,0.000000000
67.909,199.970,0.000000000
68.575,203.912,0.000000000
69.241,213.395,0.000000000
69.907,229.214,0.000000000
70.573,266.749,0.000000000
71.238,319.180,0.000000000
71.904,437.509,0.000000000
72.570,721.055,0.000000000
73.236,1339.694,0.000000000
73.901,1330.447,0.000000000
74.567,855.123,0.000000000
75.233,642.903,0.000000000
75.899,489.184,0.000000000
76.565,427.747,0.000000000
77.230,391.862,0.000000000
77.896,359.196,0.000000000
78.562,385.693,0.000000000
79.228,399.322,0.000000000
79.893,393.151,0.000000000
