#Frequency,Velocity,Velstd
1.997,62.124,0.000000000
2.663,92.429,0.000000000
3.329,117.982,0.000000000
3.995,151.501,0.000000000
4.660,184.105,0.000000000
5.326,230.086,0.000000000
5.992,278.929,0.000000000
6.658,288.718,0.000000000
7.324,294.323,0.000000000
7.989,308.131,0.000000000
8.655,316.545,0.000000000
9.321,320.170,0.000000000
9.987,313.231,0.000000000
10.652,290.979,0.000000000
11.318,275.329,0.000000000
11.984,260.862,0.000000000
12.650,246.618,0.000000000
13.316,234.752,0.000000000
13.981,225.832,0.000000000
14.647,220.290,0.000000000
15.313,217.215,0.000000000
15.979,214.208,0.000000000
16.644,210.740,0.000000000
17.310,205.634,0.000000000
17.976,199.553,0.000000000
18.642,196.887,0.000000000
19.308,194.296,0.000000000
19.973,192.112,0.000000000
20.639,190.229,0.000000000
21.305,188.773,0.000000000
21.971,187.248,0.000000000
22.636,186.186,0.000000000
23.302,185.542,0.000000000
23.968,185.197,0.000000000
24.634,184.950,0.000000000
25.300,184.662,0.000000000
25.965,184.524,0.000000000
26.631,184.443,0.000000000
27.297,184.035,0.000000000
27.963,183.720,0.000000000
28.628,183.574,0.000000000
29.294,183.454,0.000000000
29.960,183.322,0.000000000
30.626,183.143,0.000000000
31.292,183.161,0.000000000
31.957,183.186,0.000000000
32.623,183.111,0.000000000
33.289,183.272,0.000000000
33.955,183.418,0.000000000
34.621,183.670,0.000000000
35.286,183.756,0.000000000
35.952,183.997,0.000000000
36.618,184.331,0.000000000
37.284,184.395,0.000000000
37.949,184.739,0.000000000
38.615,184.997,0.000000000
39.281,185.110,0.000000000
39.947,185.256,0.000000000
40.613,185.474,0.000000000
41.278,185.533,0.000000000
41.944,185.575,0.000000000
42.610,185.564,0.000000000
43.276,185.708,0.000000000
43.941,185.647,0.000000000
44.607,185.676,0.000000000
45.273,185.618,0.000000000
45.939,185.608,0.000000000
46.605,185.536,0.000000000
47.270,185.506,0.000000000
47.936,185.517,0.000000000
48.602,185.412,0.000000000
49.268,185.259,0.000000000
49.933,185.163,0.000000000
50.599,185.102,0.000000000
51.265,184.911,0.000000000
51.931,184.459,0.000000000
52.597,184.161,0.000000000
53.262,195.908,0.000000000
53.928,213.938,0.000000000
54.594,268.175,0.000000000
55.260,464.755,0.000000000
55.925,497.444,0.000000000
56.591,265.881,0.000000000
57.257,241.684,0.000000000
57.923,216.157,0.000000000
58.589,216.674,0.000000000
59.254,213.381,0.000000000
59.920,214.186,0.000000000
60.586,208.747,0.000000000
61.252,206.066,0.000000000
61.917,195.426,0.000000000
62.583,203.247,0.000000000
63.249,203.580,0.000000000
63.915,204.927,0.000000000
64.581,206.385,0.000000000
65.246,221.815,0.000000000
65.912,220.292,0.000000000
66.578,227.575,0.000000000
67.244,237.720,0.000000000
67.909,254.575,0.000000000
68.575,279.692,0.000000000
69.241,298.414,0.000000000
69.907,318.079,0.000000000
70.573,410.468,0.000000000
71.238,505.417,0.000000000
71.904,683.270,0.000000000
72.570,998.280,0.000000000
73.236,1556.219,0.000000000
73.901,1566.366,0.000000000
74.567,1075.969,0.000000000
75.233,891.816,0.000000000
75.899,757.465,0.000000000
76.565,634.921,0.000000000
77.230,607.714,0.000000000
77.896,567.670,0.000000000
78.562,583.247,0.000000000
79.228,599.272,0.000000000
79.893,593.745,0.000000000
