#Frequency,Velocity,Velstd
1.997,70.888,0.000000000
2.663,126.438,0.000000000
3.329,162.549,0.000000000
3.995,204.383,0.000000000
4.660,235.151,0.000000000
5.326,281.840,0.000000000
5.992,335.871,0.000000000
6.658,383.711,0.000000000
7.324,395.821,0.000000000
7.989,421.508,0.000000000
8.655,450.259,0.000000000
9.321,468.033,0.000000000
9.987,504.201,0.000000000
10.652,496.877,0.000000000
11.318,469.193,0.000000000
11.984,451.148,0.000000000
12.650,428.295,0.000000000
13.316,378.189,0.000000000
13.981,333.241,0.000000000
14.647,317.437,0.000000000
15.313,309.350,0.000000000
15.979,299.748,0.000000000
16.644,290.830,0.000000000
17.310,278.356,0.000000000
17.976,256.418,0.000000000
18.642,250.561,0.000000000
19.308,241.552,0.000000000
19.973,232.328,0.000000000
20.639,224.800,0.000000000
21.305,218.943,0.000000000
21.971,212.592,0.000000000
22.636,208.318,0.000000000
23.302,205.491,0.000000000
23.968,203.268,0.000000000
24.634,201.402,0.000000000
25.300,199.870,0.000000000
25.965,198.668,0.000000000
26.631,197.627,0.000000000
27.297,196.531,0.000000000
27.963,195.586,0.000000000
28.628,194.646,0.000000000
29.294,193.904,0.000000000
29.960,193.226,0.000000000
30.626,192.533,0.000000000
31.292,192.027,0.000000000
31.957,191.596,0.000000000
32.623,191.102,0.000000000
33.289,190.808,0.000000000
33.955,190.541,0.000000000
34.621,190.378,0.000000000
35.286,190.080,0.000000000
35.952,189.953,0.000000000
36.618,189.874,0.000000000
37.284,189.579,0.000000000
37.949,189.594,0.000000000
38.615,189.470,0.000000000
39.281,189.405,0.000000000
39.947,189.253,0.000000000
40.613,189.349,0.000000000
41.278,189.187,0.000000000
41.944,189.120,0.000000000
42.610,189.076,0.000000000
43.276,189.193,0.000000000
43.941,189.055,0.000000000
44.607,188.920,0.000000000
45.273,188.827,0.000000000
45.939,188.895,0.000000000
46.605,188.589,0.000000000
47.270,188.465,0.000000000
47.936,188.483,0.000000000
48.602,188.406,0.000000000
49.268,188.042,0.000000000
49.933,188.068,0.000000000
50.599,188.130,0.000000000
51.265,188.011,0.000000000
51.931,187.380,0.000000000
52.597,187.330,0.000000000
53.262,192.013,0.000000000
53.928,196.322,0.000000000
54.594,216.361,0.000000000
55.260,298.072,0.000000000
55.925,320.165,0.000000000
56.591,219.449,0.000000000
57.257,207.848,0.000000000
57.923,197.001,0.000000000
58.589,196.454,0.000000000
59.254,196.120,0.000000000
59.920,196.009,0.000000000
60.586,193.209,0.000000000
61.252,193.707,0.000000000
61.917,191.353,0.000000000
62.583,192.686,0.000000000
63.249,192.815,0.000000000
63.915,193.066,0.000000000
64.581,195.051,0.000000000
65.246,199.332,0.000000000
65.912,200.988,0.000000000
66.578,203.757,0.000000000
67.244,207.406,0.000000000
67.909,211.561,0.000000000
68.575,218.187,0.000000000
69.241,226.329,0.000000000
69.907,235.429,0.000000000
70.573,280.964,0.000000000
71.238,351.197,0.000000000
71.904,479.713,0.000000000
72.570,778.734,0.000000000
73.236,1379.389,0.000000000
73.901,1385.216,0.000000000
74.567,890.221,0.000000000
75.233,673.530,0.000000000
75.899,550.101,0.000000000
76.565,482.124,0.000000000
77.230,444.452,0.000000000
77.896,407.271,0.000000000
78.562,417.396,0.000000000
79.228,429.120,0.000000000
79.893,406.242,0.000000000
