#Frequency,Velocity,Velstd
1.997,71.604,0.000000000
2.663,128.479,0.000000000
3.329,159.422,0.000000000
3.995,195.137,0.000000000
4.660,231.759,0.000000000
5.326,287.110,0.000000000
5.992,351.595,0.000000000
6.658,464.326,0.000000000
7.324,450.277,0.000000000
7.989,449.842,0.000000000
8.655,510.997,0.000000000
9.321,581.311,0.000000000
9.987,585.210,0.000000000
10.652,622.574,0.000000000
11.318,592.073,0.000000000
11.984,593.919,0.000000000
12.650,573.002,0.000000000
13.316,519.634,0.000000000
13.981,457.337,0.000000000
14.647,424.116,0.000000000
15.313,423.516,0.000000000
15.979,410.625,0.000000000
16.644,408.003,0.000000000
17.310,392.461,0.000000000
17.976,288.981,0.000000000
18.642,299.630,0.000000000
19.308,284.013,0.000000000
19.973,263.259,0.000000000
20.639,251.521,0.000000000
21.305,243.089,0.000000000
21.971,221.521,0.000000000
22.636,214.714,0.000000000
23.302,214.162,0.000000000
23.968,212.529,0.000000000
24.634,209.595,0.000000000
25.300,206.666,0.000000000
25.965,204.506,0.000000000
26.631,202.648,0.000000000
27.297,200.644,0.000000000
27.963,199.349,0.000000000
28.628,197.320,0.000000000
29.294,196.347,0.000000000
29.960,195.250,0.000000000
30.626,194.421,0.000000000
31.292,193.923,0.000000000
31.957,193.367,0.000000000
32.623,192.781,0.000000000
33.289,192.124,0.000000000
33.955,192.486,0.000000000
34.621,192.872,0.000000000
35.286,191.917,0.000000000
35.952,192.600,0.000000000
36.618,193.002,0.000000000
37.284,191.677,0.000000000
37.949,192.484,0.000000000
38.615,192.074,0.000000000
39.281,192.025,0.000000000
39.947,191.008,0.000000000
40.613,192.205,0.000000000
41.278,191.231,0.000000000
41.944,191.634,0.000000000
42.610,191.496,0.000000000
43.276,192.364,0.000000000
43.941,192.163,0.000000000
44.607,191.497,0.000000000
45.273,191.908,0.000000000
45.939,192.044,0.000000000
46.605,190.701,0.000000000
47.270,189.930,0.000000000
47.936,190.520,0.000000000
48.602,190.839,0.000000000
49.268,188.658,0.000000000
49.933,189.392,0.000000000
50.599,190.651,0.000000000
51.265,191.068,0.000000000
51.931,187.337,0.000000000
52.597,189.038,0.000000000
53.262,193.423,0.000000000
53.928,196.653,0.000000000
54.594,207.600,0.000000000
55.260,306.688,0.000000000
55.925,335.762,0.000000000
56.591,218.504,0.000000000
57.257,209.499,0.000000000
57.923,199.111,0.000000000
58.589,197.878,0.000000000
59.254,195.115,0.000000000
59.920,195.554,0.000000000
60.586,187.750,0.000000000
61.252,195.201,0.000000000
61.917,191.055,0.000000000
62.583,192.737,0.000000000
63.249,195.228,0.000000000
63.915,195.818,0.000000000
64.581,198.690,0.000000000
65.246,196.819,0.000000000
65.912,200.699,0.000000000
66.578,199.363,0.000000000
67.244,204.432,0.000000000
67.909,200.946,0.000000000
68.575,204.987,0.000000000
69.241,219.681,0.000000000
69.907,243.981,0.000000000
70.573,291.169,0.000000000
71.238,342.344,0.000000000
71.904,483.562,0.000000000
72.570,775.334,0.000000000
73.236,1479.560,0.000000000
73.901,1512.560,0.000000000
74.567,939.448,0.000000000
75.233,707.729,0.000000000
75.899,543.903,0.000000000
76.565,475.371,0.000000000
77.230,424.391,0.000000000
77.896,383.278,0.000000000
78.562,431.360,0.000000000
79.228,438.077,0.000000000
79.893,440.764,0.000000000
