#Frequency,Velocity,Velstd
1.997,71.001,0.000000000
2.663,128.007,0.000000000
3.329,159.181,0.000000000
3.995,194.856,0.000000000
4.660,231.297,0.000000000
5.326,285.742,0.000000000
5.992,350.006,0.000000000
6.658,462.341,0.000000000
7.324,451.541,0.000000000
7.989,453.442,0.000000000
8.655,513.597,0.000000000
9.321,579.207,0.000000000
9.987,584.161,0.000000000
10.652,618.663,0.000000000
11.318,589.628,0.000000000
11.984,591.506,0.000000000
12.650,570.115,0.000000000
13.316,517.382,0.000000000
13.981,452.975,0.000000000
14.647,421.535,0.000000000
15.313,419.827,0.000000000
15.979,407.735,0.000000000
16.644,404.576,0.000000000
17.310,387.962,0.000000000
17.976,288.039,0.000000000
18.642,298.827,0.000000000
19.308,283.459,0.000000000
19.973,263.701,0.000000000
20.639,251.856,0.000000000
21.305,243.252,0.000000000
21.971,223.611,0.000000000
22.636,216.428,0.000000000
23.302,214.991,0.000000000
23.968,212.888,0.000000000
24.634,209.856,0.000000000
25.300,207.004,0.000000000
25.965,204.863,0.000000000
26.631,203.021,0.000000000
27.297,201.081,0.000000000
27.963,199.835,0.000000000
28.628,197.862,0.000000000
29.294,196.883,0.000000000
29.960,195.850,0.000000000
30.626,194.972,0.000000000
31.292,194.447,0.000000000
31.957,193.942,0.000000000
32.623,193.325,0.000000000
33.289,192.712,0.000000000
33.955,192.953,0.000000000
34.621,193.258,0.000000000
35.286,192.355,0.000000000
35.952,192.898,0.000000000
36.618,193.217,0.000000000
37.284,191.990,0.000000000
37.949,192.660,0.000000000
38.615,192.239,0.000000000
39.281,192.230,0.000000000
39.947,191.331,0.000000000
40.613,192.329,0.000000000
41.278,191.396,0.000000000
41.944,191.777,0.000000000
42.610,191.632,0.000000000
43.276,192.325,0.000000000
43.941,192.144,0.000000000
44.607,191.582,0.000000000
45.273,191.896,0.000000000
45.939,192.007,0.000000000
46.605,190.851,0.000000000
47.270,190.184,0.000000000
47.936,190.596,0.000000000
48.602,190.811,0.000000000
49.268,188.975,0.000000000
49.933,189.620,0.000000000
50.599,190.566,0.000000000
51.265,190.907,0.000000000
51.931,187.874,0.000000000
52.597,189.372,0.000000000
53.262,193.290,0.000000000
53.928,196.104,0.000000000
54.594,206.660,0.000000000
55.260,303.311,0.000000000
55.925,332.660,0.000000000
56.591,216.415,0.000000000
57.257,208.326,0.000000000
57.923,198.061,0.000000000
58.589,197.294,0.000000000
59.254,194.703,0.000000000
59.920,194.919,0.000000000
60.586,188.231,0.000000000
61.252,194.781,0.000000000
61.917,191.021,0.000000000
62.583,192.474,0.000000000
63.249,194.561,0.000000000
63.915,195.181,0.000000000
64.581,197.740,0.000000000
65.246,196.201,0.000000000
65.912,199.642,0.000000000
66.578,198.708,0.000000000
67.244,203.337,0.000000000
67.909,200.498,0.000000000
68.575,204.932,0.000000000
69.241,218.179,0.000000000
69.907,241.951,0.000000000
70.573,287.728,0.000000000
71.238,338.534,0.000000000
71.904,477.856,0.000000000
72.570,766.647,0.000000000
73.236,1463.432,0.000000000
73.901,1485.359,0.000000000
74.567,927.686,0.000000000
75.233,699.746,0.000000000
75.899,535.908,0.000000000
76.565,469.946,0.000000000
77.230,419.436,0.000000000
77.896,379.064,0.000000000
78.562,424.727,0.000000000
79.228,432.472,0.000000000
79.893,433.943,0.000000000
