#Frequency,Velocity,Velstd
1.997,66.555,0.000000000
2.663,103.284,0.000000000
3.329,133.120,0.000000000
3.995,170.110,0.000000000
4.660,204.104,0.000000000
5.326,249.930,0.000000000
5.992,292.013,0.000000000
6.658,307.050,0.000000000
7.324,311.506,0.000000000
7.989,327.638,0.000000000
8.655,340.045,0.000000000
9.321,350.743,0.000000000
9.987,359.951,0.000000000
10.652,345.754,0.000000000
11.318,328.019,0.000000000
11.984,311.789,0.000000000
12.650,293.752,0.000000000
13.316,271.645,0.000000000
13.981,254.244,0.000000000
14.647,245.887,0.000000000
15.313,241.614,0.000000000
15.979,236.998,0.000000000
16.644,232.268,0.000000000
17.310,225.060,0.000000000
17.976,215.402,0.000000000
18.642,211.552,0.000000000
19.308,207.298,0.000000000
19.973,203.270,0.000000000
20.639,199.792,0.000000000
21.305,196.950,0.000000000
21.971,194.158,0.000000000
22.636,192.256,0.000000000
23.302,191.004,0.000000000
23.968,190.201,0.000000000
24.634,189.653,0.000000000
25.300,189.240,0.000000000
25.965,188.960,0.000000000
26.631,188.735,0.000000000
27.297,188.279,0.000000000
27.963,187.831,0.000000000
28.628,187.503,0.000000000
29.294,187.202,0.000000000
29.960,186.938,0.000000000
30.626,186.618,0.000000000
31.292,186.454,0.000000000
31.957,186.341,0.000000000
32.623,186.164,0.000000000
33.289,186.196,0.000000000
33.955,186.232,0.000000000
34.621,186.333,0.000000000
35.286,186.278,0.000000000
35.952,186.419,0.000000000
36.618,186.613,0.000000000
37.284,186.569,0.000000000
37.949,186.794,0.000000000
38.615,186.990,0.000000000
39.281,187.024,0.000000000
39.947,187.114,0.000000000
40.613,187.241,0.000000000
41.278,187.287,0.000000000
41.944,187.234,0.000000000
42.610,187.180,0.000000000
43.276,187.285,0.000000000
43.941,187.168,0.000000000
44.607,187.144,0.000000000
45.273,187.017,0.000000000
45.939,186.990,0.000000000
46.605,186.822,0.000000000
47.270,186.784,0.000000000
47.936,186.763,0.000000000
48.602,186.618,0.000000000
49.268,186.402,0.000000000
49.933,186.280,0.000000000
50.599,186.219,0.000000000
51.265,185.940,0.000000000
51.931,185.344,0.000000000
52.597,184.986,0.000000000
53.262,191.178,0.000000000
53.928,202.121,0.000000000
54.594,249.592,0.000000000
55.260,401.114,0.000000000
55.925,430.894,0.000000000
56.591,251.272,0.000000000
57.257,226.088,0.000000000
57.923,202.199,0.000000000
58.589,202.148,0.000000000
59.254,200.602,0.000000000
59.920,200.725,0.000000000
60.586,197.642,0.000000000
61.252,196.738,0.000000000
61.917,191.552,0.000000000
62.583,195.119,0.000000000
63.249,195.194,0.000000000
63.915,195.730,0.000000000
64.581,198.526,0.000000000
65.246,207.512,0.000000000
65.912,209.079,0.000000000
66.578,218.770,0.000000000
67.244,228.348,0.000000000
67.909,240.976,0.000000000
68.575,258.875,0.000000000
69.241,276.443,0.000000000
69.907,288.879,0.000000000
70.573,367.378,0.000000000
71.238,451.843,0.000000000
71.904,617.224,0.000000000
72.570,928.031,0.000000000
73.236,1484.111,0.000000000
73.901,1495.665,0.000000000
74.567,1025.929,0.000000000
75.233,824.123,0.000000000
75.899,693.954,0.000000000
76.565,592.045,0.000000000
77.230,560.471,0.000000000
77.896,518.281,0.000000000
78.562,530.832,0.000000000
79.228,545.662,0.000000000
79.893,533.435,0.000000000
