#Frequency,Velocity,Velstd
1.997,61.978,0.000000000
2.663,92.096,0.000000000
3.329,117.497,0.000000000
3.995,150.858,0.000000000
4.660,183.227,0.000000000
5.326,228.847,0.000000000
5.992,278.135,0.000000000
6.658,287.928,0.000000000
7.324,293.704,0.000000000
7.989,307.480,0.000000000
8.655,315.805,0.000000000
9.321,319.179,0.000000000
9.987,311.630,0.000000000
10.652,289.062,0.000000000
11.318,273.587,0.000000000
11.984,259.336,0.000000000
12.650,245.314,0.000000000
13.316,233.698,0.000000000
13.981,224.943,0.000000000
14.647,219.450,0.000000000
15.313,216.389,0.000000000
15.979,213.426,0.000000000
16.644,210.006,0.000000000
17.310,204.999,0.000000000
17.976,199.069,0.000000000
18.642,196.446,0.000000000
19.308,193.881,0.000000000
19.973,191.743,0.000000000
20.639,189.902,0.000000000
21.305,188.491,0.000000000
21.971,187.006,0.000000000
22.636,185.964,0.000000000
23.302,185.333,0.000000000
23.968,184.999,0.000000000
24.634,184.755,0.000000000
25.300,184.467,0.000000000
25.965,184.333,0.000000000
26.631,184.257,0.000000000
27.297,183.846,0.000000000
27.963,183.533,0.000000000
28.628,183.394,0.000000000
29.294,183.288,0.000000000
29.960,183.168,0.000000000
30.626,182.996,0.000000000
31.292,183.024,0.000000000
31.957,183.057,0.000000000
32.623,182.986,0.000000000
33.289,183.153,0.000000000
33.955,183.301,0.000000000
34.621,183.560,0.000000000
35.286,183.651,0.000000000
35.952,183.895,0.000000000
36.618,184.235,0.000000000
37.284,184.302,0.000000000
37.949,184.650,0.000000000
38.615,184.909,0.000000000
39.281,185.028,0.000000000
39.947,185.178,0.000000000
40.613,185.398,0.000000000
41.278,185.453,0.000000000
41.944,185.494,0.000000000
42.610,185.481,0.000000000
43.276,185.627,0.000000000
43.941,185.569,0.000000000
44.607,185.603,0.000000000
45.273,185.552,0.000000000
45.939,185.548,0.000000000
46.605,185.482,0.000000000
47.270,185.454,0.000000000
47.936,185.465,0.000000000
48.602,185.358,0.000000000
49.268,185.202,0.000000000
49.933,185.105,0.000000000
50.599,185.042,0.000000000
51.265,184.856,0.000000000
51.931,184.420,0.000000000
52.597,184.145,0.000000000
53.262,196.287,0.000000000
53.928,214.755,0.000000000
54.594,269.894,0.000000000
55.260,468.303,0.000000000
55.925,500.640,0.000000000
56.591,267.233,0.000000000
57.257,242.950,0.000000000
57.923,217.156,0.000000000
58.589,217.720,0.000000000
59.254,214.279,0.000000000
59.920,215.058,0.000000000
60.586,209.406,0.000000000
61.252,206.610,0.000000000
61.917,195.638,0.000000000
62.583,203.750,0.000000000
63.249,204.125,0.000000000
63.915,205.552,0.000000000
64.581,206.987,0.000000000
65.246,222.818,0.000000000
65.912,221.138,0.000000000
66.578,228.383,0.000000000
67.244,238.564,0.000000000
67.909,255.569,0.000000000
68.575,281.221,0.000000000
69.241,300.182,0.000000000
69.907,319.912,0.000000000
70.573,412.833,0.000000000
71.238,508.338,0.000000000
71.904,687.229,0.000000000
72.570,1002.541,0.000000000
73.236,1562.167,0.000000000
73.901,1572.035,0.000000000
74.567,1079.582,0.000000000
75.233,895.566,0.000000000
75.899,761.684,0.000000000
76.565,638.349,0.000000000
77.230,610.898,0.000000000
77.896,570.676,0.000000000
78.562,586.378,0.000000000
79.228,602.359,0.000000000
79.893,597.036,0.000000000
