#Frequency,Velocity,Velstd
1.997,58.559,0.000000000
2.663,84.487,0.000000000
3.329,106.233,0.000000000
3.995,134.104,0.000000000
4.660,161.664,0.000000000
5.326,200.945,0.000000000
5.992,247.560,0.000000000
6.658,261.824,0.000000000
7.324,273.765,0.000000000
7.989,289.333,0.000000000
8.655,297.725,0.000000000
9.321,298.340,0.000000000
9.987,282.915,0.000000000
10.652,259.612,0.000000000
11.318,252.815,0.000000000
11.984,242.591,0.000000000
12.650,228.250,0.000000000
13.316,218.993,0.000000000
13.981,212.291,0.000000000
14.647,206.642,0.000000000
15.313,203.615,0.000000000
15.979,200.959,0.000000000
16.644,198.117,0.000000000
17.310,194.118,0.000000000
17.976,190.316,0.000000000
18.642,188.450,0.000000000
19.308,186.334,0.000000000
19.973,185.328,0.000000000
20.639,184.244,0.000000000
21.305,183.505,0.000000000
21.971,182.627,0.000000000
22.636,181.777,0.000000000
23.302,181.174,0.000000000
23.968,180.892,0.000000000
24.634,180.587,0.000000000
25.300,180.176,0.000000000
25.965,180.053,0.000000000
26.631,180.159,0.000000000
27.297,179.746,0.000000000
27.963,179.558,0.000000000
28.628,179.633,0.000000000
29.294,179.766,0.000000000
29.960,179.886,0.000000000
30.626,179.834,0.000000000
31.292,180.052,0.000000000
31.957,180.327,0.000000000
32.623,180.330,0.000000000
33.289,180.707,0.000000000
33.955,180.906,0.000000000
34.621,181.310,0.000000000
35.286,181.550,0.000000000
35.952,181.803,0.000000000
36.618,182.233,0.000000000
37.284,182.359,0.000000000
37.949,182.811,0.000000000
38.615,183.076,0.000000000
39.281,183.179,0.000000000
39.947,183.373,0.000000000
40.613,183.652,0.000000000
41.278,183.708,0.000000000
41.944,183.832,0.000000000
42.610,183.862,0.000000000
43.276,184.074,0.000000000
43.941,184.013,0.000000000
44.607,184.104,0.000000000
45.273,184.089,0.000000000
45.939,184.157,0.000000000
46.605,184.144,0.000000000
47.270,184.169,0.000000000
47.936,184.257,0.000000000
48.602,184.203,0.000000000
49.268,184.113,0.000000000
49.933,184.098,0.000000000
50.599,184.076,0.000000000
51.265,183.942,0.000000000
51.931,183.565,0.000000000
52.597,183.263,0.000000000
53.262,201.277,0.000000000
53.928,229.692,0.000000000
54.594,293.893,0.000000000
55.260,513.198,0.000000000
55.925,541.895,0.000000000
56.591,283.817,0.000000000
57.257,254.457,0.000000000
57.923,227.600,0.000000000
58.589,230.131,0.000000000
59.254,225.920,0.000000000
59.920,227.914,0.000000000
60.586,217.907,0.000000000
61.252,214.799,0.000000000
61.917,200.067,0.000000000
62.583,210.839,0.000000000
63.249,211.678,0.000000000
63.915,214.090,0.000000000
64.581,215.783,0.000000000
65.246,234.551,0.000000000
65.912,229.457,0.000000000
66.578,235.619,0.000000000
67.244,248.196,0.000000000
67.909,263.894,0.000000000
68.575,300.112,0.000000000
69.241,321.716,0.000000000
69.907,343.319,0.000000000
70.573,444.499,0.000000000
71.238,547.529,0.000000000
71.904,731.727,0.000000000
72.570,1038.248,0.000000000
73.236,1555.446,0.000000000
73.901,1560.039,0.000000000
74.567,1108.882,0.000000000
75.233,936.970,0.000000000
75.899,811.098,0.000000000
76.565,674.658,0.000000000
77.230,645.792,0.000000000
77.896,596.294,0.000000000
78.562,623.496,0.000000000
79.228,637.976,0.000000000
79.893,635.584,0.000000000
