#Frequency,Velocity,Velstd
1.997,57.476,0.000000000
2.663,82.579,0.000000000
3.329,103.791,0.000000000
3.995,130.609,0.000000000
4.660,157.354,0.000000000
5.326,195.370,0.000000000
5.992,239.943,0.000000000
6.658,254.885,0.000000000
7.324,267.679,0.000000000
7.989,284.013,0.000000000
8.655,292.780,0.000000000
9.321,293.293,0.000000000
9.987,277.216,0.000000000
10.652,255.703,0.000000000
11.318,250.756,0.000000000
11.984,240.146,0.000000000
12.650,224.996,0.000000000
13.316,216.155,0.000000000
13.981,210.171,0.000000000
14.647,204.485,0.000000000
15.313,201.530,0.000000000
15.979,198.894,0.000000000
16.644,196.154,0.000000000
17.310,192.190,0.000000000
17.976,188.658,0.000000000
18.642,186.940,0.000000000
19.308,184.887,0.000000000
19.973,184.098,0.000000000
20.639,183.093,0.000000000
21.305,182.390,0.000000000
21.971,181.571,0.000000000
22.636,180.728,0.000000000
23.302,180.102,0.000000000
23.968,179.817,0.000000000
24.634,179.508,0.000000000
25.300,179.080,0.000000000
25.965,178.984,0.000000000
26.631,179.174,0.000000000
27.297,178.785,0.000000000
27.963,178.628,0.000000000
28.628,178.789,0.000000000
29.294,178.970,0.000000000
29.960,179.166,0.000000000
30.626,179.141,0.000000000
31.292,179.371,0.000000000
31.957,179.697,0.000000000
32.623,179.711,0.000000000
33.289,180.135,0.000000000
33.955,180.332,0.000000000
34.621,180.751,0.000000000
35.286,181.027,0.000000000
35.952,181.282,0.000000000
36.618,181.726,0.000000000
37.284,181.876,0.000000000
37.949,182.355,0.000000000
38.615,182.636,0.000000000
39.281,182.734,0.000000000
39.947,182.949,0.000000000
40.613,183.238,0.000000000
41.278,183.296,0.000000000
41.944,183.425,0.000000000
42.610,183.459,0.000000000
43.276,183.681,0.000000000
43.941,183.610,0.000000000
44.607,183.702,0.000000000
45.273,183.672,0.000000000
45.939,183.742,0.000000000
46.605,183.720,0.000000000
47.270,183.748,0.000000000
47.936,183.852,0.000000000
48.602,183.803,0.000000000
49.268,183.730,0.000000000
49.933,183.742,0.000000000
50.599,183.750,0.000000000
51.265,183.657,0.000000000
51.931,183.342,0.000000000
52.597,183.115,0.000000000
53.262,202.173,0.000000000
53.928,230.631,0.000000000
54.594,295.570,0.000000000
55.260,515.408,0.000000000
55.925,544.397,0.000000000
56.591,284.411,0.000000000
57.257,254.163,0.000000000
57.923,227.709,0.000000000
58.589,230.539,0.000000000
59.254,226.333,0.000000000
59.920,228.711,0.000000000
60.586,218.700,0.000000000
61.252,215.778,0.000000000
61.917,200.386,0.000000000
62.583,211.275,0.000000000
63.249,212.006,0.000000000
63.915,214.402,0.000000000
64.581,216.132,0.000000000
65.246,234.723,0.000000000
65.912,228.787,0.000000000
66.578,234.629,0.000000000
67.244,247.349,0.000000000
67.909,262.532,0.000000000
68.575,300.956,0.000000000
69.241,323.329,0.000000000
69.907,345.362,0.000000000
70.573,446.371,0.000000000
71.238,549.806,0.000000000
71.904,732.594,0.000000000
72.570,1033.845,0.000000000
73.236,1525.893,0.000000000
73.901,1531.305,0.000000000
74.567,1102.055,0.000000000
75.233,935.718,0.000000000
75.899,812.817,0.000000000
76.565,675.136,0.000000000
77.230,646.341,0.000000000
77.896,596.959,0.000000000
78.562,624.931,0.000000000
79.228,639.045,0.000000000
79.893,636.817,0.000000000
