#Frequency,Velocity,Velstd
1.997,67.783,0.000000000
2.663,127.718,0.000000000
3.329,159.861,0.000000000
3.995,195.711,0.000000000
4.660,230.696,0.000000000
5.326,282.326,0.000000000
5.992,344.762,0.000000000
6.658,447.774,0.000000000
7.324,452.112,0.000000000
7.989,460.689,0.000000000
8.655,510.531,0.000000000
9.321,556.462,0.000000000
9.987,569.387,0.000000000
10.652,591.689,0.000000000
11.318,572.487,0.000000000
11.984,573.712,0.000000000
12.650,549.349,0.000000000
13.316,492.825,0.000000000
13.981,429.742,0.000000000
14.647,404.783,0.000000000
15.313,398.349,0.000000000
15.979,387.612,0.000000000
16.644,382.924,0.000000000
17.310,365.414,0.000000000
17.976,288.975,0.000000000
18.642,291.662,0.000000000
19.308,277.497,0.000000000
19.973,260.723,0.000000000
20.639,249.120,0.000000000
21.305,240.391,0.000000000
21.971,225.291,0.000000000
22.636,218.134,0.000000000
23.302,215.192,0.000000000
23.968,212.217,0.000000000
24.634,209.088,0.000000000
25.300,206.377,0.000000000
25.965,204.303,0.000000000
26.631,202.565,0.000000000
27.297,200.804,0.000000000
27.963,199.634,0.000000000
28.628,197.927,0.000000000
29.294,196.948,0.000000000
29.960,196.023,0.000000000
30.626,195.135,0.000000000
31.292,194.585,0.000000000
31.957,194.066,0.000000000
32.623,193.383,0.000000000
33.289,192.890,0.000000000
33.955,192.866,0.000000000
34.621,192.925,0.000000000
35.286,192.214,0.000000000
35.952,192.439,0.000000000
36.618,192.546,0.000000000
37.284,191.616,0.000000000
37.949,191.989,0.000000000
38.615,191.607,0.000000000
39.281,191.584,0.000000000
39.947,190.936,0.000000000
40.613,191.572,0.000000000
41.278,190.881,0.000000000
41.944,191.106,0.000000000
42.610,190.982,0.000000000
43.276,191.398,0.000000000
43.941,191.253,0.000000000
44.607,190.845,0.000000000
45.273,190.981,0.000000000
45.939,191.085,0.000000000
46.605,190.283,0.000000000
47.270,189.815,0.000000000
47.936,190.071,0.000000000
48.602,190.198,0.000000000
49.268,189.007,0.000000000
49.933,189.375,0.000000000
50.599,189.880,0.000000000
51.265,190.066,0.000000000
51.931,188.120,0.000000000
52.597,189.023,0.000000000
53.262,192.711,0.000000000
53.928,194.908,0.000000000
54.594,205.035,0.000000000
55.260,279.778,0.000000000
55.925,310.609,0.000000000
56.591,210.416,0.000000000
57.257,204.324,0.000000000
57.923,196.435,0.000000000
58.589,195.705,0.000000000
59.254,194.366,0.000000000
59.920,194.388,0.000000000
60.586,189.508,0.000000000
61.252,193.480,0.000000000
61.917,190.905,0.000000000
62.583,191.991,0.000000000
63.249,193.044,0.000000000
63.915,193.295,0.000000000
64.581,195.144,0.000000000
65.246,195.879,0.000000000
65.912,198.323,0.000000000
66.578,197.684,0.000000000
67.244,200.975,0.000000000
67.909,199.594,0.000000000
68.575,203.504,0.000000000
69.241,213.417,0.000000000
69.907,231.045,0.000000000
70.573,270.710,0.000000000
71.238,320.140,0.000000000
71.904,447.841,0.000000000
72.570,730.838,0.000000000
73.236,1376.220,0.000000000
73.901,1374.521,0.000000000
74.567,873.062,0.000000000
75.233,657.710,0.000000000
75.899,500.243,0.000000000
76.565,439.158,0.000000000
77.230,395.396,0.000000000
77.896,358.436,0.000000000
78.562,392.118,0.000000000
79.228,405.627,0.000000000
79.893,402.633,0.000000000
