#Frequency,Velocity,Velstd
1.997,71.356,0.000000000
2.663,118.781,0.000000000
3.329,153.863,0.000000000
3.995,195.756,0.000000000
4.660,227.264,0.000000000
5.326,274.440,0.000000000
5.992,324.347,0.000000000
6.658,354.840,0.000000000
7.324,361.361,0.000000000
7.989,381.796,0.000000000
8.655,400.583,0.000000000
9.321,415.785,0.000000000
9.987,443.517,0.000000000
10.652,432.271,0.000000000
11.318,406.403,0.000000000
11.984,387.027,0.000000000
12.650,365.057,0.000000000
13.316,327.847,0.000000000
13.981,295.755,0.000000000
14.647,282.852,0.000000000
15.313,276.514,0.000000000
15.979,269.603,0.000000000
16.644,262.910,0.000000000
17.310,253.339,0.000000000
17.976,238.564,0.000000000
18.642,233.631,0.000000000
19.308,226.978,0.000000000
19.973,220.199,0.000000000
20.639,214.406,0.000000000
21.305,209.777,0.000000000
21.971,205.108,0.000000000
22.636,201.881,0.000000000
23.302,199.690,0.000000000
23.968,198.080,0.000000000
24.634,196.798,0.000000000
25.300,195.794,0.000000000
25.965,195.018,0.000000000
26.631,194.340,0.000000000
27.297,193.537,0.000000000
27.963,192.805,0.000000000
28.628,192.119,0.000000000
29.294,191.543,0.000000000
29.960,191.030,0.000000000
30.626,190.489,0.000000000
31.292,190.089,0.000000000
31.957,189.774,0.000000000
32.623,189.412,0.000000000
33.289,189.229,0.000000000
33.955,189.061,0.000000000
34.621,188.975,0.000000000
35.286,188.776,0.000000000
35.952,188.734,0.000000000
36.618,188.737,0.000000000
37.284,188.549,0.000000000
37.949,188.614,0.000000000
38.615,188.611,0.000000000
39.281,188.568,0.000000000
39.947,188.530,0.000000000
40.613,188.602,0.000000000
41.278,188.542,0.000000000
41.944,188.458,0.000000000
42.610,188.408,0.000000000
43.276,188.499,0.000000000
43.941,188.360,0.000000000
44.607,188.280,0.000000000
45.273,188.168,0.000000000
45.939,188.198,0.000000000
46.605,187.951,0.000000000
47.270,187.878,0.000000000
47.936,187.862,0.000000000
48.602,187.754,0.000000000
49.268,187.473,0.000000000
49.933,187.436,0.000000000
50.599,187.436,0.000000000
51.265,187.232,0.000000000
51.931,186.693,0.000000000
52.597,186.544,0.000000000
53.262,191.311,0.000000000
53.928,197.527,0.000000000
54.594,227.619,0.000000000
55.260,334.602,0.000000000
55.925,360.154,0.000000000
56.591,230.861,0.000000000
57.257,213.191,0.000000000
57.923,197.723,0.000000000
58.589,197.475,0.000000000
59.254,196.841,0.000000000
59.920,196.868,0.000000000
60.586,194.254,0.000000000
61.252,194.140,0.000000000
61.917,190.955,0.000000000
62.583,192.962,0.000000000
63.249,193.039,0.000000000
63.915,193.376,0.000000000
64.581,196.198,0.000000000
65.246,201.640,0.000000000
65.912,203.530,0.000000000
66.578,208.820,0.000000000
67.244,213.955,0.000000000
67.909,222.247,0.000000000
68.575,232.055,0.000000000
69.241,244.945,0.000000000
69.907,253.399,0.000000000
70.573,313.919,0.000000000
71.238,386.243,0.000000000
71.904,536.960,0.000000000
72.570,832.832,0.000000000
73.236,1406.533,0.000000000
73.901,1425.916,0.000000000
74.567,944.276,0.000000000
75.233,733.142,0.000000000
75.899,612.087,0.000000000
76.565,530.923,0.000000000
77.230,491.562,0.000000000
77.896,448.291,0.000000000
78.562,461.595,0.000000000
79.228,475.445,0.000000000
79.893,456.518,0.000000000
