#Frequency,Velocity,Velstd
1.997,62.271,0.000000000
2.663,92.764,0.000000000
3.329,118.471,0.000000000
3.995,152.149,0.000000000
4.660,184.992,0.000000000
5.326,231.339,0.000000000
5.992,279.624,0.000000000
6.658,289.452,0.000000000
7.324,294.906,0.000000000
7.989,308.765,0.000000000
8.655,317.282,0.000000000
9.321,321.171,0.000000000
9.987,314.850,0.000000000
10.652,292.920,0.000000000
11.318,277.124,0.000000000
11.984,262.475,0.000000000
12.650,247.989,0.000000000
13.316,235.838,0.000000000
13.981,226.745,0.000000000
14.647,221.157,0.000000000
15.313,218.064,0.000000000
15.979,215.001,0.000000000
16.644,211.477,0.000000000
17.310,206.271,0.000000000
17.976,200.040,0.000000000
18.642,197.333,0.000000000
19.308,194.715,0.000000000
19.973,192.485,0.000000000
20.639,190.558,0.000000000
21.305,189.057,0.000000000
21.971,187.489,0.000000000
22.636,186.404,0.000000000
23.302,185.744,0.000000000
23.968,185.387,0.000000000
24.634,185.134,0.000000000
25.300,184.848,0.000000000
25.965,184.711,0.000000000
26.631,184.625,0.000000000
27.297,184.220,0.000000000
27.963,183.897,0.000000000
28.628,183.741,0.000000000
29.294,183.609,0.000000000
29.960,183.468,0.000000000
30.626,183.282,0.000000000
31.292,183.290,0.000000000
31.957,183.307,0.000000000
32.623,183.228,0.000000000
33.289,183.384,0.000000000
33.955,183.529,0.000000000
34.621,183.776,0.000000000
35.286,183.856,0.000000000
35.952,184.096,0.000000000
36.618,184.426,0.000000000
37.284,184.486,0.000000000
37.949,184.826,0.000000000
38.615,185.083,0.000000000
39.281,185.195,0.000000000
39.947,185.341,0.000000000
40.613,185.559,0.000000000
41.278,185.623,0.000000000
41.944,185.664,0.000000000
42.610,185.652,0.000000000
43.276,185.793,0.000000000
43.941,185.728,0.000000000
44.607,185.751,0.000000000
45.273,185.688,0.000000000
45.939,185.674,0.000000000
46.605,185.599,0.000000000
47.270,185.570,0.000000000
47.936,185.584,0.000000000
48.602,185.480,0.000000000
49.268,185.329,0.000000000
49.933,185.228,0.000000000
50.599,185.161,0.000000000
51.265,184.956,0.000000000
51.931,184.479,0.000000000
52.597,184.154,0.000000000
53.262,195.507,0.000000000
53.928,213.107,0.000000000
54.594,266.376,0.000000000
55.260,461.260,0.000000000
55.925,494.168,0.000000000
56.591,264.470,0.000000000
57.257,240.378,0.000000000
57.923,215.145,0.000000000
58.589,215.707,0.000000000
59.254,212.624,0.000000000
59.920,213.404,0.000000000
60.586,208.108,0.000000000
61.252,205.510,0.000000000
61.917,195.183,0.000000000
62.583,202.711,0.000000000
63.249,203.000,0.000000000
63.915,204.269,0.000000000
64.581,205.756,0.000000000
65.246,220.814,0.000000000
65.912,219.514,0.000000000
66.578,227.015,0.000000000
67.244,237.125,0.000000000
67.909,253.582,0.000000000
68.575,278.138,0.000000000
69.241,296.613,0.000000000
69.907,316.207,0.000000000
70.573,408.072,0.000000000
71.238,502.446,0.000000000
71.904,679.147,0.000000000
72.570,993.464,0.000000000
73.236,1550.315,0.000000000
73.901,1560.273,0.000000000
74.567,1072.182,0.000000000
75.233,887.889,0.000000000
75.899,752.966,0.000000000
76.565,631.529,0.000000000
77.230,604.564,0.000000000
77.896,564.695,0.000000000
78.562,580.149,0.000000000
79.228,595.863,0.000000000
79.893,590.345,0.000000000
