#Frequency,Velocity,Velstd
1.997,61.287,0.000000000
2.663,124.211,0.000000000
3.329,158.545,0.000000000
3.995,195.870,0.000000000
4.660,227.679,0.000000000
5.326,276.807,0.000000000
5.992,332.994,0.000000000
6.658,404.617,0.000000000
7.324,422.715,0.000000000
7.989,448.554,0.000000000
8.655,487.299,0.000000000
9.321,509.729,0.000000000
9.987,543.786,0.000000000
10.652,545.273,0.000000000
11.318,524.845,0.000000000
11.984,514.708,0.000000000
12.650,494.623,0.000000000
13.316,435.266,0.000000000
13.981,380.224,0.000000000
14.647,362.603,0.000000000
15.313,353.948,0.000000000
15.979,342.970,0.000000000
16.644,334.301,0.000000000
17.310,318.515,0.000000000
17.976,278.566,0.000000000
18.642,273.259,0.000000000
19.308,261.061,0.000000000
19.973,248.165,0.000000000
20.639,238.280,0.000000000
21.305,230.733,0.000000000
21.971,221.136,0.000000000
22.636,215.349,0.000000000
23.302,211.934,0.000000000
23.968,208.958,0.000000000
24.634,206.363,0.000000000
25.300,204.148,0.000000000
25.965,202.414,0.000000000
26.631,200.946,0.000000000
27.297,199.478,0.000000000
27.963,198.325,0.000000000
28.628,197.015,0.000000000
29.294,196.105,0.000000000
29.960,195.245,0.000000000
30.626,194.380,0.000000000
31.292,193.813,0.000000000
31.957,193.279,0.000000000
32.623,192.627,0.000000000
33.289,192.226,0.000000000
33.955,191.950,0.000000000
34.621,191.793,0.000000000
35.286,191.335,0.000000000
35.952,191.221,0.000000000
36.618,191.141,0.000000000
37.284,190.642,0.000000000
37.949,190.703,0.000000000
38.615,190.432,0.000000000
39.281,190.388,0.000000000
39.947,190.034,0.000000000
40.613,190.296,0.000000000
41.278,189.940,0.000000000
41.944,189.943,0.000000000
42.610,189.881,0.000000000
43.276,190.083,0.000000000
43.941,189.952,0.000000000
44.607,189.715,0.000000000
45.273,189.676,0.000000000
45.939,189.775,0.000000000
46.605,189.312,0.000000000
47.270,189.046,0.000000000
47.936,189.152,0.000000000
48.602,189.134,0.000000000
49.268,188.538,0.000000000
49.933,188.656,0.000000000
50.599,188.820,0.000000000
51.265,188.824,0.000000000
51.931,187.817,0.000000000
52.597,188.073,0.000000000
53.262,193.757,0.000000000
53.928,196.717,0.000000000
54.594,210.757,0.000000000
55.260,276.631,0.000000000
55.925,304.587,0.000000000
56.591,213.765,0.000000000
57.257,206.125,0.000000000
57.923,198.126,0.000000000
58.589,197.240,0.000000000
59.254,197.245,0.000000000
59.920,196.725,0.000000000
60.586,192.750,0.000000000
61.252,194.345,0.000000000
61.917,192.433,0.000000000
62.583,193.387,0.000000000
63.249,193.637,0.000000000
63.915,193.728,0.000000000
64.581,195.120,0.000000000
65.246,199.262,0.000000000
65.912,201.475,0.000000000
66.578,201.621,0.000000000
67.244,204.458,0.000000000
67.909,204.686,0.000000000
68.575,209.722,0.000000000
69.241,218.058,0.000000000
69.907,231.988,0.000000000
70.573,266.100,0.000000000
71.238,335.407,0.000000000
71.904,453.368,0.000000000
72.570,761.882,0.000000000
73.236,1407.925,0.000000000
73.901,1409.609,0.000000000
74.567,884.801,0.000000000
75.233,653.853,0.000000000
75.899,516.566,0.000000000
76.565,453.668,0.000000000
77.230,410.772,0.000000000
77.896,380.564,0.000000000
78.562,396.235,0.000000000
79.228,414.693,0.000000000
79.893,393.656,0.000000000
